#t	x1	x2	abserr	h	yscale
6.8995821633e+00	2.1246908612e-05	-1.4256611420e-03	8.9478450652e-14	3.0308788790e-02	1.5254652333e-03
6.9298909521e+00	-3.1789737291e-05	-1.3828875824e-03	8.6827134006e-14	3.0349461050e-02	1.4803176882e-03
6.9602404131e+00	-8.1699113308e-05	-1.3394132433e-03	8.4128293888e-14	3.0390527072e-02	1.4343851470e-03
6.9906309402e+00	-1.2854331119e-04	-1.2953726954e-03	8.1390519106e-14	3.0432113755e-02	1.3878122073e-03
7.0210630539e+00	-1.7238782882e-04	-1.2508944282e-03	7.8622008827e-14	3.0474354875e-02	1.3407370122e-03
7.0515374088e+00	-2.1330122215e-04	-1.2061008737e-03	7.5830575363e-14	3.0528193091e-02	1.2955813888e-03
7.0820656019e+00	-2.5136772953e-04	-1.1610925086e-03	7.3153836500e-14	3.0588054544e-02	1.2510605802e-03
7.1126536564e+00	-2.8666367969e-04	-1.1159723245e-03	7.0516178622e-14	3.0649391317e-02	1.2062191319e-03
7.1433030478e+00	-3.1926105138e-04	-1.0708446386e-03	6.7864180570e-14	3.0712457163e-02	1.1611587811e-03
7.1740155049e+00	-3.4923381502e-04	-1.0258081284e-03	6.5204427012e-14	3.0777524102e-02	1.1159895229e-03
7.2047930290e+00	-3.7665762790e-04	-9.8095589767e-04	6.2543059902e-14	3.0844895746e-02	1.0708156530e-03
7.2356379248e+00	-4.0160954927e-04	-9.3637553869e-04	5.9885877654e-14	3.0914913677e-02	1.0257358366e-03
7.2665528384e+00	-4.2416776425e-04	-8.9214920228e-04	5.7238333277e-14	3.0987965634e-02	9.8084316332e-04
7.2975408041e+00	-4.4441131642e-04	-8.4835367311e-04	5.4605539271e-14	3.1064495250e-02	9.3622521123e-04
7.3286052993e+00	-4.6241984773e-04	-8.0506044923e-04	5.1992264825e-14	3.1145014717e-02	8.9196411829e-04
7.3597503140e+00	-4.7827334508e-04	-7.6233582350e-04	4.9402940463e-14	3.1230120304e-02	8.4813665997e-04
7.3909804343e+00	-4.9205189164e-04	-7.2024096519e-04	4.6841654911e-14	3.1320512567e-02	8.0481433061e-04
7.4223009469e+00	-5.0383542142e-04	-6.7883199879e-04	4.5879708829e-14	3.1199344074e-02	7.6206342821e-04
7.4535002910e+00	-5.1364160960e-04	-6.3843879012e-04	4.5226993727e-14	3.0812996572e-02	7.1966028023e-04
7.4843132876e+00	-5.2152496061e-04	-5.9942892313e-04	4.2591831782e-14	3.0432918971e-02	6.7789454882e-04
7.5147462065e+00	-5.2764063184e-04	-5.6180057597e-04	4.0016529724e-14	3.0063236309e-02	6.3751070356e-04
7.5448094428e+00	-5.3213448939e-04	-5.2554102150e-04	3.7544768241e-14	2.9701873805e-02	5.9851835069e-04
7.5745113166e+00	-5.3514210364e-04	-4.9063528361e-04	3.5173497066e-14	2.9415520732e-02	5.6750078180e-04
7.6039268374e+00	-5.3679214180e-04	-4.5698900079e-04	3.3286379520e-14	2.9473148816e-02	5.6925125055e-04
7.6333999862e+00	-5.3719184921e-04	-4.2421806453e-04	3.3331990586e-14	2.9530951613e-02	5.7003723998e-04
7.6629309378e+00	-5.3640503057e-04	-3.9234475524e-04	3.3318879782e-14	2.9586126790e-02	5.6954914548e-04
7.6925170646e+00	-5.3449499882e-04	-3.6139140191e-04	3.3233207156e-14	2.9638962825e-02	5.6785067630e-04
7.7221560274e+00	-5.3152460967e-04	-3.3137692030e-04	3.3078881547e-14	2.9689737757e-02	5.6500861189e-04
7.7518457652e+00	-5.2755607322e-04	-3.0231695375e-04	3.2859910484e-14	2.9738699180e-02	5.6108913638e-04
7.7815844644e+00	-5.2265078773e-04	-2.7422403737e-04	3.2580246793e-14	2.9786068406e-02	5.5615762537e-04
7.8113705328e+00	-5.1686919388e-04	-2.4710775794e-04	3.2243773223e-14	2.9832045092e-02	5.5027848381e-04
7.8412025779e+00	-5.1027064686e-04	-2.2097490849e-04	3.1854299610e-14	2.9876810451e-02	5.4351500503e-04
7.8710793883e+00	-5.0291330449e-04	-1.9582963898e-04	3.1415554046e-14	2.9920530410e-02	5.3592924656e-04
7.9009999187e+00	-4.9485402949e-04	-1.7167360272e-04	3.0931178704e-14	2.9963358102e-02	5.2758192218e-04
7.9309632768e+00	-4.8614830459e-04	-1.4850609907e-04	3.0404723284e-14	3.0005436381e-02	5.1853230774e-04
7.9609687132e+00	-4.7685015914e-04	-1.2632421222e-04	2.9839644729e-14	3.0046899320e-02	5.0883815993e-04
7.9910156125e+00	-4.6701210631e-04	-1.0512294680e-04	2.9239299504e-14	3.0087874311e-02	4.9855564592e-04
8.0211034868e+00	-4.5668508992e-04	-8.4895359610e-05	2.8606943480e-14	3.0128483439e-02	4.8773928427e-04
8.0512319703e+00	-4.4591843993e-04	-6.5632688147e-05	2.7945727050e-14	3.0168845218e-02	4.7644189482e-04
8.0814008155e+00	-4.3475983603e-04	-4.7324475355e-05	2.7258696424e-14	3.0209075544e-02	4.6471455783e-04
8.1116098910e+00	-4.2325527872e-04	-2.9958691276e-05	2.6548788210e-14	3.0249289398e-02	4.5260658060e-04
8.1418591804e+00	-4.1144906705e-04	-1.3521850958e-05	2.5818830547e-14	3.0289602035e-02	4.4016547211e-04
8.1721487825e+00	-3.9938378275e-04	2.0008709945e-06	2.5071541198e-14	3.0330130407e-02	4.2743692416e-04
8.2024789129e+00	-3.8710027999e-04	1.6625529397e-05	2.4309528989e-14	3.0370994170e-02	4.1446479884e-04
8.2328499070e+00	-3.7463768069e-04	3.0369300735e-05	2.3535289447e-14	3.0412317748e-02	4.0129112156e-04
8.2632622248e+00	-3.6203337444e-04	4.3250379175e-05	2.2751209853e-14	3.0454231311e-02	3.8795608010e-04
8.2937164561e+00	-3.4932302312e-04	5.5287875736e-05	2.1959565140e-14	3.0500247557e-02	3.7470526888e-04
8.3242167037e+00	-3.3653915328e-04	6.6502916279e-05	2.1174310944e-14	3.0559497043e-02	3.6208532917e-04
8.3547762007e+00	-3.2370881065e-04	7.6919939313e-05	2.0426247289e-14	3.0620101248e-02	3.4936399013e-04
8.3853963020e+00	-3.1086245409e-04	8.6559128471e-05	1.9673149996e-14	3.0682314887e-02	3.3656492762e-04
8.4160786168e+00	-2.9802892614e-04	9.5441279576e-05	1.8916981806e-14	3.0746396971e-02	3.2372022684e-04
8.4468250138e+00	-2.8523547530e-04	1.0358770798e-04	1.8159537219e-14	3.0812635516e-02	3.1086033614e-04
8.4776376493e+00	-2.7250777275e-04	1.1102016620e-04	1.7402513739e-14	3.0881353022e-02	2.9801409490e-04
8.5085190023e+00	-2.5986993133e-04	1.1776076411e-04	1.6647508843e-14	3.0952914422e-02	2.8520874766e-04
8.5394719168e+00	-2.4734452623e-04	1.2383189175e-04	1.5896024457e-14	3.1027735321e-02	2.7246996164e-04
8.5704996521e+00	-2.3495261724e-04	1.2925614432e-04	1.5149463549e-14	3.1106293780e-02	2.5982184568e-04
8.6016059459e+00	-2.2271377159e-04	1.3405624918e-04	1.4409133268e-14	3.1189143923e-02	2.4728697187e-04
8.6327950898e+00	-2.1064608738e-04	1.3825499453e-04	1.3676243433e-14	3.1276933951e-02	2.3488639803e-04
8.6640720237e+00	-1.9876621642e-04	1.4187515916e-04	1.2951906440e-14	3.1370429231e-02	2.2263969156e-04
8.6954424530e+00	-1.8708938594e-04	1.4493944277e-04	1.3201785314e-14	3.0996571181e-02	2.1056495374e-04
8.7264390242e+00	-1.7580006239e-04	1.4743617993e-04	1.2478292992e-14	3.0611112366e-02	1.9850429760e-04
8.7570501365e+00	-1.6490528603e-04	1.4940911344e-04	1.1731754589e-14	3.0236748386e-02	1.8682297969e-04
8.7872868849e+00	-1.5440189120e-04	1.5090122935e-04	1.1014372109e-14	2.9871714119e-02	1.7553854288e-04
8.8171585990e+00	-1.4428589042e-04	1.5195246081e-04	1.0326105130e-14	2.9513928900e-02	1.6464873833e-04
8.8466725279e+00	-1.3455272731e-04	1.5259996603e-04	9.6658876264e-15	2.9445972888e-02	1.6181679697e-04
8.8761185008e+00	-1.2510736002e-04	1.5287941727e-04	9.4826660348e-15	2.9504017262e-02	1.6217882007e-04
8.9056225181e+00	-1.1591447639e-04	1.5281262105e-04	9.4872767329e-15	2.9560394283e-02	1.6220878319e-04
8.9351829124e+00	-1.0698054548e-04	1.5241765527e-04	9.4725018974e-15	2.9614297557e-02	1.6188560034e-04
8.9647972099e+00	-9.8311404390e-05	1.5171247775e-04	9.4376586260e-15	2.9666012696e-02	1.6122798622e-04
8.9944632226e+00	-8.9911939021e-05	1.5071488708e-04	9.3838801708e-15	2.9715801035e-02	1.6025486548e-04
9.0241790236e+00	-8.1786128770e-05	1.4944247237e-04	9.3122994507e-15	2.9763895613e-02	1.5898495937e-04
9.0539429193e+00	-7.3937092634e-05	1.4791256906e-04	9.2240307505e-15	2.9810506018e-02	1.5743673385e-04
9.0837534253e+00	-6.6367133828e-05	1.4614222027e-04	9.1201690667e-15	2.9855821535e-02	1.5562835687e-04
9.1136092468e+00	-5.9077783290e-05	1.4414814282e-04	9.0017861007e-15	2.9900015073e-02	1.5357766063e-04
9.1435092619e+00	-5.2069841829e-05	1.4194669758e-04	8.8699302655e-15	2.9943245562e-02	1.5130210898e-04
9.1734525074e+00	-4.5343421246e-05	1.3955386364e-04	8.7256246814e-15	2.9985660325e-02	1.4881876867e-04
9.2034381678e+00	-3.8897984397e-05	1.3698521592e-04	8.5698654262e-15	3.0027397497e-02	1.4614428451e-04
9.2334655653e+00	-3.2732384153e-05	1.3425590588e-04	8.4036217781e-15	3.0068587300e-02	1.4329485807e-04
9.2635341526e+00	-2.6844901469e-05	1.3138064516e-04	8.2278337953e-15	3.0109354160e-02	1.4028622921e-04
9.2936435067e+00	-2.1233282358e-05	1.2837369177e-04	8.0434123861e-15	3.0149818102e-02	1.3713366078e-04
9.3237933248e+00	-1.5894773912e-05	1.2524883865e-04	7.8512385798e-15	3.0190096107e-02	1.3385192569e-04
9.3539834209e+00	-1.0826159338e-05	1.2201940443e-04	7.6521630241e-15	3.0230303370e-02	1.3045529649e-04
9.3842137243e+00	-6.0237920305e-06	1.1869822631e-04	7.4470049617e-15	3.0270555022e-02	1.2695753703e-04
9.4144842793e+00	-1.4836285879e-06	1.1529765457e-04	7.2365532100e-15	3.0310966845e-02	1.2337189632e-04
9.4447952462e+00	2.7987390543e-06	1.1182954906e-04	7.0215645603e-15	3.0351657127e-02	1.1971110402e-04
9.4751469033e+00	6.8280525635e-06	1.0830527702e-04	6.8027646025e-15	3.0392747839e-02	1.1598736786e-04
9.5055396511e+00	1.0609357095e-05	1.0473571251e-04	6.5808472910e-15	3.0434366246e-02	1.1221237246e-04
9.5359740174e+00	1.4147972171e-05	1.0113123709e-04	6.3564751530e-15	3.0476646524e-02	1.0839727974e-04
9.5664506639e+00	1.7449463539e-05	9.7501741760e-05	6.1302794201e-15	3.0531377127e-02	1.0475235649e-04
9.5969820410e+00	2.0520743275e-05	9.3855238244e-05	5.9142074015e-15	3.0591311046e-02	1.0114454940e-04
9.6275733521e+00	2.3367909447e-05	9.0200142977e-05	5.7004730310e-15	3.0652734332e-02	9.7511088581e-05
9.6582260864e+00	2.5996801917e-05	8.6544881156e-05	5.4856075110e-15	3.0715900523e-02	9.3860386897e-05
9.6889419869e+00	2.8413420416e-05	8.2897421548e-05	5.2701411198e-15	3.0781083308e-02	9.0201329093e-05
9.7197230702e+00	3.0623900068e-05	7.9265281661e-05	5.0545700534e-15	3.0848588070e-02	8.6542338812e-05
9.7505716583e+00	3.2634488331e-05	7.5655532870e-05	4.8393622876e-15	3.0918758817e-02	8.2891383782e-05
9.7814904171e+00	3.4451522691e-05	7.2074806071e-05	4.6249583729e-15	3.0991985761e-02	7.9255980386e-05
9.8124824029e+00	3.6081409010e-05	6.8529297860e-05	4.4117705812e-15	3.1068716087e-02	7.5643198811e-05
9.8435511190e+00	3.7530600517e-05	6.5024776929e-05	4.2001839361e-15	3.1149466044e-02	7.2059668974e-05
9.8747005850e+00	3.8805577285e-05	6.1566590696e-05	3.9905558232e-15	3.1234836935e-02	6.8511586718e-05
9.9059354220e+00	3.9912826117e-05	5.8159671909e-05	3.7832160004e-15	3.1325535503e-02	6.5004720466e-05
9.9372609575e+00	4.0858820659e-05	5.4808545017e-05	3.7206347350e-15	3.1178508804e-02	6.1544418090e-05
9.9684394663e+00	4.1644449305e-05	5.1542596531e-05	3.6519888712e-15	3.0792278192e-02	5.8109790094e-05
9.9992317445e+00	4.2275014348e-05	4.8388730539e-05	3.4386255881e-15	3.0412813615e-02	5.4732619837e-05
1.0029644558e+01	4.2763050168e-05	4.5346720964e-05	3.2304752005e-15	3.0043632075e-02	5.1467495647e-05
1.0059688190e+01	4.3120325221e-05	4.2415526116e-05	3.0307014505e-15	2.9682658510e-02	4.8315047846e-05
1.0089370849e+01	4.3357778657e-05	3.9593924245e-05	2.8390510834e-15	2.9418668869e-02	4.5979238159e-05
1.0118789518e+01	4.3485839625e-05	3.6872259310e-05	2.6966263382e-15	2.9476340354e-02	4.6116989370e-05
1.0148265858e+01	4.3512900435e-05	3.4221600277e-05	2.7000759575e-15	2.9533993049e-02	4.6174953152e-05
1.0177799851e+01	4.3444126913e-05	3.1643756249e-05	2.6986885591e-15	2.9589034392e-02	4.6129988063e-05
1.0207388885e+01	4.3284645991e-05	2.9140520689e-05	2.6914405442e-15	2.9641752322e-02	4.5987272311e-05
1.0237030638e+01	4.3039546702e-05	2.6713411188e-05	2.6786489426e-15	2.9692423400e-02	4.5752213033e-05
1.0266723061e+01	4.2713865000e-05	2.4363680964e-05	2.6606383833e-15	2.9741293491e-02	4.5430168171e-05
1.0296464355e+01	4.2312570408e-05	2.2092332186e-05	2.6377286180e-15	2.9788582769e-02	4.5026429380e-05
1.0326252937e+01	4.1840554285e-05	1.9900128876e-05	2.6102340076e-15	2.9834489601e-02	4.4546209056e-05
1.0356087427e+01	4.1302619544e-05	1.7787609438e-05	2.5784626770e-15	2.9879194399e-02	4.3994628950e-05
1.0385966621e+01	4.0703471653e-05	1.5755098820e-05	2.5427162858e-15	2.9922862341e-02	4.3376710232e-05
1.0415889484e+01	4.0047710776e-05	1.3802720366e-05	2.5032894076e-15	2.9965646099e-02	4.2697364780e-05
1.0445855130e+01	3.9339824948e-05	1.1930407349e-05	2.4604693104e-15	3.0007687839e-02	4.1961387620e-05
1.0475862818e+01	3.8584184182e-05	1.0137914219e-05	2.4145354946e-15	3.0049121278e-02	4.1173450371e-05
1.0505911939e+01	3.7785035429e-05	8.4248275532e-06	2.3657594544e-15	3.0090073414e-02	4.0338095634e-05
1.0536002012e+01	3.6946498303e-05	6.7905767275e-06	2.3144043768e-15	3.0130666266e-02	3.9459732221e-05
1.0566132679e+01	3.6072561514e-05	5.2344442882e-06	2.2607251448e-15	3.0171017965e-02	3.8542631167e-05
1.0596303697e+01	3.5167079960e-05	3.7555760701e-06	2.2049679193e-15	3.0211244409e-02	3.7590922404e-05
1.0626514941e+01	3.4233772407e-05	2.3529910160e-06	2.1473700887e-15	3.0251460693e-02	3.6608592146e-05
1.0656766402e+01	3.3276219714e-05	1.0255907127e-06	2.0881603516e-15	3.0291782001e-02	3.5599480848e-05
1.0687058184e+01	3.2297863577e-05	-2.2783133432e-07	2.0275583588e-15	3.0332325317e-02	3.4567281676e-05
1.0717390509e+01	3.1302005732e-05	-1.4085807245e-06	1.9657748368e-15	3.0373210737e-02	3.3515539555e-05
1.0747763720e+01	3.0291807576e-05	-2.5180534628e-06	1.9030116019e-15	3.0414562736e-02	3.2447650633e-05
1.0778178282e+01	2.9270290202e-05	-3.5577275329e-06	1.8394614158e-15	3.0456512030e-02	3.1366862183e-05
1.0808634794e+01	2.8240334781e-05	-4.5291547597e-06	1.7753081830e-15	3.0503413353e-02	3.0297206112e-05
1.0839138208e+01	2.7204539937e-05	-5.4340734077e-06	1.7119175276e-15	3.0562729987e-02	2.9274454736e-05
1.0869700938e+01	2.6165117152e-05	-6.2744374063e-06	1.6512962904e-15	3.0623414840e-02	2.8243585093e-05
1.0900324353e+01	2.5124526574e-05	-7.0518845491e-06	1.5902761969e-15	3.0685722433e-02	2.7206563263e-05
1.0931010075e+01	2.4085097525e-05	-7.7681017961e-06	1.5290153875e-15	3.0749913258e-02	2.6165981037e-05
1.0961759988e+01	2.3049030275e-05	-8.4248178257e-06	1.4676588268e-15	3.0816276957e-02	2.5124297755e-05
1.0992576265e+01	2.2018397403e-05	-9.0237963724e-06	1.4063435337e-15	3.0885138238e-02	2.4083842475e-05
1.1023461404e+01	2.0995145346e-05	-9.5668297768e-06	1.3451985574e-15	3.0956864346e-02	2.3046815148e-05
1.1054418268e+01	1.9981096087e-05	-1.0055732739e-05	1.2843450403e-15	3.1031874147e-02	2.2015288027e-05
1.1085450142e+01	1.8977948946e-05	-1.0492336257e-05	1.2238962968e-15	3.1110649199e-02	2.0991207237e-05
1.1116560791e+01	1.7987282458e-05	-1.0878481718e-05	1.1639576921e-15	3.1193748441e-02	1.9976394499e-05
1.1147754540e+01	1.7010556241e-05	-1.1216015128e-05	1.1046268748e-15	3.1281825607e-02	1.8972549000e-05
1.1179036365e+01	1.6049112868e-05	-1.1506781428e-05	1.0480701777e-15	3.1363209543e-02	1.7981249282e-05
1.1210399575e+01	1.5104550364e-05	-1.1752530148e-05	1.0684314153e-15	3.0975743220e-02	1.7003576555e-05
1.1241375318e+01	1.4191807672e-05	-1.1952390698e-05	1.0074975672e-15	3.0590634725e-02	1.6027479232e-05
1.1271965953e+01	1.3311021164e-05	-1.2110014391e-05	9.4710494418e-16	3.0216824752e-02	1.5082983099e-05
1.1302182777e+01	1.2461921569e-05	-1.2228871345e-05	8.8912374739e-16	2.9852232895e-02	1.4170645686e-05
1.1332035010e+01	1.1644183119e-05	-1.2312183517e-05	8.3349710532e-16	2.9494783837e-02	1.3290261649e-05
1.1361529794e+01	1.0857434350e-05	-1.2362949355e-05	7.8013812621e-16	2.9449032694e-02	1.3109557670e-05
1.1390978827e+01	1.0093423940e-05	-1.2384038809e-05	7.6816748868e-16	2.9507118348e-02	1.3137786419e-05
1.1420485945e+01	9.3498919617e-06	-1.2377160478e-05	7.6847240678e-16	2.9563355355e-02	1.3138638287e-05
1.1450049301e+01	8.6273632692e-06	-1.2343778094e-05	7.6718590709e-16	2.9617133700e-02	1.3110962648e-05
1.1479666434e+01	7.9263064686e-06	-1.2285345705e-05	7.6427861507e-16	2.9668738786e-02	1.3056280023e-05
1.1509335173e+01	7.2471132816e-06	-1.2203304229e-05	7.5984249908e-16	2.9718430278e-02	1.2976122612e-05
1.1539053603e+01	6.5901022055e-06	-1.2099077410e-05	7.5396924809e-16	2.9766439858e-02	1.2872005867e-05
1.1568820043e+01	5.9555222399e-06	-1.1974068267e-05	7.4674904941e-16	2.9812975886e-02	1.2745424366e-05
1.1598633019e+01	5.3435564971e-06	-1.1829655979e-05	7.3827048792e-16	2.9858226760e-02	1.2597848368e-05
1.1628491246e+01	4.7543257176e-06	-1.1667193161e-05	7.2862028215e-16	2.9902364599e-02	1.2430720789e-05
1.1658393610e+01	4.1878916805e-06	-1.1488003471e-05	7.1788327086e-16	2.9945547494e-02	1.2245454572e-05
1.1688339158e+01	3.6442605333e-06	-1.1293379539e-05	7.0614218045e-16	2.9987922342e-02	1.2043430372e-05
1.1718327080e+01	3.1233860268e-06	-1.1084581165e-05	6.9347759180e-16	3.0029626843e-02	1.1825994576e-05
1.1748356707e+01	2.6251726690e-06	-1.0862833772e-05	6.7996791419e-16	3.0070790722e-02	1.1594457577e-05
1.1778427498e+01	2.1494788069e-06	-1.0629327090e-05	6.6568913871e-16	3.0111538245e-02	1.1350092291e-05
1.1808539036e+01	1.6961196129e-06	-1.0385214050e-05	6.5071493381e-16	3.0151989262e-02	1.1094132940e-05
1.1838691025e+01	1.2648699999e-06	-1.0131609864e-05	6.3511654647e-16	3.0192260525e-02	1.0827774008e-05
1.1868883286e+01	8.5546745694e-07	-9.8695912934e-06	6.1896272603e-16	3.0232467270e-02	1.0552169404e-05
1.1899115753e+01	4.6761480206e-07	-9.6001960694e-06	6.0231971660e-16	3.0272724565e-02	1.0268431805e-05
1.1929388478e+01	1.0098285477e-07	-9.3244224673e-06	5.8525126819e-16	3.0313148288e-02	9.9776321577e-06
1.1959701626e+01	-2.4478696680e-07	-9.0432290202e-06	5.6781853297e-16	3.0353857039e-02	9.6807993267e-06
1.1990055483e+01	-5.7008013552e-07	-8.7575343545e-06	5.5008018071e-16	3.0394972833e-02	9.3789198926e-06
1.2020450456e+01	-8.7530657633e-07	-8.4682171490e-06	5.3209225560e-16	3.0436623391e-02	9.0729380578e-06
1.2050887079e+01	-1.1608983155e-06	-8.1761161936e-06	5.1390830741e-16	3.0478943216e-02	8.7637556926e-06
1.2081366023e+01	-1.4273072024e-06	-7.8820305524e-06	4.9557931782e-16	3.0534568561e-02	8.4695442671e-06
1.2111900591e+01	-1.6751002611e-06	-7.5865988764e-06	4.7813772898e-16	3.0594575727e-02	8.1771827167e-06
1.2142495167e+01	-1.9047646230e-06	-7.2905089205e-06	4.6081856232e-16	3.0656086310e-02	7.8827688775e-06
1.2173151253e+01	-2.1167740876e-06	-6.9944411401e-06	4.4341022395e-16	3.0719353740e-02	7.5869981770e-06
1.2203870607e+01	-2.3116152868e-06	-6.6990390505e-06	4.2595542106e-16	3.0784653443e-02	7.2905882667e-06
1.2234655260e+01	-2.4897857188e-06	-6.4049096328e-06	4.0849424909e-16	3.0852292522e-02	6.9942194905e-06
1.2265507553e+01	-2.6517918813e-06	-6.1126237554e-06	3.9106448337e-16	3.0922617228e-02	6.6985352750e-06
1.2296430170e+01	-2.7981474690e-06	-5.8227166334e-06	3.7370167182e-16	3.0996020785e-02	6.4041425117e-06
1.2327426191e+01	-2.9293716232e-06	-5.5356883271e-06	3.5643911538e-16	3.1072953569e-02	6.1116119755e-06
1.2358499144e+01	-3.0459872309e-06	-5.2520042664e-06	3.3930787088e-16	3.1153935955e-02	5.8214787990e-06
1.2389653080e+01	-3.1485192654e-06	-4.9720957858e-06	3.2233676163e-16	3.1239574446e-02	5.5342429849e-06
1.2420892655e+01	-3.2374931581e-06	-4.6963606577e-06	3.0555238212e-16	3.1330582173e-02	5.2503699447e-06
1.2452223237e+01	-3.3134331884e-06	-4.4251636083e-06	3.0172515145e-16	3.1157674482e-02	4.9702910530e-06
1.2483380911e+01	-3.3763683326e-06	-4.1611006896e-06	2.9488784277e-16	3.0771554650e-02	4.6920900064e-06
1.2514152466e+01	-3.4267988115e-06	-3.9061189618e-06	2.7761244538e-16	3.0392697249e-02	4.4190143552e-06
1.2544545163e+01	-3.4657371979e-06	-3.6601937705e-06	2.6078864381e-16	3.0024011354e-02	4.1550235264e-06
1.2574569175e+01	-3.4941329688e-06	-3.4232398677e-06	2.4464251092e-16	2.9663421975e-02	3.9001566361e-06
1.2604232597e+01	-3.5128688022e-06	-3.1951575873e-06	2.2915307328e-16	2.9421812581e-02	3.7252379034e-06
1.2633654409e+01	-3.5227893933e-06	-2.9750020900e-06	2.1846007750e-16	2.9479527249e-02	3.7360698393e-06
1.2663133937e+01	-3.5245514014e-06	-2.7606063540e-06	2.1871965857e-16	2.9537030734e-02	3.7403037559e-06
1.2692670967e+01	-3.5185730703e-06	-2.5521172604e-06	2.1858096690e-16	2.9591938925e-02	3.7362224949e-06
1.2722262906e+01	-3.5052695629e-06	-2.3496788521e-06	2.1796892567e-16	2.9644539480e-02	3.7242469176e-06
1.2751907446e+01	-3.4850529018e-06	-2.1534128732e-06	2.1690926498e-16	2.9695107270e-02	3.7048148378e-06
1.2781602553e+01	-3.4583307481e-06	-1.9634197113e-06	2.1542826775e-16	2.9743886578e-02	3.6783600028e-06
1.2811346440e+01	-3.4255053272e-06	-1.7797794764e-06	2.1355181357e-16	2.9791096187e-02	3.6453107282e-06
1.2841137536e+01	-3.3869724851e-06	-1.6025530440e-06	2.1130532577e-16	2.9836933703e-02	3.6060888571e-06
1.2870974469e+01	-3.3431208615e-06	-1.4317830662e-06	2.0871375691e-16	2.9881578350e-02	3.5611088459e-06
1.2900856048e+01	-3.2943311664e-06	-1.2674949590e-06	2.0580149479e-16	2.9925194764e-02	3.5107769593e-06
1.2930781243e+01	-3.2409755476e-06	-1.1096978577e-06	2.0259237813e-16	2.9967934940e-02	3.4554905771e-06
1.2960749177e+01	-3.1834170425e-06	-9.5838555171e-07	1.9910964541e-16	3.0009940415e-02	3.3956375812e-06
1.2990759118e+01	-3.1220091054e-06	-8.1353739427e-07	1.9537589339e-16	3.0051344640e-02	3.3315958305e-06
1.3020810463e+01	-3.0570952010e-06	-6.7511918728e-07	1.9141308253e-16	3.0092274312e-02	3.2637327125e-06
1.3050902737e+01	-2.9890084630e-06	-5.4308404462e-07	1.8724249856e-16	3.0132851118e-02	3.1924047570e-06
1.3081035588e+01	-2.9180714073e-06	-4.1737323198e-07	1.8288474401e-16	3.0173193135e-02	3.1179573174e-06
1.3111208781e+01	-2.8445956992e-06	-2.9791698419e-07	1.7835972559e-16	3.0213416118e-02	3.0407243056e-06
1.3141422197e+01	-2.7688819683e-06	-1.8463530005e-07	1.7368663293e-16	3.0253635113e-02	2.9610279810e-06
1.3171675832e+01	-2.6912196667e-06	-7.7438713468e-08	1.6888395069e-16	3.0293965389e-02	2.8791787882e-06
