#t	x1	x2	abserr	h	yscale
8.7110310738e+01	2.0707094893e-38	2.3878616265e-39	1.3427271247e-48	2.5987002298e-02	2.2136579226e-38
8.7136297740e+01	2.0257728111e-38	1.4508464688e-39	1.3126374150e-48	2.5853867266e-02	2.1666007130e-38
8.7162151608e+01	1.9783278376e-38	5.6214569323e-40	1.2811983624e-48	2.5726534329e-02	2.1168139125e-38
8.7187878142e+01	1.9286577249e-38	-2.7909639104e-40	1.2485495603e-48	2.5604117909e-02	2.0645999087e-38
8.7213482260e+01	1.8770310065e-38	-1.0737709212e-39	1.2148286199e-48	2.5485851941e-02	2.0102457562e-38
8.7238968112e+01	1.8237023790e-38	-1.8228054409e-39	1.1801704308e-48	2.5371064921e-02	1.9540239671e-38
8.7264339177e+01	1.7689133703e-38	-2.5271636921e-39	1.1447061755e-48	2.5259160759e-02	1.8961931799e-38
8.7289598337e+01	1.7128929207e-38	-3.1878445672e-39	1.1085628068e-48	2.5149603216e-02	1.8369987456e-38
8.7314747941e+01	1.6558578936e-38	-3.8058804468e-39	1.0718625760e-48	2.5041903523e-02	1.7766732469e-38
8.7339789844e+01	1.5980135355e-38	-4.3823351020e-39	1.0347228513e-48	2.4935609743e-02	1.7154369672e-38
8.7364725454e+01	1.5395538948e-38	-4.9183012855e-39	9.9725587496e-49	2.4838027978e-02	1.6560736771e-38
8.7389563482e+01	1.4806437878e-38	-5.4150470178e-39	9.6106751751e-49	2.4747568850e-02	1.5981535284e-38
8.7414311051e+01	1.4214398976e-38	-5.8737981450e-39	9.2587890401e-49	2.4657382818e-02	1.5396209967e-38
8.7438968434e+01	1.3621043875e-38	-6.2956600757e-39	8.9048098440e-49	2.4567090599e-02	1.4806276336e-38
8.7463535524e+01	1.3027901393e-38	-6.6817589815e-39	8.5496029596e-49	2.4476366585e-02	1.4213450047e-38
8.7488011891e+01	1.2436409055e-38	-7.0332399001e-39	8.1940842196e-49	2.4384882384e-02	1.3619352387e-38
8.7512396773e+01	1.1847915789e-38	-7.3512638295e-39	7.8391192978e-49	2.4292301994e-02	1.3025510640e-38
8.7536689075e+01	1.1263684594e-38	-7.6370049095e-39	7.4855250965e-49	2.4198276459e-02	1.2433360806e-38
8.7560887352e+01	1.0684895208e-38	-7.8916477063e-39	7.1340700232e-49	2.4102438598e-02	1.1844250275e-38
8.7584989790e+01	1.0112646774e-38	-8.1163846248e-39	6.7854749993e-49	2.4004397269e-02	1.1259440496e-38
8.7608994187e+01	9.5479605178e-39	-8.3124134640e-39	6.4404151131e-49	2.3903730578e-02	1.0680109633e-38
8.7632897918e+01	8.9917824469e-39	-8.4809351270e-39	6.0995202572e-49	2.3799978503e-02	1.0107355213e-38
8.7656697897e+01	8.4449860824e-39	-8.6231515058e-39	5.7633768397e-49	2.3692633951e-02	9.5421967986e-39
8.7680390530e+01	7.9083752312e-39	-8.7402635535e-39	5.4325289507e-49	2.3673912316e-02	9.1637440900e-39
8.7704064443e+01	7.3806359678e-39	-8.8337914305e-39	5.2093474971e-49	2.3910783404e-02	9.2723461236e-39
8.7727975226e+01	6.8569013686e-39	-8.9053284109e-39	5.2635519974e-49	2.4146661879e-02	9.3623063410e-39
8.7752121888e+01	6.3381483088e-39	-8.9551271697e-39	5.3027001282e-49	2.4383497045e-02	9.4292896132e-39
8.7776505385e+01	5.8252994132e-39	-8.9834979201e-39	5.3280217940e-49	2.4622283754e-02	9.4736022517e-39
8.7801127669e+01	5.3192438087e-39	-8.9907993152e-39	5.3396676041e-49	2.4864078120e-02	9.4955871533e-39
8.7825991747e+01	4.8208356335e-39	-8.9774338270e-39	5.3378149327e-49	2.5110016158e-02	9.4956373030e-39
8.7851101763e+01	4.3308927680e-39	-8.9438431394e-39	5.3226583147e-49	2.5361340835e-02	9.4741909351e-39
8.7876463104e+01	3.8501956893e-39	-8.8905035081e-39	5.2944040908e-49	2.5619434872e-02	9.4317268107e-39
8.7902082539e+01	3.3794864452e-39	-8.8179210215e-39	5.2532640895e-49	2.5885861673e-02	9.3687594718e-39
8.7927968401e+01	2.9194677339e-39	-8.7266266775e-39	5.1994483199e-49	2.6162417349e-02	9.2858344132e-39
8.7954130818e+01	2.4708020761e-39	-8.6171711716e-39	5.1331560441e-49	2.6451198214e-02	9.1835230928e-39
8.7980582016e+01	2.0341110573e-39	-8.4901192546e-39	5.4132808150e-49	2.6390314326e-02	9.0624176849e-39
8.8006972330e+01	1.6156313949e-39	-8.3481054946e-39	5.4210543490e-49	2.6237128183e-02	8.9172282777e-39
8.8033209459e+01	1.2168047873e-39	-8.1929476986e-39	5.3162049329e-49	2.6091263210e-02	8.7555455459e-39
8.8059300722e+01	8.3735760887e-40	-8.0259365873e-39	5.2032851373e-49	2.5953107341e-02	8.5809695974e-39
8.8085253829e+01	4.7697820041e-40	-7.8482846620e-39	5.0846708638e-49	2.5821514102e-02	8.3948319421e-39
8.8111075343e+01	1.3534289179e-40	-7.6611403638e-39	4.9609354541e-49	2.5695488643e-02	8.1983586164e-39
8.8136770832e+01	-1.8788513490e-40	-7.4655924749e-39	4.8326208773e-49	2.5574178086e-02	7.9927126409e-39
8.8162345010e+01	-4.9305665564e-40	-7.2626736138e-39	4.7002613993e-49	2.5456841909e-02	7.7789981195e-39
8.8187801852e+01	-7.8053664692e-40	-7.0533631715e-39	4.5643790187e-49	2.5342829211e-02	7.5582631718e-39
8.8213144681e+01	-1.0507041163e-39	-6.8385898215e-39	4.4254810378e-49	2.5231560217e-02	7.3315024616e-39
8.8238376241e+01	-1.3039516257e-39	-6.6192337064e-39	4.2840578086e-49	2.5122511528e-02	7.0996594021e-39
8.8263498753e+01	-1.5406845944e-39	-6.3961283778e-39	4.1405808560e-49	2.5015204563e-02	6.8636281251e-39
8.8288513957e+01	-1.7613204487e-39	-6.1700625405e-39	3.9955025948e-49	2.4909195241e-02	6.6242552704e-39
8.8313423153e+01	-1.9662876598e-39	-5.9417816521e-39	3.8492554360e-49	2.4815352069e-02	6.3968756245e-39
8.8338238505e+01	-2.1561078232e-39	-5.7118843830e-39	3.7107068211e-49	2.4725007595e-02	6.1705525900e-39
8.8362963512e+01	-2.3312299476e-39	-5.4810037292e-39	3.5733619328e-49	2.4634825625e-02	5.9419604049e-39
8.8387598338e+01	-2.4920867733e-39	-5.2497625720e-39	3.4352758798e-49	2.4544455958e-02	5.7117430391e-39
8.8412142794e+01	-2.6391190713e-39	-5.0187476380e-39	3.2968024826e-49	2.4453572814e-02	5.4805599950e-39
8.8436596367e+01	-2.7727746783e-39	-4.7885103439e-39	3.1582936912e-49	2.4361846437e-02	5.2490337661e-39
8.8460958213e+01	-2.8935073728e-39	-4.5595678431e-39	3.0200821289e-49	2.4268938009e-02	5.0177504825e-39
8.8485227151e+01	-3.0017757847e-39	-4.3324040664e-39	2.8824813343e-49	2.4174494500e-02	4.7872609642e-39
8.8509401646e+01	-3.0980423495e-39	-4.1074707610e-39	2.7457859887e-49	2.4078143387e-02	4.5580817650e-39
8.8533479789e+01	-3.1827723139e-39	-3.8851885294e-39	2.6102725844e-49	2.3979486421e-02	4.3306962108e-39
8.8557459275e+01	-3.2564327972e-39	-3.6659478750e-39	2.4761996461e-49	2.3878093004e-02	4.1055554308e-39
8.8581337368e+01	-3.3194919155e-39	-3.4501102562e-39	2.3438084294e-49	2.3773492123e-02	3.8830793946e-39
8.8605110861e+01	-3.3724179753e-39	-3.2380091554e-39	2.2133231646e-49	2.3665163434e-02	3.6636579501e-39
8.8628776024e+01	-3.4156787418e-39	-3.0299511624e-39	2.0849518982e-49	2.3733369332e-02	3.5820606954e-39
8.8652509393e+01	-3.4499685103e-39	-2.8246663162e-39	2.0357148455e-49	2.3969830765e-02	3.6226989670e-39
8.8676479224e+01	-3.4757117076e-39	-2.6210390718e-39	2.0553314229e-49	2.4205857687e-02	3.6555005528e-39
8.8700685082e+01	-3.4930127712e-39	-2.4194441864e-39	2.0692313638e-49	2.4443086046e-02	3.6793771780e-39
8.8725128168e+01	-3.5019974773e-39	-2.2202379575e-39	2.0777573811e-49	2.4682524262e-02	3.6944514731e-39
8.8749810692e+01	-3.5028100249e-39	-2.0237634777e-39	2.0809710022e-49	2.4925246231e-02	3.7008621174e-39
8.8774735938e+01	-3.4956112375e-39	-1.8303500768e-39	2.0789432287e-49	2.5172412023e-02	3.6987668319e-39
8.8799908350e+01	-3.4805767671e-39	-1.6403128403e-39	2.0717512375e-49	2.5425296218e-02	3.6883405076e-39
8.8825333647e+01	-3.4578952795e-39	-1.4539521750e-39	2.0594761824e-49	2.5685322614e-02	3.6697733658e-39
8.8851018969e+01	-3.4277665927e-39	-1.2715534193e-39	2.0422007339e-49	2.5954107490e-02	3.6432691032e-39
8.8876973077e+01	-3.3903997345e-39	-1.0933864951e-39	2.0200060383e-49	2.6233515059e-02	3.6090429978e-39
8.8903206592e+01	-3.3460108759e-39	-9.1970559252e-40	2.0001176813e-49	2.6506738773e-02	3.5673199430e-39
8.8929713331e+01	-3.2948598874e-39	-7.5086742582e-40	2.1391421178e-49	2.6352098600e-02	3.5182089988e-39
8.8956065429e+01	-3.2381829480e-39	-5.8973182327e-40	2.1028421049e-49	2.6199649130e-02	3.4593576076e-39
8.8982265078e+01	-3.1765159668e-39	-4.3623559616e-40	2.0606758444e-49	2.6055825391e-02	3.3950324766e-39
8.9008320904e+01	-3.1103515723e-39	-2.9026072668e-40	2.0160890713e-49	2.5919423222e-02	3.3258270210e-39
8.9034240327e+01	-3.0401557293e-39	-1.5168455046e-40	1.9693475894e-49	2.5789318296e-02	3.2522391609e-39
8.9060029645e+01	-2.9663699488e-39	-2.0379700307e-41	1.9206639718e-49	2.5664554534e-02	3.1747401434e-39
8.9085694200e+01	-2.8894128620e-39	1.0378641736e-40	1.8702487874e-49	2.5544309765e-02	3.0937772569e-39
8.9111238509e+01	-2.8096815216e-39	2.2095187669e-40	1.8183091317e-49	2.5427867963e-02	3.0097751383e-39
8.9136666377e+01	-2.7275524996e-39	3.3126028193e-40	1.7650470633e-49	2.5314597661e-02	2.9231368711e-39
8.9161980975e+01	-2.6433828303e-39	4.3486066757e-40	1.7106586277e-49	2.5203934609e-02	2.8342449358e-39
8.9187184910e+01	-2.5575108354e-39	5.3190728872e-40	1.6553331336e-49	2.5095367689e-02	2.7434620438e-39
8.9212280277e+01	-2.4702568594e-39	6.2255933186e-40	1.5992524618e-49	2.4988427870e-02	2.6511318844e-39
8.9237268705e+01	-2.3819239334e-39	7.0698057124e-40	1.5425909713e-49	2.4883325941e-02	2.5579126597e-39
8.9262152031e+01	-2.2927960538e-39	7.8534095171e-40	1.4857089677e-49	2.4792576310e-02	2.4705141697e-39
8.9286944608e+01	-2.2030940411e-39	8.5785001759e-40	1.4324862026e-49	2.4702321140e-02	2.3820914173e-39
8.9311646929e+01	-2.1130711929e-39	9.2467397507e-40	1.3788866487e-49	2.4612122708e-02	2.2928337220e-39
8.9336259051e+01	-2.0229667006e-39	9.8598222242e-40	1.3250286128e-49	2.4521654623e-02	2.2030086760e-39
8.9360780706e+01	-1.9330056894e-39	1.0419472451e-39	1.2710548347e-49	2.4430590661e-02	2.1128697173e-39
8.9385211297e+01	-1.8433996281e-39	1.0927441710e-39	1.2171005612e-49	2.4338599316e-02	2.0226558046e-39
8.9409549896e+01	-1.7543467365e-39	1.1385503347e-39	1.1632935611e-49	2.4245338589e-02	1.9325918306e-39
8.9433795235e+01	-1.6660323909e-39	1.1795448571e-39	1.1097540919e-49	2.4150451194e-02	1.8428890310e-39
8.9457945686e+01	-1.5786295286e-39	1.2159082427e-39	1.0565952295e-49	2.4053558643e-02	1.7537453924e-39
8.9481999244e+01	-1.4922990531e-39	1.2478219970e-39	1.0039229066e-49	2.3954255252e-02	1.6653460536e-39
8.9505953500e+01	-1.4071902425e-39	1.2754682671e-39	9.5183614965e-50	2.3852101075e-02	1.5778637099e-39
8.9529805601e+01	-1.3234411613e-39	1.2990295068e-39	9.0042728554e-50	2.3746613618e-02	1.4914590164e-39
8.9553552214e+01	-1.2411790785e-39	1.3186881696e-39	8.4978209396e-50	2.3637258331e-02	1.4062809935e-39
8.9577189473e+01	-1.1605208918e-39	1.3346264311e-39	7.9998003538e-50	2.3792930292e-02	1.3999765283e-39
8.9600982403e+01	-1.0806771554e-39	1.3471485074e-39	7.9538632572e-50	2.4029023134e-02	1.4151630799e-39
8.9625011426e+01	-1.0015170132e-39	1.3563496312e-39	8.0244046144e-50	2.4265259925e-02	1.4270672281e-39
8.9649276686e+01	-9.2318412562e-40	1.3622727738e-39	8.0732907240e-50	2.4502945870e-02	1.4355053291e-39
8.9673779632e+01	-8.4581605922e-40	1.3649688133e-39	8.1012922677e-50	2.4743104550e-02	1.4405263312e-39
8.9698522736e+01	-7.6954517623e-40	1.3644956304e-39	8.1086603069e-50	2.4986829057e-02	1.4421862052e-39
8.9723509565e+01	-6.9449842731e-40	1.3609174083e-39	8.0956781515e-50	2.5235305369e-02	1.4405481559e-39
8.9748744871e+01	-6.2079716826e-40	1.3543039317e-39	8.0626512984e-50	2.5489841992e-02	1.4356818988e-39
8.9774234713e+01	-5.4855699549e-40	1.3447298764e-39	8.0098985704e-50	2.5751906497e-02	1.4276629421e-39
8.9799986619e+01	-4.7788759857e-40	1.3322740774e-39	7.9377415957e-50	2.6023171691e-02	1.4165718616e-39
8.9826009791e+01	-4.0889262767e-40	1.3170187614e-39	7.8464930972e-50	2.6305574562e-02	1.4024935568e-39
8.9852315366e+01	-3.4166957394e-40	1.2990487264e-39	7.9344613655e-50	2.6467270161e-02	1.3855164757e-39
8.9878782636e+01	-2.7663253588e-40	1.2785601170e-39	8.3014198253e-50	2.6313152491e-02	1.3653955767e-39
8.9905095788e+01	-2.1459142764e-40	1.2559714849e-39	8.1538676662e-50	2.6162990768e-02	1.3419107699e-39
8.9931258779e+01	-1.5551573563e-40	1.2314873464e-39	7.9871243961e-50	2.6021135566e-02	1.3163524557e-39
8.9957279915e+01	-9.9359050393e-41	1.2052969853e-39	7.8112143510e-50	2.5886403133e-02	1.2889418745e-39
8.9983166318e+01	-4.6073143695e-41	1.1775795273e-39	7.6271149618e-50	2.5757715015e-02	1.2598703731e-39
9.0008924033e+01	4.3921081601e-42	1.1485047346e-39	7.4356536181e-50	2.5634151449e-02	1.2293191960e-39
9.0034558184e+01	5.2088898802e-41	1.1182335891e-39	7.2376477959e-50	2.5514919198e-02	1.1974603872e-39
9.0060073103e+01	9.7071568990e-41	1.0869187776e-39	7.0339002223e-50	2.5399325165e-02	1.1644572779e-39
9.0085472429e+01	1.3939660938e-40	1.0547051032e-39	6.8251927100e-50	2.5286756126e-02	1.1304648977e-39
9.0110759185e+01	1.7912260966e-40	1.0217298398e-39	6.6122830162e-50	2.5176662161e-02	1.0956303330e-39
9.0135935847e+01	2.1631016797e-40	9.8812304471e-40	6.3959012130e-50	2.5068543913e-02	1.0600930421e-39
9.0161004391e+01	2.5102177274e-40	9.5400783636e-40	6.1767495138e-50	2.4961940945e-02	1.0239851403e-39
9.0185966332e+01	2.8332166355e-40	9.1950064852e-40	5.9554991145e-50	2.4860617667e-02	9.8826504141e-40
9.0210826949e+01	3.1328055026e-40	8.8470556249e-40	5.7376432808e-50	2.4770023955e-02	9.5409925518e-40
9.0235596973e+01	3.4097543747e-40	8.4971193304e-40	5.5298338095e-50	2.4679813584e-02	9.1955301836e-40
9.0260276787e+01	3.6647141318e-40	8.1461707399e-40	5.3206719715e-50	2.4589578245e-02	8.8470801553e-40
9.0284866365e+01	3.8983480209e-40	7.7951280563e-40	5.1106445418e-50	2.4498992084e-02	8.4966712675e-40
9.0309365357e+01	4.1113308827e-40	7.4448550719e-40	4.9003004468e-50	2.4407728006e-02	8.1452768324e-40
9.0333773085e+01	4.3043474258e-40	7.0961627632e-40	4.6901593967e-50	2.4315452329e-02	7.7938141461e-40
9.0358088538e+01	4.4780905430e-40	6.7498108759e-40	4.4807118425e-50	2.4221819757e-02	7.4431460950e-40
9.0382310357e+01	4.6332596884e-40	6.4065095028e-40	4.2724194059e-50	2.4126468210e-02	7.0940827483e-40
9.0406436826e+01	4.7705593277e-40	6.0669206602e-40	4.0657155717e-50	2.4029013104e-02	6.7473829383e-40
9.0430465839e+01	4.8906974692e-40	5.7316598691e-40	3.8610064663e-50	2.3929040831e-02	6.4037558305e-40
9.0454394879e+01	4.9943842856e-40	5.4012977505e-40	3.6586712976e-50	2.3826101655e-02	6.0638624912e-40
9.0478220981e+01	5.0823308361e-40	5.0763616342e-40	3.4590634268e-50	2.3719701015e-02	5.7283174660e-40
9.0501940682e+01	5.1552478968e-40	4.7573371943e-40	3.2625107978e-50	2.3614509238e-02	5.4036595628e-40
9.0525555191e+01	5.2138563625e-40	4.4446015561e-40	3.0727309776e-50	2.3851831757e-02	5.4704878284e-40
9.0549407023e+01	5.2594222225e-40	4.1340870673e-40	3.1070743172e-50	2.4087622280e-02	5.5271349590e-40
9.0573494645e+01	5.2920856774e-40	3.8263803737e-40	3.1322943202e-50	2.4324127348e-02	5.5701475100e-40
9.0597818773e+01	5.3120226642e-40	3.5220321583e-40	3.1493141209e-50	2.4562329574e-02	5.5997013175e-40
9.0622381102e+01	5.3194384676e-40	3.2215735192e-40	3.1582183528e-50	2.4803268808e-02	5.6159913979e-40
9.0647184371e+01	5.3145649805e-40	2.9255150534e-40	3.1591089402e-50	2.5048058766e-02	5.6192431253e-40
9.0672232430e+01	5.2976579775e-40	2.6343460863e-40	3.1520987688e-50	2.5297912813e-02	5.6097093467e-40
9.0697530343e+01	5.2689943777e-40	2.3485339772e-40	3.1373084548e-50	2.5554175274e-02	5.5876675844e-40
9.0723084518e+01	5.2288694598e-40	2.0685234939e-40	3.1148629343e-50	2.5818359952e-02	5.5534172363e-40
9.0748902878e+01	5.1775939819e-40	1.7947362546e-40	3.0848871521e-50	2.6092199133e-02	5.5072767337e-40
9.0774995077e+01	5.1154911473e-40	1.5275702243e-40	3.0475011513e-50	2.6377706673e-02	5.4495806197e-40
9.0801372784e+01	5.0428933394e-40	1.2673992582e-40	3.1467061324e-50	2.6428692798e-02	5.3806764882e-40
9.0827801477e+01	4.9609507582e-40	1.0168802068e-40	3.2212693495e-50	2.6275056524e-02	5.2985175098e-40
9.0854076533e+01	4.8710286059e-40	7.7801272114e-41	3.1614820435e-50	2.6127075771e-02	5.2049181125e-40
9.0880203609e+01	4.7739072123e-40	5.5065605750e-41	3.0955855594e-50	2.5987098111e-02	5.1034653590e-40
9.0906190707e+01	4.6703139989e-40	3.3462764926e-41	3.0262187084e-50	2.5853958678e-02	4.9949838238e-40
9.0932044666e+01	4.5609376628e-40	1.2973782786e-41	2.9537408648e-50	2.5726621973e-02	4.8802089569e-40
9.0957771288e+01	4.4464310192e-40	-6.4210672676e-42	2.8784737574e-50	2.5604202442e-02	4.7598379107e-40
9.0983375490e+01	4.3274131714e-40	-2.4742329083e-41	2.8007347948e-50	2.5485933795e-02	4.6345324894e-40
9.1008861424e+01	4.2044713213e-40	-4.2011385713e-41	2.7208348390e-50	2.5371144529e-02	4.5049209671e-40
9.1034232568e+01	4.0781623117e-40	-5.8250454781e-41	2.6390763356e-50	2.5259238552e-02	4.3715996345e-40
9.1059491807e+01	3.9490139630e-40	-7.3482564331e-41	2.5557520367e-50	2.5149679507e-02	4.2351341482e-40
9.1084641486e+01	3.8175262547e-40	-8.7731514425e-41	2.4711437093e-50	2.5041978670e-02	4.0960607262e-40
9.1109683465e+01	3.6841723823e-40	-1.0102182889e-40	2.3855220030e-50	2.4935684040e-02	3.9548872326e-40
9.1134619149e+01	3.5493997250e-40	-1.1337869970e-40	2.2991456425e-50	2.4838091765e-02	3.8180238809e-40
9.1159457241e+01	3.4135883243e-40	-1.2483135532e-40	2.2157125243e-50	2.4747632241e-02	3.6844952169e-40
9.1184204873e+01	3.2770993627e-40	-1.3540806135e-40	2.1345886794e-50	2.4657446183e-02	3.5495545606e-40
9.1208862319e+01	3.1403067076e-40	-1.4513430168e-40	2.0529821983e-50	2.4567154170e-02	3.4135512137e-40
9.1233429473e+01	3.0035628295e-40	-1.5403603888e-40	1.9710925468e-50	2.4476430558e-02	3.2768807194e-40
9.1257905904e+01	2.8671991520e-40	-1.6213967047e-40	1.8891308246e-50	2.4384947036e-02	3.1399168667e-40
9.1282290851e+01	2.7315266722e-40	-1.6947196200e-40	1.8072966804e-50	2.4292367515e-02	3.0030117727e-40
9.1306583219e+01	2.5968365772e-40	-1.7605998203e-40	1.7257783821e-50	2.4198343137e-02	2.8664965084e-40
9.1330781562e+01	2.4634008582e-40	-1.8193103953e-40	1.6447531427e-50	2.4102506675e-02	2.7306817174e-40
9.1354884068e+01	2.3314729259e-40	-1.8711262424e-40	1.5643871368e-50	2.4004467041e-02	2.5958582288e-40
9.1378888535e+01	2.2012882270e-40	-1.9163235026e-40	1.4848360172e-50	2.3903802373e-02	2.4622976713e-40
9.1402792338e+01	2.0730648672e-40	-1.9551790332e-40	1.4062450239e-50	2.3800052636e-02	2.3302530829e-40
9.1426592390e+01	1.9470042406e-40	-1.9879699198e-40	1.3287493355e-50	2.3692710788e-02	2.1999595266e-40
9.1450285101e+01	1.8232916688e-40	-2.0149730316e-40	1.2524744055e-50	2.3673744801e-02	2.1126003888e-40
9.1473958846e+01	1.7016255039e-40	-2.0365386451e-40	1.2009587322e-50	2.3910617136e-02	2.1376404355e-40
9.1497869463e+01	1.5808824162e-40	-2.0530344169e-40	1.2134576077e-50	2.4146495285e-02	2.1583837208e-40
9.1522015958e+01	1.4612876254e-40	-2.0645185887e-40	1.2224851233e-50	2.4383329427e-02	2.1738298298e-40
9.1546399288e+01	1.3430538399e-40	-2.0710626693e-40	1.2283250414e-50	2.4622114404e-02	2.1840493744e-40
9.1571021402e+01	1.2263860454e-40	-2.0727493353e-40	1.2310120964e-50	2.4863906240e-02	2.1891213979e-40
9.1595885309e+01	1.1114811619e-40	-2.0696713664e-40	1.2305871515e-50	2.5109840943e-02	2.1891364915e-40
9.1620995149e+01	9.9852775013e-41	-2.0619305829e-40	1.2270950757e-50	2.5361161358e-02	2.1841956796e-40
9.1646356311e+01	8.8770574850e-41	-2.0496367761e-40	1.2205834273e-50	2.5619250104e-02	2.1744093300e-40
9.1671975561e+01	7.7918623580e-41	-2.0329066156e-40	1.2111010441e-50	2.5885670436e-02	2.1598960603e-40
9.1697861231e+01	6.7313121933e-41	-2.0118625147e-40	1.1986963498e-50	2.6162218243e-02	2.1407816248e-40
9.1724023450e+01	5.6969344407e-41	-1.9866314286e-40	1.1834152589e-50	2.6450989677e-02	2.1171977642e-40
9.1750474439e+01	4.6901621757e-41	-1.9573435537e-40	1.2479217850e-50	2.6390421883e-02	2.0892809963e-40
9.1776864861e+01	3.7253623389e-41	-1.9246058065e-40	1.2497913779e-50	2.6237234537e-02	2.0558129598e-40
9.1803102096e+01	2.8058711421e-41	-1.8888375965e-40	1.2256217111e-50	2.6091363733e-02	2.0185406836e-40
9.1829193459e+01	1.9310579935e-41	-1.8503365064e-40	1.1995900478e-50	2.5953202852e-02	1.9782957449e-40
9.1855146662e+01	1.1002044109e-41	-1.8093820783e-40	1.1722454822e-50	2.5821605283e-02	1.9353851515e-40
9.1880968268e+01	3.1256422449e-42	-1.7662390855e-40	1.1437201560e-50	2.5695576236e-02	1.8900915658e-40
9.1906663844e+01	-4.3263904978e-42	-1.7211585462e-40	1.1141390904e-50	2.5574262587e-02	1.8426831224e-40
9.1932238106e+01	-1.1362140697e-41	-1.6743785305e-40	1.0836253965e-50	2.5456923860e-02	1.7934143714e-40
9.1957695030e+01	-1.7990022343e-41	-1.6261248367e-40	1.0522994620e-50	2.5342909018e-02	1.7425269569e-40
9.1983037939e+01	-2.4218772884e-41	-1.5766115703e-40	1.0202782280e-50	2.5231638231e-02	1.6902501980e-40
9.2008269578e+01	-3.0057442263e-41	-1.5260416483e-40	9.8767471905e-51	2.5122588175e-02	1.6368015984e-40
9.2033392166e+01	-3.5515376871e-41	-1.4746072458e-40	9.5459768832e-51	2.5015280136e-02	1.5823873006e-40
9.2058407446e+01	-4.0602199904e-41	-1.4224901991e-40	9.2115141537e-51	2.4909270022e-02	1.5272024971e-40
9.2083316716e+01	-4.5327789213e-41	-1.3698623737e-40	8.8743558015e-51	2.4815416317e-02	1.4747795776e-40
9.2108132132e+01	-4.9704167960e-41	-1.3168618162e-40	8.5549284370e-51	2.4725071477e-02	1.4226032115e-40
9.2132857204e+01	-5.3741689467e-41	-1.2636344435e-40	8.2382931922e-51	2.4634889588e-02	1.3699036371e-40
9.2157492093e+01	-5.7450330072e-41	-1.2103238610e-40	7.9199491618e-51	2.4544520142e-02	1.3168292816e-40
9.2182036613e+01	-6.0840251214e-41	-1.1570653393e-40	7.6007113212e-51	2.4453637499e-02	1.2635321924e-40
9.2206490251e+01	-6.3921777277e-41	-1.1039860083e-40	7.2813914330e-51	2.4361911838e-02	1.2101558865e-40
9.2230852163e+01	-6.6705369624e-41	-1.0512050986e-40	6.9627562555e-51	2.4269004346e-02	1.1568354965e-40
9.2255121167e+01	-6.9201601488e-41	-9.9883418157e-41	6.6455285182e-51	2.4174562099e-02	1.1036980148e-40
9.2279295729e+01	-7.1421133863e-41	-9.4697740853e-41	6.3303879419e-51	2.4078212448e-02	1.0508625341e-40
9.2303373942e+01	-7.3374692552e-41	-8.9573175077e-41	6.0179716420e-51	2.3979557276e-02	9.9844048566e-41
9.2327353499e+01	-7.5073046553e-41	-8.4518724016e-41	5.7088759165e-51	2.3878165914e-02	9.4653587897e-41
9.2351231665e+01	-7.6526987858e-41	-7.9542721248e-41	5.4036567397e-51	2.3773567493e-02	8.9524553899e-41
9.2375005232e+01	-7.7747312860e-41	-7.4652855351e-41	5.1028312824e-51	2.3665241649e-02	8.4465934685e-41
9.2398670474e+01	-7.8744805485e-41	-6.9856194914e-41	4.8068791392e-51	2.3733201140e-02	8.2580505633e-41
9.2422403675e+01	-7.9535465956e-41	-6.5123511432e-41	4.6931225547e-51	2.3969663708e-02	8.3517493789e-41
9.2446373339e+01	-8.0129091319e-41	-6.0429036164e-41	4.7383567047e-51	2.4205690114e-02	8.4273851911e-41
9.2470579029e+01	-8.0528088901e-41	-5.5781409203e-41	4.7704105982e-51	2.4442917270e-02	8.4824451098e-41
9.2495021946e+01	-8.0735358050e-41	-5.1188844878e-41	4.7900752977e-51	2.4682353555e-02	8.5172118297e-41
9.2519704300e+01	-8.0754222852e-41	-4.6659253104e-41	4.7974926470e-51	2.4925072797e-02	8.5320050304e-41
9.2544629373e+01	-8.0588390696e-41	-4.2200226518e-41	4.7928263097e-51	2.5172234988e-02	8.5271882938e-41
9.2569801608e+01	-8.0241910858e-41	-3.7819029372e-41	4.7762541443e-51	2.5425114674e-02	8.5031647894e-41
9.2595226722e+01	-7.9719132659e-41	-3.3522587514e-41	4.7479633789e-51	2.5685135441e-02	8.4603730325e-41
9.2620911858e+01	-7.9024662559e-41	-2.9317479428e-41	4.7081444371e-51	2.5953913499e-02	8.3992826059e-41
9.2646865771e+01	-7.8163319375e-41	-2.5209928168e-41	4.6569845143e-51	2.6233312823e-02	8.3203897978e-41
9.2673099084e+01	-7.7140086637e-41	-2.1205794124e-41	4.6108597686e-51	2.6506850908e-02	8.2242130654e-41
9.2699605935e+01	-7.5960940025e-41	-1.7313254696e-41	4.9316578978e-51	2.6352209194e-02	8.1110086753e-41
9.2725958144e+01	-7.4654388598e-41	-1.3598291920e-41	4.8479817642e-51	2.6199753146e-02	7.9753413504e-41
9.2752157897e+01	-7.3232787984e-41	-1.0059450038e-41	4.7507752833e-51	2.6055923776e-02	7.8270538077e-41
9.2778213821e+01	-7.1707495746e-41	-6.6940083172e-42	4.6479881760e-51	2.5919516758e-02	7.6675142817e-41
