#t	x1	x2	abserr	h	yscale
3.4402955687e+01	-9.5547631460e-16	-1.3081658289e-15	8.8859636324e-26	3.3200654603e-02	1.4625119012e-15
3.4436156342e+01	-9.6577128766e-16	-1.2340686742e-15	8.4068668403e-26	3.3010102127e-02	1.3833202299e-15
3.4469166444e+01	-9.7330927271e-16	-1.1625070769e-15	7.9437134225e-26	3.2818511978e-02	1.3066856160e-15
3.4501984956e+01	-9.7829135610e-16	-1.0934630770e-15	7.4963864475e-26	3.2625376535e-02	1.2326013914e-15
3.4534610333e+01	-9.8090877519e-16	-1.0269137459e-15	7.0647419697e-26	3.2430177690e-02	1.1610548454e-15
3.4567040510e+01	-9.8134334880e-16	-9.6283167878e-16	6.6486112299e-26	3.2232380987e-02	1.0920277871e-15
3.4599272891e+01	-9.7976788744e-16	-9.0118545448e-16	6.2478029294e-26	3.2146245682e-02	1.0440087390e-15
3.4631419137e+01	-9.7633114293e-16	-8.4173131146e-16	5.9684463722e-26	3.2331561121e-02	1.0402334757e-15
3.4663750698e+01	-9.7111973753e-16	-7.8396943465e-16	5.9424656477e-26	3.2514217910e-02	1.0351119403e-15
3.4696264916e+01	-9.6422582810e-16	-7.2792843751e-16	5.9059371299e-26	3.2694320667e-02	1.0281850893e-15
3.4728959237e+01	-9.5574167810e-16	-6.7363239306e-16	5.8590868376e-26	3.2872332219e-02	1.0195496623e-15
3.4761831569e+01	-9.4575927436e-16	-6.2110036306e-16	5.8024949603e-26	3.3048700366e-02	1.0093030039e-15
3.4794880269e+01	-9.3437000819e-16	-5.7034663459e-16	5.7367388423e-26	3.3223861885e-02	9.9754194904e-16
3.4828104131e+01	-9.2166438810e-16	-5.2138095386e-16	5.6623902084e-26	3.3398247283e-02	9.8436250610e-16
3.4861502378e+01	-9.0773178139e-16	-4.7420875587e-16	5.5800142020e-26	3.3572284588e-02	9.6985957327e-16
3.4895074663e+01	-8.9266018209e-16	-4.2883139130e-16	5.4901669032e-26	3.3746404209e-02	9.5412668239e-16
3.4928821067e+01	-8.7653600307e-16	-3.8524634900e-16	5.3933944243e-26	3.3921043343e-02	9.3725577088e-16
3.4962742111e+01	-8.5944389010e-16	-3.4344747512e-16	5.2902319589e-26	3.4096650185e-02	9.1933697692e-16
3.4996838761e+01	-8.4146655659e-16	-3.0342518905e-16	5.1812017416e-26	3.4273689584e-02	9.0045845619e-16
3.5031112450e+01	-8.2268463661e-16	-2.6516669492e-16	5.0668127727e-26	3.4452648230e-02	8.8070622089e-16
3.5065565099e+01	-8.0317655507e-16	-2.2865618958e-16	4.9475593753e-26	3.4634041135e-02	8.6016399586e-16
3.5100199140e+01	-7.8301841337e-16	-1.9387506652e-16	4.8239207613e-26	3.4818418363e-02	8.3891309279e-16
3.5135017558e+01	-7.6228388925e-16	-1.6080211599e-16	4.6963599034e-26	3.5006373287e-02	8.1703229925e-16
3.5170023931e+01	-7.4104414935e-16	-1.2941372107e-16	4.5653227943e-26	3.5198552235e-02	7.9459778253e-16
3.5205222484e+01	-7.1936777292e-16	-9.9684049679e-17	4.4312381048e-26	3.5395665326e-02	7.7168300617e-16
3.5240618149e+01	-6.9732068584e-16	-7.1585242992e-17	4.2945158855e-26	3.5598500456e-02	7.4835865712e-16
3.5276216649e+01	-6.7496610269e-16	-4.5087599662e-17	4.1555474292e-26	3.5807939277e-02	7.2469258389e-16
3.5312024589e+01	-6.5236447608e-16	-2.0159756819e-17	4.0147042984e-26	3.6024977191e-02	7.0074974194e-16
3.5348049566e+01	-6.2957345121e-16	3.2311322190e-18	3.8723373230e-26	3.6250748478e-02	6.7659214623e-16
3.5384300314e+01	-6.0664782347e-16	2.5119223291e-17	3.7287759902e-26	3.6489177540e-02	6.5251309100e-16
3.5420789492e+01	-5.8363784853e-16	4.5541218840e-17	3.6930058712e-26	3.6539061612e-02	6.2970048340e-16
3.5457328553e+01	-5.6071761608e-16	6.4433764573e-17	3.7097041741e-26	3.6284108478e-02	6.0662746124e-16
3.5493612662e+01	-5.3812712669e-16	8.1712711172e-17	3.5649666383e-26	3.6036388293e-02	5.8340067660e-16
3.5529649050e+01	-5.1590342119e-16	9.7471060064e-17	3.4208034352e-26	3.5798734520e-02	5.6046391577e-16
3.5565447785e+01	-4.9407656386e-16	1.1179860597e-16	3.2795390886e-26	3.5569823131e-02	5.3786145140e-16
3.5601017608e+01	-4.7267274413e-16	1.2478011183e-16	3.1412685344e-26	3.5348452508e-02	5.1562743649e-16
3.5636366060e+01	-4.5171462466e-16	1.3649573031e-16	3.0060566505e-26	3.5133567768e-02	4.9379177804e-16
3.5671499628e+01	-4.3122162531e-16	1.4702138070e-16	2.8739643757e-26	3.4924234003e-02	4.7238055303e-16
3.5706423862e+01	-4.1121018300e-16	1.5642906819e-16	2.7450471048e-26	3.4719614121e-02	4.5141631936e-16
3.5741143476e+01	-3.9169399071e-16	1.6478715700e-16	2.6193534130e-26	3.4518950794e-02	4.3091839876e-16
3.5775662427e+01	-3.7268421802e-16	1.7216060698e-16	2.4969242687e-26	3.4321551620e-02	4.1090313607e-16
3.5809983979e+01	-3.5418971512e-16	1.7861118054e-16	2.3777925714e-26	3.4126776929e-02	3.9138413780e-16
3.5844110756e+01	-3.3621720187e-16	1.8419762574e-16	2.2619831435e-26	3.3934029153e-02	3.7237249243e-16
3.5878044785e+01	-3.1877144344e-16	1.8897583978e-16	2.1495127121e-26	3.3742743875e-02	3.5387697380e-16
3.5911787529e+01	-3.0185541370e-16	1.9299901640e-16	2.0403900548e-26	3.3552382167e-02	3.3590422997e-16
3.5945339911e+01	-2.8547044729e-16	1.9631778002e-16	1.9346165012e-26	3.3362423108e-02	3.1845895866e-16
3.5978702334e+01	-2.6961638161e-16	1.9898030872e-16	1.8321860320e-26	3.3172357731e-02	3.0154406998e-16
3.6011874692e+01	-2.5429168924e-16	2.0103244798e-16	1.7330858591e-26	3.2981682797e-02	2.8516083865e-16
3.6044856374e+01	-2.3949360172e-16	2.0251781661e-16	1.6372967603e-26	3.2789895122e-02	2.6930904551e-16
3.6077646270e+01	-2.2521822515e-16	2.0347790596e-16	1.5447935488e-26	3.2596485887e-02	2.5398710977e-16
3.6110242755e+01	-2.1146064846e-16	2.0395217360e-16	1.4555455001e-26	3.2400934954e-02	2.3919221254e-16
3.6142643690e+01	-1.9821504461e-16	2.0397813210e-16	1.3695168259e-26	3.2202704840e-02	2.2492041229e-16
3.6174846395e+01	-1.8547476545e-16	2.0359143377e-16	1.2866670529e-26	3.2174031605e-02	2.1692984026e-16
3.6207020427e+01	-1.7316745485e-16	2.0282083292e-16	1.2400552029e-26	3.2358953341e-02	2.1610926196e-16
3.6239379380e+01	-1.6121287535e-16	2.0168416621e-16	1.2343267386e-26	3.2541199512e-02	2.1498742039e-16
3.6271920580e+01	-1.4961684511e-16	2.0020059946e-16	1.2264058812e-26	3.2720961771e-02	2.1349327124e-16
3.6304641541e+01	-1.3838421007e-16	1.9838930827e-16	1.2163573240e-26	3.2898700457e-02	2.1164696269e-16
3.6337540242e+01	-1.2751878178e-16	1.9626940042e-16	1.2043016357e-26	3.3074861387e-02	2.0946871937e-16
3.6370615103e+01	-1.1702338656e-16	1.9385985058e-16	1.1903586807e-26	3.3249880088e-02	2.0697864966e-16
3.6403864983e+01	-1.0689991393e-16	1.9117944155e-16	1.1746471148e-26	3.3424186454e-02	2.0419668093e-16
3.6437289170e+01	-9.7149364261e-17	1.8824671138e-16	1.1572841568e-26	3.3598208635e-02	2.0114250151e-16
3.6470887379e+01	-8.7771895804e-17	1.8507990587e-16	1.1383851178e-26	3.3772377786e-02	1.9783550827e-16
3.6504659756e+01	-7.8766870850e-17	1.8169693612e-16	1.1180632275e-26	3.3947132306e-02	1.9429476000e-16
3.6538606889e+01	-7.0132901213e-17	1.7811534049e-16	1.0964293176e-26	3.4122922627e-02	1.9053893544e-16
3.6572729811e+01	-6.1867892932e-17	1.7435225086e-16	1.0735915801e-26	3.4300216413e-02	1.8658629603e-16
3.6607030028e+01	-5.3969090167e-17	1.7042436263e-16	1.0496553395e-26	3.4479504370e-02	1.8245465291e-16
3.6641509532e+01	-4.6433118249e-17	1.6634790818e-16	1.0247229594e-26	3.4661306077e-02	1.7816133766e-16
3.6676170838e+01	-3.9256026035e-17	1.6213863366e-16	9.9889353608e-27	3.4846177509e-02	1.7372317647e-16
3.6711017016e+01	-3.2433327349e-17	1.5781177849e-16	9.7226279490e-27	3.5034719294e-02	1.6915646772e-16
3.6746051735e+01	-2.5960041608e-17	1.5338205757e-16	9.4492291839e-27	3.5227586537e-02	1.6447696237e-16
3.6781279321e+01	-1.9830733623e-17	1.4886364579e-16	9.1696244670e-27	3.5425500097e-02	1.5969984689e-16
3.6816704822e+01	-1.4039552623e-17	1.4427016455e-16	8.8846606828e-27	3.5629260649e-02	1.5483972855e-16
3.6852334082e+01	-8.5802704862e-18	1.3961466995e-16	8.5951451671e-27	3.5839765397e-02	1.4991062272e-16
3.6888173848e+01	-3.4463192384e-18	1.3490964251e-16	8.3018439881e-27	3.6058028725e-02	1.4492594185e-16
3.6924231876e+01	1.3691721049e-18	1.3016697777e-16	8.0054799836e-27	3.6285208033e-02	1.3989848575e-16
3.6960517084e+01	5.8733413037e-18	1.2539797760e-16	7.7067310749e-27	3.6528016864e-02	1.3493979434e-16
3.6997045101e+01	1.0074151899e-17	1.2061263835e-16	7.7165336483e-27	3.6500744198e-02	1.3019305855e-16
3.7033545845e+01	1.3950311398e-17	1.1585765152e-16	7.6670439536e-27	3.6246513040e-02	1.2538280345e-16
3.7069792358e+01	1.7493938529e-17	1.1117247813e-16	7.3658231079e-27	3.6000381729e-02	1.2056273754e-16
3.7105792740e+01	2.0724315128e-17	1.0656453672e-16	7.0670193786e-27	3.5764113104e-02	1.1580451825e-16
3.7141556853e+01	2.3659945950e-17	1.0203995182e-16	6.7742780752e-27	3.5536397243e-02	1.1111690961e-16
3.7177093251e+01	2.6318303192e-17	9.7604054528e-17	6.4877805764e-27	3.5316056413e-02	1.0650687332e-16
3.7212409307e+01	2.8715913223e-17	9.3261451930e-17	6.2076609034e-27	3.5102055182e-02	1.0198050350e-16
3.7247511362e+01	3.0868432962e-17	8.9016085337e-17	5.9340442093e-27	3.4893474523e-02	9.7543108133e-17
3.7282404837e+01	3.2790714675e-17	8.4871283628e-17	5.6670436434e-27	3.4689490339e-02	9.3199272722e-17
3.7317094327e+01	3.4496861525e-17	8.0829812330e-17	5.4067580707e-27	3.4489355706e-02	8.8952918382e-17
3.7351583683e+01	3.6000275726e-17	7.6893918948e-17	5.1532700407e-27	3.4292386854e-02	8.4807355007e-17
3.7385876070e+01	3.7313700778e-17	7.3065374873e-17	4.9066454545e-27	3.4097951054e-02	8.0765330345e-17
3.7419974021e+01	3.8449258859e-17	6.9345514247e-17	4.6669334439e-27	3.3905456190e-02	7.6829075192e-17
3.7453879477e+01	3.9418484272e-17	6.5735270088e-17	4.4341662478e-27	3.3714342148e-02	7.3000345204e-17
3.7487593819e+01	4.0232353643e-17	6.2235207891e-17	4.2083597922e-27	3.3524073105e-02	6.9280459741e-17
3.7521117892e+01	4.0901313433e-17	5.8845556913e-17	3.9895145482e-27	3.3334130250e-02	6.5670337915e-17
3.7554452022e+01	4.1435305195e-17	5.5566239399e-17	3.7776158001e-27	3.3144005862e-02	6.2170532081e-17
3.7587596028e+01	4.1843788959e-17	5.2396897813e-17	3.5726348450e-27	3.2953197222e-02	5.8781259161e-17
3.7620549225e+01	4.2135765029e-17	4.9336920301e-17	3.3745300187e-27	3.2761200452e-02	5.5502429750e-17
3.7653310426e+01	4.2319794426e-17	4.6385464525e-17	3.1832470249e-27	3.2567505500e-02	5.2333675281e-17
3.7685877931e+01	4.2404018195e-17	4.3541479909e-17	2.9987204167e-27	3.2371590026e-02	4.9274373534e-17
3.7718249521e+01	4.2396175735e-17	4.0803728486e-17	2.8208742406e-27	3.2172913567e-02	4.6323672338e-17
3.7750422435e+01	4.2303622284e-17	3.8170804418e-17	2.6496231374e-27	3.2201736674e-02	4.5072959063e-17
3.7782624172e+01	4.2131845234e-17	3.5623202190e-17	2.5763370688e-27	3.2386270365e-02	4.4895038582e-17
3.7815010442e+01	4.1884563138e-17	3.3149116915e-17	2.5637511350e-27	3.2568116752e-02	4.4650041222e-17
3.7847578559e+01	4.1565761582e-17	3.0749730763e-17	2.5466106417e-27	3.2747548943e-02	4.4328268790e-17
3.7880326108e+01	4.1179425597e-17	2.8426018424e-17	2.5250845323e-27	3.2925024703e-02	4.3933916707e-17
3.7913251132e+01	4.0729524004e-17	2.6178741103e-17	2.4994232176e-27	3.3100988082e-02	4.3471186561e-17
3.7946352120e+01	4.0219996055e-17	2.4008456696e-17	2.4698755429e-27	3.3275873553e-02	4.2944253690e-17
3.7979627994e+01	3.9654739401e-17	2.1915529844e-17	2.4366878185e-27	3.3450110413e-02	4.2357253927e-17
3.8013078104e+01	3.9037599274e-17	1.9900141820e-17	2.4001031060e-27	3.3624127081e-02	4.1714271705e-17
3.8046702231e+01	3.8372358779e-17	1.7962300269e-17	2.3603605923e-27	3.3798355366e-02	4.1019329370e-17
3.8080500587e+01	3.7662730205e-17	1.6101848801e-17	2.3176948678e-27	3.3973235242e-02	4.0276377605e-17
3.8114473822e+01	3.6912347262e-17	1.4318476403e-17	2.2723356062e-27	3.4149219280e-02	3.9489286896e-17
3.8148623041e+01	3.6124758183e-17	1.2611726723e-17	2.2245067683e-27	3.4326778371e-02	3.8661839894e-17
3.8182949820e+01	3.5303419595e-17	1.0981007149e-17	2.1744265206e-27	3.4506406939e-02	3.7797724699e-17
3.8217456227e+01	3.4451691121e-17	9.4255977608e-18	2.1223065892e-27	3.4688629576e-02	3.6900528859e-17
3.8252144856e+01	3.3572830627e-17	7.9446600898e-18	2.0683519849e-27	3.4874008323e-02	3.5973734142e-17
3.8287018865e+01	3.2669990064e-17	6.5372457148e-18	2.0127605798e-27	3.5063151389e-02	3.5020711944e-17
3.8322082016e+01	3.1746211834e-17	5.2023046762e-18	1.9557229942e-27	3.5256722666e-02	3.4044719308e-17
3.8357338739e+01	3.0804425640e-17	3.9386937376e-18	1.8974219929e-27	3.5455454151e-02	3.3048895434e-17
3.8392794193e+01	2.9847445737e-17	2.7451844588e-18	1.8380325312e-27	3.5660159538e-02	3.2036258717e-17
3.8428454352e+01	2.8877968539e-17	1.6204711326e-18	1.7777210624e-27	3.5871752309e-02	3.1009704129e-17
3.8464326105e+01	2.7898570495e-17	5.6317854502e-19	1.7166456131e-27	3.6091266277e-02	2.9972001013e-17
3.8500417371e+01	2.6911706179e-17	-4.2813037548e-19	1.6549550582e-27	3.6319882697e-02	2.8925791058e-17
3.8536737254e+01	2.5919706486e-17	-1.3549470437e-18	1.5927888967e-27	3.6567117747e-02	2.7904685835e-17
3.8573304371e+01	2.4924555499e-17	-2.2189949355e-18	1.6123274058e-27	3.6462641144e-02	2.6917061953e-17
3.8609767012e+01	2.3938139789e-17	-3.0141997620e-18	1.5845404876e-27	3.6209105599e-02	2.5914281038e-17
3.8645976118e+01	2.2966495906e-17	-3.7408772400e-18	1.5218575387e-27	3.5964531541e-02	2.4914059898e-17
3.8681940650e+01	2.2011108134e-17	-4.4030246970e-18	1.4599268185e-27	3.5729620291e-02	2.3927014070e-17
3.8717670270e+01	2.1073223914e-17	-5.0044557011e-18	1.3992637302e-27	3.5503075956e-02	2.2954875070e-17
3.8753173346e+01	2.0153928196e-17	-5.5487719081e-18	1.3399028716e-27	3.5283743740e-02	2.1999061754e-17
3.8788457090e+01	1.9254157305e-17	-6.0393808980e-18	1.2818718344e-27	3.5070607192e-02	2.1060815680e-17
3.8823527697e+01	1.8374710880e-17	-6.4795116613e-18	1.2251963162e-27	3.4862762711e-02	2.0141217048e-17
3.8858390460e+01	1.7516262824e-17	-6.8722277517e-18	1.1698994379e-27	3.4659398665e-02	1.9241197743e-17
3.8893049858e+01	1.6679371385e-17	-7.2204385819e-18	1.1160012347e-27	3.4459778469e-02	1.8361553242e-17
3.8927509637e+01	1.5864488467e-17	-7.5269092349e-18	1.0635183713e-27	3.4263226670e-02	1.7502953542e-17
3.8961772863e+01	1.5071968244e-17	-7.7942690788e-18	1.0124640170e-27	3.4069117263e-02	1.6665953228e-17
3.8995841981e+01	1.4302075149e-17	-8.0250194078e-18	9.6284789487e-28	3.3876863236e-02	1.5851000765e-17
3.9029718844e+01	1.3554991310e-17	-8.2215402838e-18	9.1467611956e-28	3.3685908880e-02	1.5058447078e-17
3.9063404753e+01	1.2830823444e-17	-8.3860967278e-18	8.6795159610e-28	3.3495721059e-02	1.4288553569e-17
3.9096900474e+01	1.2129609314e-17	-8.5208443593e-18	8.2267387317e-28	3.3305783234e-02	1.3541499484e-17
3.9130206257e+01	1.1451323725e-17	-8.6278345879e-18	7.7883950033e-28	3.3115588605e-02	1.2817388848e-17
3.9163321846e+01	1.0795884136e-17	-8.7090194193e-18	7.3644206518e-28	3.2924634698e-02	1.2116256871e-17
3.9196246480e+01	1.0163155902e-17	-8.7662559424e-18	6.9547250043e-28	3.2732417156e-02	1.1438075961e-17
3.9228978897e+01	9.5529571704e-18	-8.8013105415e-18	6.5591918071e-28	3.2538424367e-02	1.0782761307e-17
3.9261517322e+01	8.9650634668e-18	-8.8158628773e-18	6.1776814847e-28	3.2342131713e-02	1.0150176122e-17
3.9293859454e+01	8.3992119850e-18	-8.8115096688e-18	5.8100331953e-28	3.2142995398e-02	9.5401365286e-18
3.9326002449e+01	7.8551056058e-18	-8.7897683056e-18	5.4560664073e-28	3.2229370872e-02	9.3647138157e-18
3.9358231820e+01	7.3277701846e-18	-8.7516695270e-18	5.3523722338e-28	3.2413522244e-02	9.3262221200e-18
3.9390645342e+01	6.8157562380e-18	-8.6979980310e-18	5.3248068780e-28	3.2594979475e-02	9.2728608038e-18
3.9423240322e+01	6.3193037828e-18	-8.6295825625e-18	5.2877846976e-28	3.2774091545e-02	9.2036685330e-18
3.9456014413e+01	5.8386086955e-18	-8.5472512143e-18	5.2417230762e-28	3.2951314271e-02	9.1195187321e-18
3.9488965727e+01	5.3738227847e-18	-8.4518282764e-18	5.1871427011e-28	3.3127089762e-02	9.0212842052e-18
3.9522092817e+01	4.9250559124e-18	-8.3441315032e-18	5.1245599299e-28	3.3301851535e-02	8.9098318601e-18
3.9555394669e+01	4.4923780732e-18	-8.2249696507e-18	5.0544860095e-28	3.3476028401e-02	8.7860200125e-18
3.9588870697e+01	4.0758214481e-18	-8.0951402633e-18	4.9774249492e-28	3.3650049122e-02	8.6506959442e-18
3.9622520746e+01	3.6753824221e-18	-7.9554276886e-18	4.8938728221e-28	3.3824346280e-02	8.5046937228e-18
3.9656345092e+01	3.2910235756e-18	-7.8066013008e-18	4.8043156623e-28	3.3999361502e-02	8.3488322373e-18
3.9690344454e+01	2.9226756348e-18	-7.6494139148e-18	4.7092292491e-28	3.4175549779e-02	8.1839134608e-18
3.9724520004e+01	2.5702393954e-18	-7.4846003764e-18	4.6090774434e-28	3.4353385125e-02	8.0107208874e-18
3.9758873389e+01	2.2335876075e-18	-7.3128763126e-18	4.5043118865e-28	3.4533365928e-02	7.8300181595e-18
3.9793406755e+01	1.9125668304e-18	-7.1349370300e-18	4.3953706125e-28	3.4716021868e-02	7.6425478445e-18
3.9828122777e+01	1.6069992479e-18	-6.9514565458e-18	4.2826775256e-28	3.4901921455e-02	7.4490303719e-18
3.9863024698e+01	1.3166844482e-18	-6.7630867395e-18	4.1666419524e-28	3.5091680380e-02	7.2501630977e-18
3.9898116378e+01	1.0414011712e-18	-6.5704566152e-18	4.0476576312e-28	3.5285971944e-02	7.0466194876e-18
3.9933402350e+01	7.8090901773e-19	-6.3741716585e-18	3.9261022064e-28	3.5485539252e-02	6.8390484155e-18
3.9968887890e+01	5.3495012498e-19	-6.1748132776e-18	3.8023366528e-28	3.5691209821e-02	6.6280735547e-18
4.0004579099e+01	3.0325080907e-19	-5.9729383145e-18	3.6767046136e-28	3.5903913398e-02	6.4142928511e-18
4.0040483013e+01	8.5523176857e-20	-5.7690786122e-18	3.5495316179e-28	3.6124704099e-02	6.1982780652e-18
4.0076607717e+01	-1.1853329079e-19	-5.5637406211e-18	3.4211244471e-28	3.6354787666e-02	5.9805743695e-18
4.0112962505e+01	-3.0923017814e-19	-5.3574050261e-18	3.2917700275e-28	3.6606497810e-02	5.7703184826e-18
4.0149569002e+01	-4.8693961935e-19	-5.1504646898e-18	3.3687913632e-28	3.6424736193e-02	5.5648406953e-18
4.0185993739e+01	-6.5006451211e-19	-4.9458434034e-18	3.2746477553e-28	3.6171870571e-02	5.3558056546e-18
4.0222165609e+01	-7.9906779353e-19	-4.7443458634e-18	3.1442186048e-28	3.5928822914e-02	5.1482578602e-18
4.0258094432e+01	-9.3477807909e-19	-4.5462687239e-18	3.0158629283e-28	3.5695242436e-02	4.9435141910e-18
4.0293789675e+01	-1.0579813183e-18	-4.3518660092e-18	2.8901577857e-28	3.5469846283e-02	4.7419160183e-18
4.0329259521e+01	-1.1694199621e-18	-4.1613584715e-18	2.7671685016e-28	3.5251502099e-02	4.5437524623e-18
4.0364511023e+01	-1.2697966336e-18	-3.9749363525e-18	2.6469518672e-28	3.5039211947e-02	4.3492764186e-18
4.0399550235e+01	-1.3597772684e-18	-3.7927618316e-18	2.5295606960e-28	3.4832087054e-02	4.1587076632e-18
4.0434382322e+01	-1.4399937840e-18	-3.6149712755e-18	2.4150421063e-28	3.4629327950e-02	3.9722355221e-18
4.0469011650e+01	-1.5110463782e-18	-3.4416773082e-18	2.3034366343e-28	3.4430208237e-02	3.7900213184e-18
4.0503441858e+01	-1.5735055285e-18	-3.2729707221e-18	2.1947779704e-28	3.4234060418e-02	3.6122006161e-18
4.0537675919e+01	-1.6279137491e-18	-3.1089222505e-18	2.0890923696e-28	3.4040264923e-02	3.4388852828e-18
4.0571716183e+01	-1.6747871525e-18	-2.9495842101e-18	1.9863988798e-28	3.3848240056e-02	3.2701654029e-18
4.0605564424e+01	-1.7146168503e-18	-2.7949920278e-18	1.8867093290e-28	3.3657433622e-02	3.1061110421e-18
4.0639221857e+01	-1.7478702211e-18	-2.6451656629e-18	1.7900284956e-28	3.3467315748e-02	2.9467738893e-18
4.0672689173e+01	-1.7749920684e-18	-2.5001109304e-18	1.6963546535e-28	3.3277371509e-02	2.7921887820e-18
4.0705966544e+01	-1.7964056867e-18	-2.3598207384e-18	1.6056795627e-28	3.3087095355e-02	2.6423751212e-18
4.0739053640e+01	-1.8125138497e-18	-2.2242762409e-18	1.5179891579e-28	3.2895984669e-02	2.4973381985e-18
4.0771949624e+01	-1.8236997345e-18	-2.0934479173e-18	1.4332636984e-28	3.2703534431e-02	2.3570704258e-18
4.0804653159e+01	-1.8303277888e-18	-1.9672965804e-18	1.3514782685e-28	3.2509231523e-02	2.2215524904e-18
4.0837162390e+01	-1.8327445526e-18	-1.8457743197e-18	1.2726031869e-28	3.2312548830e-02	2.0907544303e-18
4.0869474939e+01	-1.8312794382e-18	-1.7288253846e-18	1.1966043937e-28	3.2112939080e-02	1.9646366404e-18
4.0901587878e+01	-1.8262454766e-18	-1.6163870121e-18	1.1234437763e-28	3.2256944364e-02	1.9456048675e-18
4.0933844823e+01	-1.8178324027e-18	-1.5072357994e-18	1.1119158730e-28	3.2440718757e-02	1.9372942813e-18
4.0966285541e+01	-1.8062077152e-18	-1.4012774754e-18	1.1058955248e-28	3.2621797200e-02	1.9257000051e-18
4.0998907339e+01	-1.7915437253e-18	-1.2985607307e-18	1.0979125812e-28	3.2800599409e-02	1.9108416466e-18
4.1031707938e+01	-1.7740124974e-18	-1.1991248915e-18	1.0880667011e-28	3.2977578748e-02	1.8929010037e-18
4.1064685517e+01	-1.7537852167e-18	-1.1030001894e-18	1.0764659662e-28	3.3153175935e-02	1.8720593698e-18
4.1097838693e+01	-1.7310316301e-18	-1.0102082004e-18	1.0632176115e-28	3.3327823492e-02	1.8484967259e-18
4.1131166516e+01	-1.7059195423e-18	-9.2076227724e-19	1.0484277263e-28	3.3501949819e-02	1.8223911874e-18
4.1164668466e+01	-1.6786143630e-18	-8.3466797501e-19	1.0322008198e-28	3.3675984057e-02	1.7939185048e-18
4.1198344450e+01	-1.6492787007e-18	-7.5192346942e-19	1.0146397198e-28	3.3850359941e-02	1.7632516190e-18
4.1232194810e+01	-1.6180719998e-18	-6.7251996949e-19	9.9584518379e-29	3.4025520716e-02	1.7305602585e-18
4.1266220331e+01	-1.5851502164e-18	-5.9644212260e-19	9.7591576664e-29	3.4201923750e-02	1.6960105843e-18
4.1300422255e+01	-1.5506655306e-18	-5.2366841325e-19	9.5494750091e-29	3.4380046384e-02	1.6597648713e-18
4.1334802301e+01	-1.5147660912e-18	-4.5417155353e-19	9.3303387463e-29	3.4560391231e-02	1.6219812278e-18
4.1369362692e+01	-1.4775957911e-18	-3.8791886767e-19	9.1026550843e-29	3.4743493324e-02	1.5828133465e-18
4.1404106185e+01	-1.4392940697e-18	-3.2487266823e-19	8.8673010781e-29	3.4929927488e-02	1.5424102872e-18
4.1439036113e+01	-1.3999957405e-18	-2.6499062541e-19	8.6251226569e-29	3.5120317348e-02	1.5009162860e-18
4.1474156430e+01	-1.3598308402e-18	-2.0822612874e-19	8.3769334542e-29	3.5315345798e-02	1.4584705900e-18
4.1509471776e+01	-1.3189244984e-18	-1.5452864147e-19	8.1235134058e-29	3.5515767572e-02	1.4152073143e-18
