#t	x1	x2	abserr	h	yscale
2.0278146774e+01	-1.0600657485e-09	-1.9358924993e-09	1.2948360122e-19	2.1578350655e-02	2.1109996210e-09
2.0299725125e+01	-1.1182082129e-09	-1.8480441336e-09	1.2407988535e-19	2.1415955893e-02	2.0234148074e-09
2.0321141081e+01	-1.1709659063e-09	-1.7603624243e-09	1.1868061999e-19	2.1255112071e-02	1.9355167608e-09
2.0342396193e+01	-1.2185414409e-09	-1.6730671880e-09	1.1329779946e-19	2.1095080636e-02	1.8475571481e-09
2.0363491273e+01	-1.2611367597e-09	-1.5863632382e-09	1.0794290409e-19	2.0935151960e-02	1.7597711351e-09
2.0384426425e+01	-1.2989531318e-09	-1.5004410694e-09	1.0262685636e-19	2.0774631069e-02	1.6723781731e-09
2.0405201056e+01	-1.3321911016e-09	-1.4154775034e-09	9.7359992904e-20	2.0612824410e-02	1.5855827232e-09
2.0425813881e+01	-1.3610504096e-09	-1.3316363085e-09	9.2152054305e-20	2.0449026771e-02	1.4995749351e-09
2.0446262907e+01	-1.3857298961e-09	-1.2490687989e-09	8.7012176257e-20	2.0366166989e-02	1.4439453887e-09
2.0466629074e+01	-1.4065051226e-09	-1.1675814013e-09	8.3658267114e-20	2.0510314812e-02	1.4676126527e-09
2.0487139389e+01	-1.4237013473e-09	-1.0864070213e-09	8.4909613178e-20	2.0651552536e-02	1.4881483104e-09
2.0507790942e+01	-1.4373541453e-09	-1.0057085214e-09	8.5942110312e-20	2.0790162620e-02	1.5049406253e-09
2.0528581104e+01	-1.4475084803e-09	-9.2564506629e-10	8.6751487942e-20	2.0926712243e-02	1.5180286418e-09
2.0549507817e+01	-1.4542183030e-09	-8.4637057569e-10	8.7340633387e-20	2.1061744925e-02	1.5274623751e-09
2.0570569562e+01	-1.4575458377e-09	-7.6803347944e-10	8.7712967805e-20	2.1195788934e-02	1.5333010941e-09
2.0591765350e+01	-1.4575609041e-09	-6.9077649877e-10	8.7872395994e-20	2.1329365397e-02	1.5356125811e-09
2.0613094716e+01	-1.4543402668e-09	-6.1473645343e-10	8.7823252788e-20	2.1462996652e-02	1.5344724267e-09
2.0634557713e+01	-1.4479670084e-09	-5.4004409347e-10	8.7570259305e-20	2.1597214708e-02	1.5299633538e-09
2.0656154927e+01	-1.4385299216e-09	-4.6682395610e-10	8.7118477295e-20	2.1732570255e-02	1.5221745654e-09
2.0677887498e+01	-1.4261229158e-09	-3.9519424726e-10	8.6473261280e-20	2.1869642657e-02	1.5112011112e-09
2.0699757140e+01	-1.4108444335e-09	-3.2526674766e-10	8.5640214739e-20	2.2009051125e-02	1.4971432699e-09
2.0721766191e+01	-1.3927968743e-09	-2.5714674369e-10	8.4625137187e-20	2.2151467961e-02	1.4801059405e-09
2.0743917659e+01	-1.3720860193e-09	-1.9093298228e-10	8.3433975920e-20	2.2297634166e-02	1.4601980428e-09
2.0766215293e+01	-1.3488204538e-09	-1.2671765073e-10	8.2072767533e-20	2.2448378625e-02	1.4375319173e-09
2.0788663672e+01	-1.3231109789e-09	-6.4586381111e-11	8.0547576945e-20	2.2604641891e-02	1.4122227241e-09
2.0811268314e+01	-1.2950700072e-09	-4.6182801735e-12	7.8864426115e-20	2.2767506319e-02	1.3843878306e-09
2.0834035820e+01	-1.2648109305e-09	5.3114014523e-11	7.7029208608e-20	2.2938235015e-02	1.3541461831e-09
2.0856974055e+01	-1.2324474461e-09	1.0854425115e-10	7.5047589927e-20	2.3118322798e-02	1.3216176495e-09
2.0880092378e+01	-1.1980928241e-09	1.6161245061e-10	7.5268865437e-20	2.3162542309e-02	1.2869223209e-09
2.0903254920e+01	-1.1620922934e-09	2.1195427423e-10	7.7498980773e-20	2.2937242209e-02	1.2498512204e-09
2.0926192163e+01	-1.1250461468e-09	2.5901326662e-10	7.4990776223e-20	2.2718415762e-02	1.2105410317e-09
2.0948910578e+01	-1.0871395458e-09	3.0288701790e-10	7.2364680455e-20	2.2509881168e-02	1.1702803080e-09
2.0971420460e+01	-1.0485366562e-09	3.4368238255e-10	6.9724249944e-20	2.2309922716e-02	1.1292643590e-09
2.0993730382e+01	-1.0093905731e-09	3.8150337193e-10	6.7075447008e-20	2.2116992269e-02	1.0876546723e-09
2.1015847374e+01	-9.6984431009e-10	4.1645173634e-10	6.4422881219e-20	2.1942279595e-02	1.0485906709e-09
2.1037789654e+01	-9.3000859723e-10	4.4864522182e-10	6.1948066974e-20	2.1773659300e-02	1.0094007060e-09
2.1059563313e+01	-8.9000462562e-10	4.7818055372e-10	5.9488865712e-20	2.1608411180e-02	9.6979558398e-10
2.1081171725e+01	-8.4994870645e-10	5.0515097831e-10	5.7025339802e-20	2.1445647960e-02	9.2990165557e-10
2.1102617373e+01	-8.0994959233e-10	5.2964927627e-10	5.4562819946e-20	2.1284575691e-02	8.8984298729e-10
2.1123901948e+01	-7.7010879819e-10	5.5176788437e-10	5.2106809239e-20	2.1124448911e-02	8.4973574596e-10
2.1145026397e+01	-7.3052093886e-10	5.7159893160e-10	4.9662588849e-20	2.0964553698e-02	8.0968850712e-10
2.1165990951e+01	-6.9127404475e-10	5.8923424180e-10	4.7235184709e-20	2.0804193472e-02	7.6980261730e-10
2.1186795144e+01	-6.5244985932e-10	6.0476531401e-10	4.4829360545e-20	2.0642675359e-02	7.3017253006e-10
2.1207437820e+01	-6.1412412336e-10	6.1828328796e-10	4.2449607270e-20	2.0479297266e-02	6.9088611804e-10
2.1227917117e+01	-5.7636684964e-10	6.2987890131e-10	4.0100140983e-20	2.0339183965e-02	6.5618413294e-10
2.1248256301e+01	-5.3919558381e-10	6.3965378642e-10	3.8026661118e-20	2.0483904865e-02	6.6722417839e-10
2.1268740206e+01	-5.0215314994e-10	6.4779436490e-10	3.8615406174e-20	2.0625692211e-02	6.7690383208e-10
2.1289365898e+01	-4.6531403826e-10	6.5431605038e-10	3.9105065388e-20	2.0764743902e-02	6.8487403559e-10
2.1310130642e+01	-4.2875124636e-10	6.5923855000e-10	3.9492781642e-20	2.0901632417e-02	6.9115158765e-10
2.1331032274e+01	-3.9253540244e-10	6.6258573040e-10	3.9779822783e-20	2.1036905083e-02	6.9575847465e-10
2.1352069179e+01	-3.5673465122e-10	6.6438528934e-10	3.9967707091e-20	2.1171092282e-02	6.9872096664e-10
2.1373240272e+01	-3.2141455232e-10	6.6466844359e-10	4.0058174581e-20	2.1304715903e-02	7.0006927611e-10
2.1394544988e+01	-2.8663798991e-10	6.6346963022e-10	4.0053167962e-20	2.1438297401e-02	6.9983723403e-10
2.1415983285e+01	-2.5246509411e-10	6.6082621908e-10	3.9954808495e-20	2.1572366346e-02	6.9806197920e-10
2.1437555651e+01	-2.1895317356e-10	6.5677823404e-10	3.9765376664e-20	2.1707469295e-02	6.9478365916e-10
2.1459263121e+01	-1.8615665930e-10	6.5136808135e-10	3.9487291552e-20	2.1844179463e-02	6.9004514003e-10
2.1481107300e+01	-1.5412706003e-10	6.4464028303e-10	3.9123087865e-20	2.1983107814e-02	6.8389172335e-10
2.1503090408e+01	-1.2291292834e-10	6.3664121354e-10	3.8675395490e-20	2.2124915742e-02	6.7637086849e-10
2.1525215324e+01	-9.2559838223e-11	6.2741883772e-10	3.8146915249e-20	2.2270330249e-02	6.6753191814e-10
2.1547485654e+01	-6.3110373726e-11	6.1702244760e-10	3.7540394073e-20	2.2420162361e-02	6.5742582532e-10
2.1569905816e+01	-3.4604128884e-11	6.0550239563e-10	3.6858597174e-20	2.2575329952e-02	6.4610487934e-10
2.1592481146e+01	-7.0777191976e-12	5.9290982062e-10	3.6104276471e-20	2.2736886559e-02	6.3362242800e-10
2.1615218033e+01	1.9435195023e-11	5.7929636221e-10	3.5280132598e-20	2.2906058551e-02	6.2003259259e-10
2.1638124091e+01	4.4903873030e-11	5.6471385783e-10	3.4388772906e-20	2.3084293349e-02	6.0538997128e-10
2.1661208385e+01	6.9300444534e-11	5.4921401436e-10	3.3929031467e-20	2.3204824700e-02	5.8974932436e-10
2.1684413209e+01	9.2533184283e-11	5.3289722588e-10	3.5538518293e-20	2.2978740592e-02	5.7309473955e-10
2.1707391950e+01	1.1426149244e-10	5.1608713140e-10	3.4410333644e-20	2.2757810374e-02	5.5526154408e-10
2.1730149760e+01	1.3452839821e-10	4.9887038469e-10	3.3214484334e-20	2.2547509995e-02	5.3697681617e-10
2.1752697270e+01	1.5338289536e-10	4.8132281838e-10	3.2011522539e-20	2.2346098886e-02	5.1833367425e-10
2.1775043369e+01	1.7087263333e-10	4.6351511698e-10	3.0804380796e-20	2.2151982472e-02	4.9940668362e-10
2.1797195352e+01	1.8704417078e-10	4.4551330568e-10	2.9595125697e-20	2.1973733296e-02	4.8135323089e-10
2.1819169085e+01	2.0194974823e-10	4.2737080660e-10	2.8450281009e-20	2.1804358135e-02	4.6352301369e-10
2.1840973443e+01	2.1563551014e-10	4.0914148565e-10	2.7329460480e-20	2.1638561695e-02	4.4549612200e-10
2.1862612005e+01	2.2814404086e-10	3.9087899808e-10	2.6206438416e-20	2.1475403172e-02	4.2732680351e-10
2.1884087408e+01	2.3951767506e-10	3.7263355207e-10	2.5083406256e-20	2.1314077342e-02	4.0907225267e-10
2.1905401485e+01	2.4979858527e-10	3.5445202653e-10	2.3962888517e-20	2.1153831099e-02	3.9078608892e-10
2.1926555316e+01	2.5902880187e-10	3.3637812696e-10	2.2847312049e-20	2.0993945918e-02	3.7251843899e-10
2.1947549262e+01	2.6725021688e-10	3.1845253096e-10	2.1738990805e-20	2.0833723032e-02	3.5431610448e-10
2.1968382985e+01	2.7450457641e-10	3.0071302528e-10	2.0640118930e-20	2.0672469851e-02	3.3622271679e-10
2.1989055455e+01	2.8083346601e-10	2.8319463639e-10	1.9552766843e-20	2.0509486971e-02	3.1827888139e-10
2.2009564942e+01	2.8627829170e-10	2.6592975638e-10	1.8478879938e-20	2.0344055053e-02	3.0052231372e-10
2.2029908997e+01	2.9088025915e-10	2.4894826567e-10	1.7420277944e-20	2.0457565543e-02	3.0333650395e-10
2.2050366563e+01	2.9472821056e-10	2.3204585241e-10	1.7560324432e-20	2.0599880850e-02	3.0787453854e-10
2.2070966444e+01	2.9783660750e-10	2.1522994999e-10	1.7791996967e-20	2.0739391038e-02	3.1165105951e-10
2.2091705835e+01	3.0021407813e-10	1.9853400060e-10	1.7977265946e-20	2.0876635093e-02	3.1465424533e-10
2.2112582470e+01	3.0187116741e-10	1.8199040873e-10	1.8116518500e-20	2.1012164282e-02	3.1689371953e-10
2.2133594634e+01	3.0282019395e-10	1.6563045573e-10	1.8210426339e-20	2.1146511538e-02	3.1838111290e-10
2.2154741146e+01	3.0307510644e-10	1.4948425235e-10	1.8259765569e-20	2.1280199635e-02	3.1912988174e-10
2.2176021345e+01	3.0265134644e-10	1.3358069673e-10	1.8265405181e-20	2.1413749547e-02	3.1915515871e-10
2.2197435095e+01	3.0156571638e-10	1.1794743746e-10	1.8228298586e-20	2.1547688658e-02	3.1847361029e-10
2.2218982783e+01	2.9983625187e-10	1.0261084203e-10	1.8149472688e-20	2.1682559712e-02	3.1710329938e-10
2.2240665343e+01	2.9748209725e-10	8.7595970195e-11	1.8030019575e-20	2.1818930251e-02	3.1506355245e-10
2.2262484273e+01	2.9452338373e-10	7.2926552699e-11	1.7871085914e-20	2.1957403432e-02	3.1237482988e-10
2.2284441677e+01	2.9098110905e-10	5.8624974897e-11	1.7673863742e-20	2.2098630313e-02	3.0905859898e-10
2.2306540307e+01	2.8687701805e-10	4.4712265611e-11	1.7439579229e-20	2.2243324591e-02	3.0513720862e-10
2.2328783632e+01	2.8223348279e-10	3.1208090985e-11	1.7169481944e-20	2.2392280291e-02	3.0063376475e-10
2.2351175912e+01	2.7707338134e-10	1.8130753531e-11	1.6864832125e-20	2.2546393703e-02	2.9557200562e-10
2.2373722306e+01	2.7141997356e-10	5.4971963735e-12	1.6526886550e-20	2.2706691008e-02	2.8997617552e-10
2.2396428997e+01	2.6529677209e-10	-6.6769871432e-12	1.6156882833e-20	2.2874363490e-02	2.8387089565e-10
2.2419303360e+01	2.5872740587e-10	-1.8377538178e-11	1.5756018447e-20	2.3050813825e-02	2.7728102986e-10
2.2442354174e+01	2.5173547285e-10	-2.9591511293e-11	1.5325428001e-20	2.3237716999e-02	2.7023154319e-10
2.2465591891e+01	2.4434437704e-10	-4.0307246797e-11	1.6261950968e-20	2.3020200766e-02	2.6274734903e-10
2.2488612092e+01	2.3671784749e-10	-5.0338041055e-11	1.5787460518e-20	2.2797300594e-02	2.5466620936e-10
2.2511409392e+01	2.2889926837e-10	-5.9698448555e-11	1.5243592241e-20	2.2585186663e-02	2.4636333189e-10
2.2533994579e+01	2.2092372920e-10	-6.8410853525e-11	1.4695568502e-20	2.2382279300e-02	2.3789043318e-10
2.2556376858e+01	2.1282386448e-10	-7.6497088357e-11	1.4145466325e-20	2.2186939209e-02	2.2928209159e-10
2.2578563798e+01	2.0463015377e-10	-8.3978460788e-11	1.3594223076e-20	2.2005132681e-02	2.2094024712e-10
2.2600568930e+01	1.9636828583e-10	-9.0878115210e-11	1.3064710139e-20	2.1834974983e-02	2.1282898180e-10
2.2622403905e+01	1.8806219831e-10	-9.7218043324e-11	1.2553916014e-20	2.1668604545e-02	2.0462462518e-10
2.2644072510e+01	1.7973664051e-10	-1.0301769408e-10	1.2042014581e-20	2.1505026523e-02	1.9635040238e-10
2.2665577536e+01	1.7141478933e-10	-1.0829638483e-10	1.1529895569e-20	2.1343423588e-02	1.8803267822e-10
2.2686920960e+01	1.6311829033e-10	-1.1307335614e-10	1.1018715454e-20	2.1183034699e-02	1.7969619901e-10
2.2708103995e+01	1.5486732953e-10	-1.1736778280e-10	1.0509590146e-20	2.1023136117e-02	1.7136410438e-10
2.2729127131e+01	1.4668070067e-10	-1.2119877661e-10	1.0003584028e-20	2.0863026575e-02	1.6305800423e-10
2.2749990157e+01	1.3857586820e-10	-1.2458538379e-10	9.5017079642e-21	2.0702013264e-02	1.5479805062e-10
2.2770692171e+01	1.3056902746e-10	-1.2754657875e-10	9.0049160634e-21	2.0539399024e-02	1.4660300420e-10
2.2791231570e+01	1.2267516226e-10	-1.3010125571e-10	8.5141057928e-21	2.0374469163e-02	1.3849029696e-10
2.2811606039e+01	1.1490810113e-10	-1.3226821928e-10	8.0301173600e-21	2.0431425241e-02	1.3790218506e-10
2.2832037464e+01	1.0719612982e-10	-1.3408426124e-10	7.9850681912e-21	2.0574247734e-02	1.4002081202e-10
2.2852611712e+01	9.9520807199e-11	-1.3556249058e-10	8.0944309342e-21	2.0714230715e-02	1.4180710659e-10
2.2873325942e+01	9.1897438501e-11	-1.3670668141e-10	8.1827425639e-21	2.0851844809e-02	1.4324013295e-10
2.2894177787e+01	8.4340888680e-11	-1.3752148737e-10	8.2500233905e-21	2.0987645519e-02	1.4432408554e-10
2.2915165433e+01	7.6865514797e-11	-1.3801238304e-10	8.2965705909e-21	2.1122168456e-02	1.4506410850e-10
2.2936287601e+01	6.9485143956e-11	-1.3818559787e-10	8.3227296379e-21	2.1255937646e-02	1.4546619100e-10
2.2957543539e+01	6.2213053677e-11	-1.3804805311e-10	8.3288894625e-21	2.1389473754e-02	1.4553709866e-10
2.2978933013e+01	5.5061954661e-11	-1.3760730132e-10	8.3154780205e-21	2.1523302376e-02	1.4528430801e-10
2.3000456315e+01	4.8043975931e-11	-1.3687146770e-10	8.2829577570e-21	2.1657962792e-02	1.4471594353e-10
2.3022114278e+01	4.1170652302e-11	-1.3584919322e-10	8.2318215541e-21	2.1794017278e-02	1.4384071665e-10
2.3043908295e+01	3.4452914226e-11	-1.3454957882e-10	8.1625880173e-21	2.1932061658e-02	1.4266786646e-10
2.3065840357e+01	2.7901079926e-11	-1.3298213044e-10	8.0757972742e-21	2.2072737256e-02	1.4120710157e-10
2.3087913094e+01	2.1524849889e-11	-1.3115670455e-10	7.9720058312e-21	2.2216745205e-02	1.3946854290e-10
2.3110129839e+01	1.5333303629e-11	-1.2908345356e-10	7.8517820007e-21	2.2364863410e-02	1.3746266683e-10
2.3132494703e+01	9.3348988421e-12	-1.2677277069e-10	7.7156998183e-21	2.2517967754e-02	1.3520024841e-10
2.3155012670e+01	3.5374728887e-12	-1.2423523367e-10	7.5643332577e-21	2.2677058400e-02	1.3269230396e-10
2.3177689729e+01	-2.0517532560e-12	-1.2148154639e-10	7.3982485490e-21	2.2843293662e-02	1.2995003245e-10
2.3200533022e+01	-7.4261685513e-12	-1.1852247736e-10	7.2179960183e-21	2.3018033705e-02	1.2698475486e-10
2.3223551056e+01	-1.2579762727e-11	-1.1536879363e-10	7.0240989337e-21	2.3202898686e-02	1.2380785032e-10
2.3246753955e+01	-1.7507114266e-11	-1.1203118800e-10	7.3331618921e-21	2.3060776765e-02	1.2043068753e-10
2.3269814732e+01	-2.2137283010e-11	-1.0857203585e-10	7.2408153544e-21	2.2837230454e-02	1.1679451278e-10
2.3292651962e+01	-2.6460210526e-11	-1.0502204069e-10	6.9956801410e-21	2.2623260933e-02	1.1302545082e-10
2.3315275223e+01	-3.0485840883e-11	-1.0139764158e-10	6.7460761267e-21	2.2418799374e-02	1.0917530651e-10
2.3337694022e+01	-3.4224174925e-11	-9.7713910563e-11	6.4954062572e-21	2.2222185806e-02	1.0526061240e-10
2.3359916208e+01	-3.7684966175e-11	-9.3984918703e-11	6.2441354361e-21	2.2036767693e-02	1.0140639919e-10
2.3381952976e+01	-4.0878449857e-11	-9.0222987861e-11	5.9992346736e-21	2.1865792141e-02	9.7716952214e-11
2.3403818768e+01	-4.3815100822e-11	-8.6438751496e-11	5.7664672608e-21	2.1698816570e-02	9.3983464335e-11
2.3425517584e+01	-4.6503802474e-11	-8.2643625720e-11	5.5331484494e-21	2.1534790679e-02	9.0215841781e-11
2.3447052375e+01	-4.8953369655e-11	-7.8848309304e-11	5.2996321655e-21	2.1372884595e-02	8.6426238205e-11
2.3468425260e+01	-5.1172580762e-11	-7.5062796544e-11	5.0664487087e-21	2.1212328506e-02	8.2626074560e-11
2.3489637588e+01	-5.3170183614e-11	-7.1296410454e-11	4.8341106223e-21	2.1052393078e-02	7.8826032430e-11
2.3510689981e+01	-5.4954897295e-11	-6.7557833778e-11	4.6031076604e-21	2.0892374019e-02	7.5036089723e-11
2.3531582355e+01	-5.6535411352e-11	-6.3855138059e-11	4.3739053486e-21	2.0731577918e-02	7.1265553846e-11
2.3552313933e+01	-5.7920383194e-11	-6.0195811261e-11	4.1469433984e-21	2.0569309406e-02	6.7523092400e-11
2.3572883243e+01	-5.9118434418e-11	-5.6586784233e-11	3.9226358320e-21	2.0404857925e-02	6.3816762093e-11
2.3593288101e+01	-6.0138146569e-11	-5.3034456438e-11	3.7013703746e-21	2.0405030705e-02	6.2685686221e-11
2.3613693131e+01	-6.0994435234e-11	-4.9515984851e-11	3.6305875178e-21	2.0548379004e-02	6.3674557736e-11
2.3634241510e+01	-6.1696431525e-11	-4.6012935610e-11	3.6821606792e-21	2.0688856746e-02	6.4518582003e-11
2.3654930367e+01	-6.2245782277e-11	-4.2532312102e-11	3.7241894394e-21	2.0826861320e-02	6.5201243825e-11
2.3675757228e+01	-6.2644537525e-11	-3.9080932947e-11	3.7566072694e-21	2.0962952777e-02	6.5724365393e-11
2.3696720181e+01	-6.2895127264e-11	-3.5665387154e-11	3.7795453717e-21	2.1097669757e-02	6.6090218241e-11
2.3717817851e+01	-6.3000331054e-11	-3.2292023859e-11	3.7931574533e-21	2.1231537757e-02	6.6301465072e-11
2.3739049389e+01	-6.2963249046e-11	-2.8966943176e-11	3.7976173400e-21	2.1365077456e-02	6.6361128192e-11
2.3760414466e+01	-6.2787274175e-11	-2.5695988140e-11	3.7931170514e-21	2.1498812930e-02	6.6272559416e-11
2.3781913279e+01	-6.2476065308e-11	-2.2484737728e-11	3.7798647420e-21	2.1633280265e-02	6.6039411141e-11
2.3803546559e+01	-6.2033521151e-11	-1.9338500964e-11	3.7580827289e-21	2.1769036793e-02	6.5665608402e-11
2.3825315596e+01	-6.1463754739e-11	-1.6262312085e-11	3.7280054784e-21	2.1906671363e-02	6.5155321699e-11
2.3847222267e+01	-6.0771068330e-11	-1.3260926768e-11	3.6898776110e-21	2.2046816008e-02	6.4512940417e-11
2.3869269084e+01	-5.9959928526e-11	-1.0338819416e-11	3.6439516710e-21	2.2190159756e-02	6.3743046667e-11
2.3891459243e+01	-5.9034941414e-11	-7.5001814997e-12	3.5904859580e-21	2.2337465067e-02	6.2850389366e-11
2.3913796708e+01	-5.8000827504e-11	-4.7489209666e-12	3.5297419770e-21	2.2489588083e-02	6.1839858339e-11
2.3936286296e+01	-5.6862396179e-11	-2.0886627311e-12	3.4619815586e-21	2.2647504072e-02	6.0716458218e-11
2.3958933800e+01	-5.5624519280e-11	4.7724974908e-13	3.3874638851e-21	2.2812339480e-02	5.9485281875e-11
2.3981746140e+01	-5.4292103381e-11	2.9457517282e-12	3.3064414740e-21	2.2985413776e-02	5.8151482932e-11
2.4004731554e+01	-5.2870060086e-11	5.3140532347e-12	3.2191556016e-21	2.3168294468e-02	5.6720246981e-11
2.4027899848e+01	-5.1363273482e-11	7.5796338346e-12	3.3064518679e-21	2.3101854871e-02	5.5196760777e-11
2.4051001703e+01	-4.9794636923e-11	9.7167855824e-12	3.3208077212e-21	2.2877623438e-02	5.3561343661e-11
2.4073879327e+01	-4.8183063749e-11	1.1713129793e-11	3.2103811882e-21	2.2661728438e-02	5.1850705866e-11
2.4096541055e+01	-4.6536253075e-11	1.3573075537e-11	3.0967028989e-21	2.2455652866e-02	5.0101446994e-11
2.4118996708e+01	-4.4861166239e-11	1.5301205125e-11	2.9824843920e-21	2.2257715021e-02	4.8321464692e-11
2.4141254423e+01	-4.3164299450e-11	1.6901984179e-11	2.8679556786e-21	2.2068630999e-02	4.6540813019e-11
2.4163323054e+01	-4.1451549449e-11	1.8379930231e-11	2.7546934297e-21	2.1896801687e-02	4.4862883751e-11
2.4185219856e+01	-3.9727637939e-11	1.9740029691e-11	2.6486302575e-21	2.1729189333e-02	4.3164129182e-11
2.4206949045e+01	-3.7997830875e-11	2.0986340466e-11	2.5422946932e-21	2.1564686928e-02	4.1448756991e-11
2.4228513732e+01	-3.6267066888e-11	2.2122885089e-11	2.4358240026e-21	2.1402451233e-02	3.9722369925e-11
2.4249916183e+01	-3.4539960503e-11	2.3153668741e-11	2.3294611721e-21	2.1241703156e-02	3.7990238957e-11
2.4271157886e+01	-3.2820817477e-11	2.4082682334e-11	2.2234416201e-21	2.1081707253e-02	3.6257294808e-11
2.4292239593e+01	-3.1113649114e-11	2.4913903634e-11	2.1179907705e-21	2.0921755530e-02	3.4528144460e-11
2.4313161349e+01	-2.9422185689e-11	2.5651297072e-11	2.0133227433e-21	2.0761153778e-02	3.2807086476e-11
2.4333922503e+01	-2.7749889119e-11	2.6298812695e-11	1.9096403627e-21	2.0599207831e-02	3.1098125257e-11
2.4354521711e+01	-2.6099965140e-11	2.6860384551e-11	1.8071344484e-21	2.0435210991e-02	2.9404984269e-11
2.4374956922e+01	-2.4475375068e-11	2.7339928792e-11	1.7059840539e-21	2.0378387728e-02	2.8491538097e-11
2.4395335309e+01	-2.2870231187e-11	2.7743321672e-11	1.6505430678e-21	2.0522280856e-02	2.8952984813e-11
2.4415857590e+01	-2.1271526431e-11	2.8076249367e-11	1.6748403716e-21	2.0663275558e-02	2.9351383458e-11
2.4436520866e+01	-1.9682464853e-11	2.8339428546e-11	1.6948127643e-21	2.0801691340e-02	2.9676083334e-11
2.4457322557e+01	-1.8106173980e-11	2.8533760538e-11	1.7103934037e-21	2.0938093064e-02	2.9927873196e-11
2.4478260650e+01	-1.6545677575e-11	2.8660322532e-11	1.7216400973e-21	2.1073022665e-02	3.0107754361e-11
2.4499333673e+01	-1.5003890851e-11	2.8720353591e-11	1.7286211236e-21	2.1207007430e-02	3.0216909224e-11
2.4520540680e+01	-1.3483616215e-11	2.8715241328e-11	1.7314141029e-21	2.1340568351e-02	3.0256686720e-11
2.4541881249e+01	-1.1987539490e-11	2.8646509139e-11	1.7301051750e-21	2.1474228189e-02	3.0228588502e-11
2.4563355477e+01	-1.0518226662e-11	2.8515803887e-11	1.7247879213e-21	2.1608520196e-02	3.0134255646e-11
2.4584963997e+01	-9.0781210861e-12	2.8324883949e-11	1.7155626047e-21	2.1743997069e-02	2.9975455849e-11
2.4606707994e+01	-7.6695412009e-12	2.8075607541e-11	1.7025351895e-21	2.1881241017e-02	2.9754070975e-11
2.4628589235e+01	-6.2946787196e-12	2.7769921242e-11	1.6858164028e-21	2.2020875224e-02	2.9472084891e-11
2.4650610110e+01	-4.9555973012e-12	2.7409848643e-11	1.6655208283e-21	2.2163577088e-02	2.9131571518e-11
2.4672773687e+01	-3.6542317088e-12	2.6997479013e-11	1.6417658194e-21	2.2310094208e-02	2.8734682993e-11
2.4695083782e+01	-2.3923874491e-12	2.6534955903e-11	1.6146704221e-21	2.2461263838e-02	2.8283637868e-11
2.4717545045e+01	-1.1717409028e-12	2.6024465543e-11	1.5843541222e-21	2.2618037141e-02	2.7780709240e-11
2.4740163083e+01	6.1600429766e-15	2.5468224891e-11	1.5509354082e-21	2.2781510021e-02	2.7228212679e-11
2.4762944593e+01	1.1398948473e-12	2.4868469119e-11	1.5145301026e-21	2.2952962905e-02	2.6628493797e-11
