#t	x1	x2	abserr	h	yscale
5.6020605096e+01	-5.0477328423e-25	4.2882022594e-25	3.3620373489e-35	2.7428713482e-02	5.6688586529e-25
5.6048033809e+01	-4.7439514294e-25	4.3613674054e-25	3.1761676233e-35	2.7403523690e-02	5.3542140474e-25
5.6075437333e+01	-4.4460984525e-25	4.4208714145e-25	2.9933527220e-35	2.7376898788e-02	5.0446907505e-25
5.6102814232e+01	-4.1545335349e-25	4.4673412906e-25	2.8138475613e-35	2.7348623966e-02	4.7407184817e-25
5.6130162856e+01	-3.8695827570e-25	4.5014003391e-25	2.6378861600e-35	2.7692744114e-02	4.7554986904e-25
5.6157855600e+01	-3.5877774172e-25	4.5238933518e-25	2.6409801608e-35	2.8071241825e-02	4.7866398867e-25
5.6185926842e+01	-3.3093127632e-25	4.5349876204e-25	2.6488766714e-35	2.8460921264e-02	4.8060228682e-25
5.6214387763e+01	-3.0346337219e-25	4.5348344309e-25	2.8537162811e-35	2.8438230521e-02	4.8135593184e-25
5.6242825994e+01	-2.7680982368e-25	4.5238469225e-25	2.8645635924e-35	2.8384332664e-02	4.8053664256e-25
5.6271210326e+01	-2.5101652607e-25	4.5027039308e-25	2.8514936907e-35	2.8333395630e-02	4.7858552236e-25
5.6299543722e+01	-2.2609303779e-25	4.4720693573e-25	2.8323031061e-35	2.8285443057e-02	4.7560781389e-25
5.6327829165e+01	-2.0204620245e-25	4.4325855269e-25	2.8076249791e-35	2.8240073752e-02	4.7167271507e-25
5.6356069239e+01	-1.7888068261e-25	4.3848739805e-25	2.7778324105e-35	2.8196940599e-02	4.6684671552e-25
5.6384266179e+01	-1.5659903576e-25	4.3295360029e-25	2.7432859709e-35	2.8155746078e-02	4.6119414762e-25
5.6412421925e+01	-1.3520179333e-25	4.2671530152e-25	2.7043373156e-35	2.8116232171e-02	4.5477723674e-25
5.6440538158e+01	-1.1468754737e-25	4.1982868778e-25	2.6613282328e-35	2.8078173275e-02	4.4765613294e-25
5.6468616331e+01	-9.5053041669e-26	4.1234801308e-25	2.6145903117e-35	2.8041370634e-02	4.3988893696e-25
5.6496657701e+01	-7.6293265948e-26	4.0432561923e-25	2.5644452597e-35	2.8005646693e-02	4.3153172132e-25
5.6524663348e+01	-5.8401552394e-26	3.9581195345e-25	2.5112038258e-35	2.7970842210e-02	4.2263854782e-25
5.6552634190e+01	-4.1369672421e-26	3.8685558444e-25	2.4551665464e-35	2.7936812150e-02	4.1326148504e-25
5.6580571002e+01	-2.5187934049e-26	3.7750321831e-25	2.3966230135e-35	2.7903423475e-02	4.0345062377e-25
5.6608474426e+01	-9.8452783864e-27	3.6779971462e-25	2.3358521036e-35	2.7870552733e-02	3.9325409385e-25
5.6636344979e+01	4.6706249007e-27	3.5778810330e-25	2.2731219897e-35	2.7838083857e-02	3.8271808132e-25
5.6664183063e+01	1.8373283495e-26	3.4750960270e-25	2.2086899098e-35	2.7805906773e-02	3.7188684666e-25
5.6691988969e+01	3.1277290357e-26	3.3700363898e-25	2.1428024837e-35	2.7773915518e-02	3.6080274491e-25
5.6719762885e+01	4.3398233587e-26	3.2630786711e-25	2.0756955819e-35	2.7742006933e-02	3.4950624702e-25
5.6747504892e+01	5.4752608680e-26	3.1545819348e-25	2.0075945221e-35	2.7710079151e-02	3.3803596317e-25
5.6775214971e+01	6.5357733214e-26	3.0448880034e-25	1.9387139347e-35	2.7678030779e-02	3.2642866795e-25
5.6802893002e+01	7.5231664391e-26	2.9343217169e-25	1.8692583373e-35	2.7659472739e-02	3.1550069837e-25
5.6830552474e+01	8.4397492594e-26	2.8231359621e-25	1.8039116110e-35	2.7641831216e-02	3.0452101966e-25
5.6858194306e+01	9.2873880521e-26	2.7116170445e-25	1.7384030986e-35	2.7623966504e-02	2.9344997705e-25
5.6885818272e+01	1.0067965733e-25	2.6000401263e-25	1.6725436998e-35	2.7605814235e-02	2.8231733053e-25
5.6913424086e+01	1.0783414502e-25	2.4886651899e-25	1.6065034471e-35	2.7587309117e-02	2.7115212641e-25
5.6941011396e+01	1.1435708986e-25	2.3777372997e-25	1.5404442258e-35	2.7568381296e-02	2.5998186786e-25
5.6968579777e+01	1.2026859578e-25	2.2674868909e-25	1.4745190481e-35	2.7548955194e-02	2.4883253804e-25
5.6996128732e+01	1.2558906073e-25	2.1581300770e-25	1.4088722697e-35	2.7528947938e-02	2.3772862737e-25
5.7023657680e+01	1.3033911604e-25	2.0498689723e-25	1.3436396113e-35	2.7508268098e-02	2.2669316235e-25
5.7051165948e+01	1.3453956877e-25	1.9428920288e-25	1.2789484040e-35	2.7486813932e-02	2.1574773654e-25
5.7078652762e+01	1.3821134718e-25	1.8373743864e-25	1.2149178748e-35	2.7464470858e-02	2.0491254275e-25
5.7106117233e+01	1.4137544919e-25	1.7334782365e-25	1.1516591461e-35	2.7441109318e-02	1.9420640662e-25
5.7133558342e+01	1.4405289405e-25	1.6313531960e-25	1.0892756906e-35	2.7416580971e-02	1.8364682188e-25
5.7160974923e+01	1.4626467704e-25	1.5311366943e-25	1.0278633158e-35	2.7390715208e-02	1.7324998635e-25
5.7188365638e+01	1.4803172749e-25	1.4329543693e-25	9.6751059027e-36	2.7363313705e-02	1.6303083965e-25
5.7215728952e+01	1.4937487007e-25	1.3369204756e-25	9.0829898416e-36	2.7501315328e-02	1.5773939205e-25
5.7243230267e+01	1.5031934215e-25	1.2425715526e-25	8.7686994611e-36	2.7876916537e-02	1.5892015638e-25
5.7271107184e+01	1.5088198703e-25	1.1492504513e-25	8.8112548340e-36	2.8260413794e-02	1.5976959100e-25
5.7299367598e+01	1.5106741337e-25	1.0571157701e-25	9.1272071271e-36	2.8464099926e-02	1.6022122692e-25
5.7327831698e+01	1.5088343400e-25	9.6691257782e-26	9.5483954474e-36	2.8411674181e-02	1.6021925247e-25
5.7356243372e+01	1.5034965917e-25	8.7954461371e-26	9.5211649352e-36	2.8359072860e-02	1.5975466732e-25
5.7384602445e+01	1.4948857093e-25	7.9505859958e-26	9.4671734163e-36	2.8309644921e-02	1.5893507606e-25
5.7412912090e+01	1.4832192332e-25	7.1348126076e-26	9.3941857944e-36	2.8262999959e-02	1.5778502268e-25
5.7441175090e+01	1.4687076658e-25	6.3483180764e-26	9.3035382106e-36	2.8218762124e-02	1.5632703899e-25
5.7469393852e+01	1.4515546805e-25	5.5912231443e-26	9.1964485921e-36	2.8176609706e-02	1.5458291368e-25
5.7497570461e+01	1.4319572736e-25	4.8635797039e-26	9.0741032723e-36	2.8136265471e-02	1.5257372656e-25
5.7525706727e+01	1.4101058785e-25	4.1653735614e-26	8.9376572781e-36	2.8097488120e-02	1.5031986134e-25
5.7553804215e+01	1.3861844560e-25	3.4965274010e-26	8.7882325869e-36	2.8060065754e-02	1.4784101507e-25
5.7581864281e+01	1.3603705661e-25	2.8569038787e-26	8.6269173303e-36	2.8023810539e-02	1.4515620591e-25
5.7609888091e+01	1.3328354306e-25	2.2463087994e-26	8.4547651703e-36	2.7988554297e-02	1.4228377951e-25
5.7637876646e+01	1.3037439881e-25	1.6644943398e-26	8.2727944213e-36	2.7954145078e-02	1.3924141482e-25
5.7665830791e+01	1.2732549474e-25	1.1111622846e-26	8.0819880513e-36	2.7920444078e-02	1.3604612948e-25
5.7693751235e+01	1.2415208403e-25	5.8596725473e-27	7.8832933686e-36	2.7887323056e-02	1.3271428526e-25
5.7721638558e+01	1.2086880765e-25	8.8519910739e-28	7.6776212739e-36	2.7854662535e-02	1.2926159358e-25
5.7749493220e+01	1.1748970012e-25	-3.8160989463e-27	7.4658472626e-36	2.7822349574e-02	1.2570312149e-25
5.7777315570e+01	1.1402819579e-25	-8.2489001161e-27	7.2488108321e-36	2.7790276190e-02	1.2205329801e-25
5.7805105846e+01	1.1049713552e-25	-1.2418229563e-26	7.0273155320e-36	2.7758338038e-02	1.1832592095e-25
5.7832864184e+01	1.0690877392e-25	-1.6329429497e-26	6.8021297209e-36	2.7726432796e-02	1.1453416445e-25
5.7860590617e+01	1.0327478719e-25	-1.9988130340e-26	6.5739864183e-36	2.7694458957e-02	1.1069058700e-25
5.7888285076e+01	9.9606281503e-26	-2.3400222760e-26	6.3435839564e-36	2.7668454347e-02	1.0692572719e-25
5.7915953530e+01	9.5912980005e-26	-2.6572508741e-26	6.1184049170e-36	2.7650884714e-02	1.0328715906e-25
5.7943604415e+01	9.2203697009e-26	-2.9512057710e-26	5.9010558123e-36	2.7633143248e-02	9.9614706437e-26
5.7971237558e+01	8.8487855388e-26	-3.2225049168e-26	5.6822587014e-36	2.7615146018e-02	9.5916590574e-26
5.7998852704e+01	8.4774370917e-26	-3.4717836462e-26	5.4625715130e-36	2.7596829904e-02	9.2202745347e-26
5.8026449534e+01	8.1071657823e-26	-3.6996925977e-26	5.2425488933e-36	2.7578127546e-02	8.8482592279e-26
5.8054027662e+01	7.7387638155e-26	-3.9068954435e-26	5.0227155408e-36	2.7558966399e-02	8.4765042262e-26
5.8081586628e+01	7.3729751721e-26	-4.0940667196e-26	4.8035668561e-36	2.7539267467e-02	8.1058504335e-26
5.8109125895e+01	7.0104966572e-26	-4.2618897548e-26	4.5855693962e-36	2.7518943945e-02	7.7370895052e-26
5.8136644839e+01	6.6519789974e-26	-4.4110547000e-26	4.3691614844e-36	2.7497899584e-02	7.3709648435e-26
5.8164142739e+01	6.2980279858e-26	-4.5422566597e-26	4.1547538229e-36	2.7476026738e-02	7.0081726468e-26
5.8191618766e+01	5.9492056687e-26	-4.6561939238e-26	3.9427303278e-36	2.7453203773e-02	6.6493630075e-26
5.8219071970e+01	5.6060315758e-26	-4.7535663033e-26	3.7334483914e-36	2.7429292503e-02	6.2951410536e-26
5.8246501262e+01	5.2689839851e-26	-4.8350735698e-26	3.5272401110e-36	2.7404134267e-02	5.9460681422e-26
5.8273905396e+01	4.9385012270e-26	-4.9014140013e-26	3.3244126972e-36	2.7377545600e-02	5.6026630801e-26
5.8301282942e+01	4.6149830236e-26	-4.9532830355e-26	3.1252494223e-36	2.7349312491e-02	5.2654033915e-26
5.8328632254e+01	4.2987918646e-26	-4.9913720364e-26	2.9300103655e-36	2.7683888057e-02	5.2730266278e-26
5.8356316142e+01	3.9861862711e-26	-5.0166155284e-26	2.9285250660e-36	2.8062243573e-02	5.3077801444e-26
5.8384378386e+01	3.6772726584e-26	-5.0292141014e-26	2.9375335836e-36	2.8451623396e-02	5.3295875540e-26
5.8412830009e+01	3.3725460988e-26	-5.0293349150e-26	3.1589612563e-36	2.8439405367e-02	5.3382517719e-26
5.8441269415e+01	3.0767323382e-26	-5.0174249205e-26	3.1770169751e-36	2.8385574428e-02	5.3295785411e-26
5.8469654989e+01	2.7904545418e-26	-4.9942346454e-26	3.1627678658e-36	2.8334563270e-02	5.3082204331e-26
5.8497989552e+01	2.5138209314e-26	-4.9605009646e-26	3.1416351587e-36	2.8286545061e-02	5.2754573241e-26
5.8526276098e+01	2.2469080025e-26	-4.9169367786e-26	3.1144058629e-36	2.8241118832e-02	5.2320588937e-26
5.8554517216e+01	1.9897680267e-26	-4.8642319219e-26	3.0814948011e-36	2.8197936549e-02	5.1787631114e-26
5.8582715153e+01	1.7424299069e-26	-4.8030537519e-26	3.0433025035e-36	2.8156699272e-02	5.1162839931e-26
5.8610871852e+01	1.5049000585e-26	-4.7340475888e-26	3.0002188851e-36	2.8117148347e-02	5.0453121697e-26
5.8638989001e+01	1.2771633634e-26	-4.6578370524e-26	2.9526233357e-36	2.8079057545e-02	4.9665152561e-26
5.8667068058e+01	1.0591841817e-26	-4.5750243298e-26	2.9008840634e-36	2.8042227218e-02	4.8805381312e-26
5.8695110285e+01	8.5090739754e-27	-4.4861903978e-26	2.8453577402e-36	2.8006479744e-02	4.7880031730e-26
5.8723116765e+01	6.5225948488e-27	-4.3918952167e-26	2.7863896194e-36	2.7971655220e-02	4.6895104622e-26
5.8751088420e+01	4.6314958489e-27	-4.2926779100e-26	2.7243130667e-36	2.7937608431e-02	4.5856379638e-26
5.8779026029e+01	2.8347058319e-27	-4.1890569405e-26	2.6594495739e-36	2.7904206130e-02	4.4769417083e-26
5.8806930235e+01	1.1310018074e-27	-4.0815302880e-26	2.5921088167e-36	2.7871324461e-02	4.3639559740e-26
5.8834801559e+01	-4.8098045501e-28	-3.9705756376e-26	2.5225883021e-36	2.7838847381e-02	4.2471934755e-26
5.8862640407e+01	-2.0027360112e-27	-3.8566505783e-26	2.4511737086e-36	2.7806664636e-02	4.1271455708e-26
5.8890447071e+01	-3.4358805109e-27	-3.7401928184e-26	2.3781387979e-36	2.7774670166e-02	4.0042824792e-26
5.8918221741e+01	-4.7821401984e-27	-3.6216204177e-26	2.3037454132e-36	2.7742760795e-02	3.8790535191e-26
5.8945964502e+01	-6.0433421780e-27	-3.5013320380e-26	2.2282436872e-36	2.7710834733e-02	3.7518873676e-26
5.8973675337e+01	-7.2214049480e-27	-3.3797072128e-26	2.1518720624e-36	2.7678790344e-02	3.6231923373e-26
5.9001354127e+01	-8.3183292338e-27	-3.2571066362e-26	2.0748574189e-36	2.7659888294e-02	3.5018076707e-26
5.9029014016e+01	-9.3366626310e-27	-3.1338127678e-26	2.0022715803e-36	2.7642250370e-02	3.3800669930e-26
5.9056656266e+01	-1.0278487573e-26	-3.0101420058e-26	1.9296330306e-36	2.7624391667e-02	3.2573078858e-26
5.9084280658e+01	-1.1145890884e-26	-2.8863999055e-26	1.8566011169e-36	2.7606246870e-02	3.1338577713e-26
5.9111886905e+01	-1.1941014197e-26	-2.7628751857e-26	1.7833642362e-36	2.7587750892e-02	3.0100391760e-26
5.9139474655e+01	-1.2666046375e-26	-2.6398400127e-26	1.7101021969e-36	2.7568833988e-02	2.8861575160e-26
5.9167043489e+01	-1.3323216114e-26	-2.5175503215e-26	1.6369849751e-36	2.7549420537e-02	2.7625013423e-26
5.9194592910e+01	-1.3914784881e-26	-2.3962461562e-26	1.5641727826e-36	2.7529428007e-02	2.6393426431e-26
5.9222122338e+01	-1.4443040180e-26	-2.2761520268e-26	1.4918163965e-36	2.7508765230e-02	2.5169371664e-26
5.9249631103e+01	-1.4910289151e-26	-2.1574772823e-26	1.4200572908e-36	2.7487330602e-02	2.3955247588e-26
5.9277118434e+01	-1.5318852514e-26	-2.0404164995e-26	1.3490278363e-36	2.7465009980e-02	2.2753297232e-26
5.9304583444e+01	-1.5671058848e-26	-1.9251498852e-26	1.2788515283e-36	2.7441674107e-02	2.1565611929e-26
5.9332025118e+01	-1.5969239216e-26	-1.8118436911e-26	1.2096432692e-36	2.7417175246e-02	2.0394135195e-26
5.9359442293e+01	-1.6215722141e-26	-1.7006506423e-26	1.1415095657e-36	2.7391343228e-02	1.9240666743e-26
5.9386833636e+01	-1.6412828936e-26	-1.5917103769e-26	1.0745487785e-36	2.7363980543e-02	1.8106866636e-26
5.9414197617e+01	-1.6562869402e-26	-1.4851498975e-26	1.0088514624e-36	2.7492499312e-02	1.7489984727e-26
5.9441690116e+01	-1.6668619850e-26	-1.3804909834e-26	9.7230797579e-37	2.7867976087e-02	1.7621680907e-26
5.9469558092e+01	-1.6732014301e-26	-1.2769675519e-26	9.7711020697e-37	2.8251203318e-02	1.7716935746e-26
5.9497809296e+01	-1.6753561512e-26	-1.1747560106e-26	1.0103160324e-36	2.8465315653e-02	1.7768058055e-26
5.9526274611e+01	-1.6734105209e-26	-1.0746460241e-26	1.0589587837e-36	2.8412959110e-02	1.7769238685e-26
5.9554687570e+01	-1.6675796367e-26	-9.7767874821e-27	1.0560241493e-36	2.8360277774e-02	1.7718680298e-26
5.9583047848e+01	-1.6581130083e-26	-8.8390678778e-27	1.0500880782e-36	2.8310778999e-02	1.7628683372e-26
5.9611358627e+01	-1.6452520785e-26	-7.9335998440e-27	1.0420415783e-36	2.8264072906e-02	1.7501977708e-26
5.9639622700e+01	-1.6292304785e-26	-7.0605983247e-27	1.0320333649e-36	2.8219782058e-02	1.7341064125e-26
5.9667842482e+01	-1.6102742615e-26	-6.2201990665e-27	1.0201985248e-36	2.8177583765e-02	1.7148360888e-26
5.9696020066e+01	-1.5886020723e-26	-5.4124613860e-27	1.0066687603e-36	2.8137199731e-02	1.6926207623e-26
5.9724157266e+01	-1.5644252746e-26	-4.6373712375e-27	9.9157222889e-37	2.8098387883e-02	1.6676866712e-26
5.9752255654e+01	-1.5379480520e-26	-3.8948444926e-27	9.7503343995e-37	2.8060935732e-02	1.6402524376e-26
5.9780316589e+01	-1.5093674879e-26	-3.1847303675e-27	9.5717315956e-37	2.8024654958e-02	1.6105291522e-26
5.9808341244e+01	-1.4788736344e-26	-2.5068149450e-27	9.3810833764e-37	2.7989376960e-02	1.5787204463e-26
5.9836330621e+01	-1.4466495747e-26	-1.8608247491e-27	9.1795200719e-37	2.7954949388e-02	1.5450225555e-26
5.9864285571e+01	-1.4128714813e-26	-1.2464303347e-27	8.9681326833e-37	2.7921233139e-02	1.5096243803e-26
5.9892206804e+01	-1.3777086753e-26	-6.6324986802e-28	8.7479725160e-37	2.7888099857e-02	1.4727075457e-26
5.9920094904e+01	-1.3413236864e-26	-1.1085267626e-28	8.5200510271e-37	2.7855429803e-02	1.4344464633e-26
5.9947950333e+01	-1.3038723176e-26	4.1123724967e-28	8.2853400309e-37	2.7823109847e-02	1.3950083967e-26
5.9975773443e+01	-1.2655037138e-26	9.0353781171e-28	8.0447712549e-37	2.7791032008e-02	1.3545535315e-26
6.0003564475e+01	-1.2263604364e-26	1.3666054372e-27	7.7992369452e-37	2.7759091866e-02	1.3132350521e-26
6.0031323567e+01	-1.1865785432e-26	1.8010317911e-27	7.5495902320e-37	2.7727186996e-02	1.2711992238e-26
6.0059050754e+01	-1.1462876754e-26	2.2074405746e-27	7.2966447900e-37	2.7695215936e-02	1.2285854817e-26
6.0086745970e+01	-1.1056111501e-26	2.5864844238e-27	7.0411760623e-37	2.7668867936e-02	1.1867680091e-26
6.0114414838e+01	-1.0646574625e-26	2.9389129668e-27	6.7910597993e-37	2.7651301331e-02	1.1464257441e-26
6.0142066139e+01	-1.0235240002e-26	3.2655147391e-27	6.5500625177e-37	2.7633565152e-02	1.1057058794e-26
6.0169699704e+01	-9.8231539757e-27	3.5669745719e-27	6.3074447227e-37	2.7615574689e-02	1.0646987336e-26
6.0197315279e+01	-9.4113066432e-27	3.8439966274e-27	6.0638249188e-37	2.7597266879e-02	1.0235146093e-26
6.0224912546e+01	-9.0006324554e-27	4.0973021004e-27	5.8198189596e-37	2.7578574482e-02	9.8225812712e-27
6.0252491120e+01	-8.5920112547e-27	4.3276266987e-27	5.5760096139e-37	2.7559425004e-02	9.4102824268e-27
6.0280050545e+01	-8.1862693770e-27	4.5357182330e-27	5.3329468407e-37	2.7539739737e-02	8.9991834352e-27
6.0307590285e+01	-7.7841808095e-27	4.7223343191e-27	5.0911489441e-37	2.7519432067e-02	8.5901635332e-27
6.0335109717e+01	-7.3864684090e-27	4.8882401894e-27	4.8511027994e-37	2.7498405932e-02	8.1840484137e-27
6.0362608123e+01	-6.9938051706e-27	5.0342066163e-27	4.6132645432e-37	2.7476553980e-02	7.7816113915e-27
6.0390084677e+01	-6.6068155417e-27	5.1610079507e-27	4.3780605554e-37	2.7453755037e-02	7.3835746213e-27
6.0417538432e+01	-6.2260767847e-27	5.2694202727e-27	4.1458880796e-37	2.7429871192e-02	6.9906103629e-27
6.0444968303e+01	-5.8521203814e-27	5.3602196578e-27	3.9171158437e-37	2.7404744450e-02	6.6033422966e-27
6.0472373048e+01	-5.4854334750e-27	5.4341805620e-27	3.6920853613e-37	2.7378191894e-02	6.2223468877e-27
6.0499751240e+01	-5.1264603572e-27	5.4920743255e-27	3.4711112779e-37	2.7350000394e-02	5.8481547799e-27
6.0527101240e+01	-4.7756039910e-27	5.5346678014e-27	3.2544827239e-37	2.7675028930e-02	5.8468662112e-27
6.0554776269e+01	-4.4288320409e-27	5.5629945478e-27	3.2473719443e-37	2.8053242986e-02	5.8856500536e-27
6.0582829512e+01	-4.0861402351e-27	5.5772939749e-27	3.2576410826e-37	2.8442324435e-02	5.9101805603e-27
6.0611271837e+01	-3.7480794334e-27	5.5777507739e-27	3.4968477107e-37	2.8440582705e-02	5.9201293078e-27
6.0639712419e+01	-3.4197713797e-27	5.5648483853e-27	3.5235468899e-37	2.8386818783e-02	5.9109690258e-27
6.0668099238e+01	-3.1020340069e-27	5.5394163468e-27	3.5080174128e-37	2.8335733262e-02	5.8875938767e-27
6.0696434971e+01	-2.7949898013e-27	5.5022725241e-27	3.4847476576e-37	2.8287649078e-02	5.8515482179e-27
6.0724722620e+01	-2.4987242640e-27	5.4542081487e-27	3.4547044560e-37	2.8242165834e-02	5.8036881494e-27
6.0752964786e+01	-2.2132959882e-27	5.3959888524e-27	3.4183495013e-37	2.8198934147e-02	5.7448327495e-27
6.0781163720e+01	-1.9387376297e-27	5.3283553263e-27	3.3761272312e-37	2.8157654006e-02	5.6757744892e-27
6.0809321374e+01	-1.6750568813e-27	5.2520238121e-27	3.3284703285e-37	2.8118065905e-02	5.5972798949e-27
6.0837439440e+01	-1.4222375291e-27	5.1676864775e-27	3.2757998342e-37	2.8079942912e-02	5.5100899600e-27
6.0865519383e+01	-1.1802405731e-27	5.0760117149e-27	3.2185242770e-37	2.8043085001e-02	5.4149204565e-27
6.0893562468e+01	-9.4900538499e-28	4.9776443883e-27	3.1570397907e-37	2.8007313792e-02	5.3124621987e-27
6.0921569782e+01	-7.2845089353e-28	4.8732060497e-27	3.0917292962e-37	2.7972469190e-02	5.2033812632e-27
6.0949542251e+01	-5.1847677537e-28	4.7632951384e-27	3.0229629693e-37	2.7938405581e-02	5.0883192000e-27
6.0977480657e+01	-3.1896465208e-28	4.6484871755e-27	2.9510976222e-37	2.7904989441e-02	4.9678932263e-27
6.1005385646e+01	-1.2977927737e-28	4.5293349623e-27	2.8764769231e-37	2.7872096841e-02	4.8426964316e-27
6.1033257743e+01	4.9230287274e-29	4.4063687869e-27	2.7994312198e-37	2.7839611534e-02	4.7132979867e-27
6.1061097355e+01	2.1822951573e-28	4.2800966456e-27	2.7202776636e-37	2.7807423061e-02	4.5802433709e-27
6.1088904778e+01	3.7739728192e-28	4.1510044811e-27	2.6393201085e-37	2.7775425316e-02	4.4440546139e-27
6.1116680203e+01	5.2692475106e-28	4.0195564394e-27	2.5568492580e-37	2.7743515103e-02	4.3052305610e-27
6.1144423718e+01	6.6701429917e-28	3.8861951466e-27	2.4731428488e-37	2.7711590581e-02	4.1642471585e-27
6.1172135309e+01	7.9787846229e-28	3.7513420085e-27	2.3884655743e-37	2.7679550195e-02	4.0215577606e-27
6.1199814859e+01	9.1973891952e-28	3.6153975294e-27	2.3030694231e-37	2.7660303891e-02	3.8867273493e-27
6.1227475163e+01	1.0328767366e-27	3.4786771856e-27	2.2224425289e-37	2.7642669566e-02	3.7517437494e-27
6.1255117832e+01	1.1375242740e-27	3.3415306264e-27	2.1418980223e-37	2.7624816897e-02	3.6156249243e-27
6.1282742649e+01	1.2339128129e-27	3.2042971575e-27	2.0609125590e-37	2.7606679665e-02	3.4787310836e-27
6.1310349329e+01	1.3222797290e-27	3.0672974095e-27	1.9796949802e-37	2.7588192764e-02	3.3414203566e-27
6.1337937522e+01	1.4028676555e-27	2.9308336485e-27	1.8984449001e-37	2.7569286598e-02	3.2040318989e-27
6.1365506808e+01	1.4759236625e-27	2.7951901315e-27	1.8173510458e-37	2.7549885839e-02	3.0668861563e-27
6.1393056694e+01	1.5416984724e-27	2.6606334820e-27	1.7365914249e-37	2.7529908049e-02	2.9302851982e-27
6.1420586602e+01	1.6004457125e-27	2.5274130869e-27	1.6563334826e-37	2.7509262227e-02	2.7945130731e-27
6.1448095864e+01	1.6524212039e-27	2.3957615100e-27	1.5767343264e-37	2.7487847081e-02	2.6598361860e-27
6.1475583711e+01	1.6978822893e-27	2.2658949216e-27	1.4979409959e-37	2.7465548831e-02	2.5265036951e-27
6.1503049260e+01	1.7370871975e-27	2.1380135446e-27	1.4200906925e-37	2.7442238604e-02	2.3947479248e-27
6.1530491499e+01	1.7702944466e-27	2.0123021149e-27	1.3433110799e-37	2.7417769078e-02	2.2647847958e-27
6.1557909268e+01	1.7977622853e-27	1.8889303557e-27	1.2677204488e-37	2.7391970778e-02	2.1368142701e-27
6.1585301239e+01	1.8197481748e-27	1.7680534645e-27	1.1934281526e-37	2.7364646766e-02	2.0110208122e-27
6.1612665885e+01	1.8365083106e-27	1.6498126146e-27	1.1205347623e-37	2.7483679846e-02	1.9392685705e-27
6.1640149565e+01	1.8483480103e-27	1.5337171721e-27	1.0781315516e-37	2.7859032987e-02	1.9539569558e-27
6.1668008598e+01	1.8554891747e-27	1.4188761237e-27	1.0835491196e-37	2.8241991367e-02	1.9646375850e-27
6.1696250590e+01	1.8579879634e-27	1.3054856832e-27	1.1183440525e-37	2.8466533987e-02	1.9704220752e-27
6.1724717124e+01	1.8559355017e-27	1.1943809105e-27	1.1744300320e-37	2.8414246706e-02	1.9707084410e-27
6.1753131370e+01	1.8495676068e-27	1.0867596680e-27	1.1712702307e-37	2.8361485171e-02	1.9652086630e-27
6.1781492855e+01	1.8391611880e-27	9.8268117327e-28	1.1647444717e-37	2.8311915371e-02	1.9553275596e-27
6.1809804771e+01	1.8249842168e-27	8.8217874667e-28	1.1558740956e-37	2.8265147828e-02	1.9413687398e-27
