#t	x1	x2	abserr	h	yscale
2.5817172871e+01	5.2160737298e-12	-6.9314258299e-12	4.1838245629e-22	1.7436747497e-02	7.2093210984e-12
2.5834609619e+01	4.8242043796e-12	-7.0285183310e-12	4.2542535406e-22	1.7494409112e-02	7.3245309954e-12
2.5852104028e+01	4.4340363557e-12	-7.1072896305e-12	4.3130175570e-22	1.7549712398e-02	7.4203143739e-12
2.5869653740e+01	4.0464022087e-12	-7.1680208417e-12	4.3602707876e-22	1.7602994198e-02	7.4969329157e-12
2.5887256734e+01	3.6621050882e-12	-7.2110358394e-12	4.3962101618e-22	1.7654554671e-02	7.5546962095e-12
2.5904911289e+01	3.2819177168e-12	-7.2366978476e-12	4.4210569095e-22	1.7704664065e-02	7.5939577401e-12
2.5922615953e+01	2.9065814724e-12	-7.2454062479e-12	4.4350544433e-22	1.7753568525e-02	7.6151113590e-12
2.5940369522e+01	2.5368055733e-12	-7.2375935719e-12	4.4384665841e-22	1.7801495005e-02	7.6185879820e-12
2.5958171017e+01	2.1732663710e-12	-7.2137226444e-12	4.4315758327e-22	1.7848655523e-02	7.6048524682e-12
2.5976019672e+01	1.8166067463e-12	-7.1742838549e-12	4.4146817190e-22	1.7895250923e-02	7.5744006535e-12
2.5993914923e+01	1.4674356112e-12	-7.1197925374e-12	4.3880992347e-22	1.7941474260e-02	7.5277565129e-12
2.6011856397e+01	1.1263275140e-12	-7.0507864449e-12	4.3521572127e-22	1.7987514006e-02	7.4654694320e-12
2.6029843911e+01	7.9382234647e-13	-6.9678233062e-12	4.3071969124e-22	1.8033557059e-02	7.3881115767e-12
2.6047877468e+01	4.7042515240e-13	-6.8714784545e-12	4.2535704038e-22	1.8079791826e-02	7.2962753447e-12
2.6065957260e+01	1.5660603529e-13	-6.7623425217e-12	4.1916391796e-22	1.8126411348e-02	7.1905708933e-12
2.6084083672e+01	-1.4719983594e-13	-6.6410191893e-12	4.1217727215e-22	1.8173616594e-02	7.0716237327e-12
2.6102257288e+01	-4.4059212356e-13	-6.5081229916e-12	4.0443469925e-22	1.8221620149e-02	6.9400723772e-12
2.6120478908e+01	-7.2320512200e-13	-6.3642771637e-12	3.9597429890e-22	1.8270650377e-02	6.7965660519e-12
2.6138749559e+01	-9.9470746367e-13	-6.2101115280e-12	3.8683453469e-22	1.8320956199e-02	6.6417624432e-12
2.6157070515e+01	-1.2548017287e-12	-6.0462604122e-12	3.7705408210e-22	1.8372812797e-02	6.4763254893e-12
2.6175443328e+01	-1.5032239584e-12	-5.8733605904e-12	3.6667166420e-22	1.8426528649e-02	6.3009232016e-12
2.6193869856e+01	-1.7397430724e-12	-5.6920492349e-12	3.5572591885e-22	1.8482453922e-02	6.1162255090e-12
2.6212352310e+01	-1.9641601821e-12	-5.5029618666e-12	3.4425520860e-22	1.8540991234e-02	5.9229021080e-12
2.6230893302e+01	-2.1763077986e-12	-5.3067302850e-12	3.3229744018e-22	1.8602609335e-02	5.7216203092e-12
2.6249495911e+01	-2.3760489272e-12	-5.1039804515e-12	3.1988985818e-22	1.8667860833e-02	5.5130428570e-12
2.6268163772e+01	-2.5632760353e-12	-4.8953302926e-12	3.0706885314e-22	1.8746114795e-02	5.3101502251e-12
2.6286909886e+01	-2.7379879604e-12	-4.6812869882e-12	2.9455992790e-22	1.8834586387e-02	5.1072273832e-12
2.6305744473e+01	-2.9001562032e-12	-4.4623803051e-12	3.0599658865e-22	1.8623691182e-02	4.8983792693e-12
2.6324368164e+01	-3.0474173317e-12	-4.2428071259e-12	2.9589160127e-22	1.8371324900e-02	4.6805153316e-12
2.6342739489e+01	-3.1800387726e-12	-4.0238134775e-12	2.8160155957e-22	1.8127457181e-02	4.4607158489e-12
2.6360866946e+01	-3.2987224092e-12	-3.8059943265e-12	2.6739190643e-22	1.7891252227e-02	4.2408700257e-12
2.6378758198e+01	-3.4041489131e-12	-3.5898857702e-12	2.5337223771e-22	1.7660864217e-02	4.0216340176e-12
2.6396419063e+01	-3.4969729728e-12	-3.3759831636e-12	2.3955227406e-22	1.7434643336e-02	3.8035867847e-12
2.6413853706e+01	-3.5778277115e-12	-3.1647439255e-12	2.2594242651e-22	1.7325664317e-02	3.7082532265e-12
2.6431179370e+01	-3.6477569173e-12	-2.9552064900e-12	2.1972329631e-22	1.7387241431e-02	3.7876296072e-12
2.6448566612e+01	-3.7076977120e-12	-2.7457454890e-12	2.2391125361e-22	1.7447118861e-02	3.8577008816e-12
2.6466013731e+01	-3.7577593497e-12	-2.5368151867e-12	2.2755810590e-22	1.7504337592e-02	3.9173246666e-12
2.6483518068e+01	-3.7980715875e-12	-2.3288720792e-12	2.3058393641e-22	1.7559260526e-02	3.9666073398e-12
2.6501077329e+01	-3.8287885634e-12	-2.1223575941e-12	2.3299743963e-22	1.7612217432e-02	4.0056931804e-12
2.6518689546e+01	-3.8500868969e-12	-1.9176973735e-12	2.3480935463e-22	1.7663502738e-02	4.0347516285e-12
2.6536353049e+01	-3.8621638911e-12	-1.7153007366e-12	2.3603170166e-22	1.7713382037e-02	4.0539752008e-12
2.6554066431e+01	-3.8652358490e-12	-1.5155601994e-12	2.3667766525e-22	1.7762097750e-02	4.0635776296e-12
2.6571828529e+01	-3.8595364839e-12	-1.3188510508e-12	2.3676150268e-22	1.7809873897e-02	4.0637921198e-12
2.6589638402e+01	-3.8453154087e-12	-1.1255309844e-12	2.3629845090e-22	1.7856920273e-02	4.0548697000e-12
2.6607495323e+01	-3.8228366905e-12	-9.3593978661e-13	2.3530464245e-22	1.7903436099e-02	4.0370776524e-12
2.6625398759e+01	-3.7923774629e-12	-7.5039908074e-13	2.3379701825e-22	1.7949613387e-02	4.0106980097e-12
2.6643348372e+01	-3.7542265866e-12	-5.6921212603e-13	2.3179324220e-22	1.7995640132e-02	3.9760261095e-12
2.6661344012e+01	-3.7086833527e-12	-3.9266367069e-13	2.2931163134e-22	1.8041703237e-02	3.9333691997e-12
2.6679385716e+01	-3.6560562246e-12	-2.2101985986e-13	2.2637105617e-22	1.8087991764e-02	3.8830450852e-12
2.6697473707e+01	-3.5966616134e-12	-5.4528194494e-14	2.2299089194e-22	1.8134699823e-02	3.8253808173e-12
2.6715608407e+01	-3.5308226829e-12	1.0658245485e-13	2.1919090830e-22	1.8182030210e-02	3.7607114126e-12
2.6733790437e+01	-3.4588681827e-12	2.6210178511e-13	2.1499121932e-22	1.8230197975e-02	3.6893786092e-12
2.6752020635e+01	-3.3811313031e-12	4.1183794500e-13	2.1041219188e-22	1.8279434711e-02	3.6117296446e-12
2.6770300070e+01	-3.2979485518e-12	5.5561736883e-13	2.0547436979e-22	1.8329993534e-02	3.5281160605e-12
2.6788630064e+01	-3.2096586455e-12	6.9328455956e-13	2.0019839322e-22	1.8382155026e-02	3.4388925281e-12
2.6807012219e+01	-3.1166014120e-12	8.2470182071e-13	1.9460492479e-22	1.8436234305e-02	3.3444156882e-12
2.6825448453e+01	-3.0191166993e-12	9.4974893485e-13	1.8871455910e-22	1.8492589881e-02	3.2450430007e-12
2.6843941043e+01	-2.9175432808e-12	1.0683227877e-12	1.8254771648e-22	1.8551635086e-02	3.1411315991e-12
2.6862492678e+01	-2.8122177466e-12	1.1803369365e-12	1.7612457408e-22	1.8613852025e-02	3.0330371420e-12
2.6881106530e+01	-2.7034733694e-12	1.2857211141e-12	1.6946493224e-22	1.8679810188e-02	2.9211126420e-12
2.6899786340e+01	-2.5916389227e-12	1.3844206659e-12	1.6258809279e-22	1.8761283362e-02	2.8140163047e-12
2.6918547624e+01	-2.4769690069e-12	1.4764482201e-12	1.5669194559e-22	1.8833690891e-02	2.7051951659e-12
2.6937381314e+01	-2.3598659890e-12	1.5617036545e-12	1.6390445548e-22	1.8579109093e-02	2.5931368990e-12
2.6955960423e+01	-2.2427514743e-12	1.6388573400e-12	1.5653710026e-22	1.8327480232e-02	2.4762478530e-12
2.6974287904e+01	-2.1260100216e-12	1.7082645324e-12	1.4888130902e-22	1.8085096269e-02	2.3589457714e-12
2.6992373000e+01	-2.0099476114e-12	1.7703014810e-12	1.4131744440e-22	1.7850051039e-02	2.2416944388e-12
2.7010223051e+01	-1.8948461479e-12	1.8253287384e-12	1.3385663690e-22	1.7620516392e-02	2.1248252083e-12
2.7027843567e+01	-1.7809662160e-12	1.8736933750e-12	1.2650327546e-22	1.7394875008e-02	2.0086424029e-12
2.7045238442e+01	-1.6685483850e-12	1.9157313258e-12	1.1926311161e-22	1.7336651128e-02	1.9861547149e-12
2.7062575094e+01	-1.5567523494e-12	1.9520894675e-12	1.1763463483e-22	1.7398065382e-02	2.0276892811e-12
2.7079973159e+01	-1.4450394785e-12	1.9831286102e-12	1.1982314669e-22	1.7457443526e-02	2.0640803972e-12
2.7097430602e+01	-1.3336534601e-12	2.0089086141e-12	1.2170969554e-22	1.7514229499e-02	2.0949061946e-12
2.7114944832e+01	-1.2228364378e-12	2.0295010846e-12	1.2326565629e-22	1.7568781021e-02	2.1202277432e-12
2.7132513613e+01	-1.1128224377e-12	2.0449904510e-12	1.2449590958e-22	1.7621421101e-02	2.1401244805e-12
2.7150135034e+01	-1.0038370113e-12	2.0554729618e-12	1.2540631244e-22	1.7672438576e-02	2.1546890585e-12
2.7167807473e+01	-8.9609695453e-13	2.0610557361e-12	1.2600339065e-22	1.7722094548e-02	2.1640262589e-12
2.7185529567e+01	-7.8981005676e-13	2.0618558758e-12	1.2629428240e-22	1.7770627863e-02	2.1682520126e-12
2.7203300195e+01	-6.8517487981e-13	2.0579996253e-12	1.2628669055e-22	1.7818259731e-02	2.1674924801e-12
2.7221118455e+01	-5.8238056701e-13	2.0496215719e-12	1.2598883239e-22	1.7865197797e-02	2.1618831788e-12
2.7238983653e+01	-4.8160668214e-13	2.0368638811e-12	1.2540939374e-22	1.7911639762e-02	2.1515681529e-12
2.7256895292e+01	-3.8302307807e-13	2.0198755607e-12	1.2455748244e-22	1.7957776735e-02	2.1366991767e-12
2.7274853069e+01	-2.8678979445e-13	1.9988117503e-12	1.2344258924e-22	1.8003796266e-02	2.1174349895e-12
2.7292856865e+01	-1.9305698493e-13	1.9738330339e-12	1.2207453906e-22	1.8049885454e-02	2.0939405541e-12
2.7310906751e+01	-1.0196487249e-13	1.9451047719e-12	1.2046345286e-22	1.8096233968e-02	2.0663863408e-12
2.7329002985e+01	-1.3643733232e-14	1.9127964501e-12	1.1861970381e-22	1.8143037258e-02	2.0349476297e-12
2.7347146022e+01	7.1786092184e-14	1.8770810459e-12	1.1655387782e-22	1.8190499959e-02	1.9998038320e-12
2.7365336522e+01	1.5421415943e-13	1.8381344072e-12	1.1427672990e-22	1.8238839751e-02	1.9611378277e-12
2.7383575362e+01	2.3353985439e-13	1.7961346444e-12	1.1179914663e-22	1.8288291645e-02	1.9191353171e-12
2.7401863653e+01	3.0967229948e-13	1.7512615321e-12	1.0913209874e-22	1.8339113194e-02	1.8739841850e-12
2.7420202767e+01	3.8253023337e-13	1.7036959191e-12	1.0628660542e-22	1.8391590483e-02	1.8258738754e-12
2.7438594357e+01	4.5204186252e-13	1.6536191439e-12	1.0327368397e-22	1.8446045665e-02	1.7749947738e-12
2.7457040403e+01	5.1814468508e-13	1.6012124525e-12	1.0010430990e-22	1.8502846073e-02	1.7215375947e-12
2.7475543249e+01	5.8078528498e-13	1.5466564133e-12	9.6789360269e-23	1.8562416010e-02	1.6656927700e-12
2.7494105665e+01	6.3991909557e-13	1.4901303244e-12	9.3339562955e-23	1.8625251700e-02	1.6076498346e-12
2.7512730917e+01	6.9551012969e-13	1.4318116039e-12	8.9765444978e-23	1.8692143790e-02	1.5476810123e-12
2.7531423060e+01	7.4753121689e-13	1.3718744958e-12	8.6081973387e-23	1.8776695992e-02	1.4910766707e-12
2.7550199756e+01	7.9599493645e-13	1.3104474276e-12	8.4345826909e-23	1.8788040272e-02	1.4327241821e-12
2.7568987797e+01	8.4070180443e-13	1.2479595693e-12	8.6749608312e-23	1.8534043651e-02	1.3724561290e-12
2.7587521840e+01	8.8112015501e-13	1.1855030422e-12	8.2788175893e-23	1.8284208262e-02	1.3100433163e-12
2.7605806048e+01	9.1744188485e-13	1.1232751862e-12	7.8712428892e-23	1.8043260430e-02	1.2474554878e-12
2.7623849309e+01	9.4986611367e-13	1.0614369096e-12	7.4686759811e-23	1.7809310703e-02	1.1849268401e-12
2.7641658620e+01	9.7858381792e-13	1.0001365518e-12	7.0716404306e-23	1.7580573272e-02	1.1226315211e-12
2.7659239193e+01	1.0037790287e-12	9.3951120524e-13	6.6803858137e-23	1.7355461949e-02	1.0607296870e-12
2.7676594655e+01	1.0256300241e-12	8.7968739850e-13	6.2952303610e-23	1.7347427204e-02	1.0636373016e-12
2.7693942082e+01	1.0445265532e-12	8.2004432709e-13	6.2970283213e-23	1.7408688403e-02	1.0853704426e-12
2.7711350770e+01	1.0605908000e-12	7.6046791160e-13	6.4113668337e-23	1.7467584987e-02	1.1042620426e-12
2.7728818355e+01	1.0738555433e-12	7.0108883671e-13	6.5089026045e-23	1.7523953777e-02	1.1201892377e-12
2.7746342309e+01	1.0843602233e-12	6.4203554217e-13	6.5888412840e-23	1.7578147591e-02	1.1331868789e-12
2.7763920457e+01	1.0921510269e-12	5.8343209633e-13	6.6514560129e-23	1.7630482904e-02	1.1432986290e-12
2.7781550940e+01	1.0972803545e-12	5.2539801903e-13	6.6970656414e-23	1.7681243282e-02	1.1505750916e-12
2.7799232183e+01	1.0998063211e-12	4.6804813439e-13	6.7260243137e-23	1.7730685547e-02	1.1550732470e-12
2.7816962869e+01	1.0997922865e-12	4.1149243981e-13	6.7387183609e-23	1.7779045108e-02	1.1568559355e-12
2.7834741914e+01	1.0973064121e-12	3.5583599093e-13	6.7355636346e-23	1.7826540533e-02	1.1559913709e-12
2.7852568454e+01	1.0924212370e-12	3.0117880245e-13	6.7170031129e-23	1.7873377474e-02	1.1525526799e-12
2.7870441832e+01	1.0852132734e-12	2.4761576507e-13	6.6835042912e-23	1.7919752248e-02	1.1466174623e-12
2.7888361584e+01	1.0757626160e-12	1.9523657808e-13	6.6355568853e-23	1.7965855085e-02	1.1382673690e-12
2.7906327439e+01	1.0641525661e-12	1.4412569775e-13	6.5736703669e-23	1.8011873278e-02	1.1275876963e-12
2.7924339312e+01	1.0504692659e-12	9.4362300858e-14	6.4983719505e-23	1.8057994124e-02	1.1146669929e-12
2.7942397306e+01	1.0348013442e-12	4.6020263775e-14	6.4102040101e-23	1.8104408090e-02	1.0995966794e-12
2.7960501714e+01	1.0172395708e-12	-8.3184371384e-16	6.3097221738e-23	1.8151311952e-02	1.0824706784e-12
2.7978653026e+01	9.9787651952e-13	-4.6130749590e-14	6.1974927965e-23	1.8198912394e-02	1.0633850537e-12
2.7996851939e+01	9.7680623829e-13	-8.9818456392e-14	6.0740912091e-23	1.8247429753e-02	1.0424376584e-12
2.8015099369e+01	9.5412392557e-13	-1.3184220311e-13	5.9400989968e-23	1.8297102640e-02	1.0197277904e-12
2.8033396471e+01	9.2992561218e-13	-1.7215441294e-13	5.7961021723e-23	1.8348193106e-02	9.9535585375e-13
2.8051744664e+01	9.0430784717e-13	-2.1071262634e-13	5.6426886415e-23	1.8400993017e-02	9.6942302653e-13
2.8070145657e+01	8.7736738631e-13	-2.4747941940e-13	5.4804460899e-23	1.8455831675e-02	9.4203093156e-13
2.8088601489e+01	8.4920088139e-13	-2.8242230699e-13	5.3099591206e-23	1.8513085569e-02	9.1328130980e-13
2.8107114575e+01	8.1990456762e-13	-3.1551363040e-13	5.1318070463e-23	1.8573190370e-02	8.8327569451e-13
2.8125687765e+01	7.8957394622e-13	-3.4673042793e-13	4.9465604878e-23	1.8636656696e-02	8.5211508194e-13
2.8144324422e+01	7.5830345739e-13	-3.7605428756e-13	4.7547785303e-23	1.8706572154e-02	8.2044370468e-13
2.8163030994e+01	7.2618183207e-13	-4.0347468323e-13	4.5600572774e-23	1.8792145867e-02	7.9007543239e-13
2.8181823140e+01	6.9328074844e-13	-4.2899527113e-13	4.5394957074e-23	1.8743080259e-02	7.5878373474e-13
2.8200566220e+01	6.5993946663e-13	-4.5243800010e-13	4.5913581287e-23	1.8489604481e-02	7.2637669714e-13
2.8219055824e+01	6.2663450705e-13	-4.7361059124e-13	4.3784286555e-23	1.8241477566e-02	6.9305498553e-13
2.8237297302e+01	5.9346705064e-13	-4.9261662227e-13	4.1614452790e-23	1.8001893764e-02	6.5966363879e-13
2.8255299196e+01	5.6052171967e-13	-5.0956150290e-13	3.9471896808e-23	1.7768978108e-02	6.2632066168e-13
2.8273068174e+01	5.2787657484e-13	-5.2454641428e-13	3.7359045859e-23	1.7540984578e-02	5.9311758581e-13
2.8290609158e+01	4.9560374252e-13	-5.3766895692e-13	3.5277309133e-23	1.7316355852e-02	5.6013870111e-13
2.8307925514e+01	4.6376977380e-13	-5.4902375661e-13	3.3228434275e-23	1.7358009678e-02	5.6952717515e-13
2.8325283524e+01	4.3195246406e-13	-5.5884083799e-13	3.3703944735e-23	1.7419126822e-02	5.8089877604e-13
2.8342702651e+01	4.0018244571e-13	-5.6714986616e-13	3.4301145369e-23	1.7477558399e-02	5.9070137132e-13
2.8360180209e+01	3.6852978151e-13	-5.7396878074e-13	3.4805086028e-23	1.7533524594e-02	5.9892506550e-13
2.8377713734e+01	3.3706259767e-13	-5.7931926889e-13	3.5215364652e-23	1.7587373495e-02	6.0558964606e-13
2.8395301107e+01	3.0584666728e-13	-5.8322656707e-13	3.5533503078e-23	1.7639415416e-02	6.1071907557e-13
2.8412940523e+01	2.7494532246e-13	-5.8571917911e-13	3.5761237332e-23	1.7689928804e-02	6.1434096273e-13
2.8430630451e+01	2.4441937754e-13	-5.8682861276e-13	3.5900487152e-23	1.7739166403e-02	6.1648626873e-13
2.8448369618e+01	2.1432706058e-13	-5.8658913193e-13	3.5953341688e-23	1.7787360415e-02	6.1718903480e-13
2.8466156978e+01	1.8472395339e-13	-5.8503752187e-13	3.5922046078e-23	1.7834726868e-02	6.1648612537e-13
2.8483991705e+01	1.5566294022e-13	-5.8221286523e-13	3.5808987100e-23	1.7881469540e-02	6.1441698415e-13
2.8501873175e+01	1.2719416488e-13	-5.7815632741e-13	3.5616679898e-23	1.7927783493e-02	6.1102340139e-13
2.8519800958e+01	9.9364996213e-14	-5.7291094979e-13	3.5347756850e-23	1.7973858202e-02	6.0634929052e-13
2.8537774816e+01	7.2220002003e-14	-5.6652144990e-13	3.5004952985e-23	1.8019880744e-02	6.0044047257e-13
2.8555794697e+01	4.5800930989e-14	-5.5903402773e-13	3.4591095847e-23	1.8066038746e-02	5.9334446814e-13
2.8573860736e+01	2.0146703058e-14	-5.5049617742e-13	3.4109092194e-23	1.8112523523e-02	5.8511029514e-13
2.8591973259e+01	-4.7065926425e-15	-5.4095650376e-13	3.3561916588e-23	1.8159533352e-02	5.7578827246e-13
2.8610132793e+01	-2.8725691714e-14	-5.3046454306e-13	3.2952600321e-23	1.8207276961e-02	5.6542982841e-13
2.8628340070e+01	-5.1880140640e-14	-5.1907058782e-13	3.2284218923e-23	1.8255977532e-02	5.5408731357e-13
2.8646596047e+01	-7.4142275212e-14	-5.0682551461e-13	3.1559880166e-23	1.8305877348e-02	5.4181381761e-13
2.8664901925e+01	-9.5487191283e-14	-4.9378061481e-13	3.0782712787e-23	1.8357243180e-02	5.2866298948e-13
2.8683259168e+01	-1.1589270772e-13	-4.7998742726e-13	2.9955854253e-23	1.8410372786e-02	5.1468886027e-13
2.8701669541e+01	-1.3533932142e-13	-4.6549757227e-13	2.9082438059e-23	1.8465602882e-02	4.9994566797e-13
2.8720135143e+01	-1.5381015422e-13	-4.5036258584e-13	2.8165578306e-23	1.8523319364e-02	4.8448768339e-13
2.8738658463e+01	-1.7129089153e-13	-4.3463375246e-13	2.7208359584e-23	1.8583969650e-02	4.6836903625e-13
2.8757242432e+01	-1.8776971153e-13	-4.1836193519e-13	2.6213816226e-23	1.8648079295e-02	4.5164353889e-13
2.8775890512e+01	-2.0323720490e-13	-4.0159739996e-13	2.5184917688e-23	1.8721035839e-02	4.3491744290e-13
2.8794611548e+01	-2.1768982303e-13	-3.8438520831e-13	2.4155550508e-23	1.8807652773e-02	4.1862774677e-13
2.8813419200e+01	-2.3112792385e-13	-3.6676530138e-13	2.4427791410e-23	1.8698772604e-02	4.0185017834e-13
2.8832117973e+01	-2.4341986500e-13	-3.4897720976e-13	2.4300248466e-23	1.8445755295e-02	3.8442788358e-13
2.8850563728e+01	-2.5451006190e-13	-3.3121876272e-13	2.3156123319e-23	1.8199256074e-02	3.6663951613e-13
2.8868762984e+01	-2.6445438281e-13	-3.1354178905e-13	2.2000952020e-23	1.7960967528e-02	3.4882643227e-13
2.8886723952e+01	-2.7330864474e-13	-2.9599079394e-13	2.0860636809e-23	1.7729027100e-02	3.3104794439e-13
2.8904452979e+01	-2.8112646707e-13	-2.7860685690e-13	1.9736282535e-23	1.7501726069e-02	3.1335216367e-13
2.8921954705e+01	-2.8795962176e-13	-2.6142792611e-13	1.8628678043e-23	1.7306869821e-02	2.9830306400e-13
2.8939261575e+01	-2.9386765055e-13	-2.4446028346e-13	1.7688155153e-23	1.7368741578e-02	3.0494332007e-13
2.8956630316e+01	-2.9896425021e-13	-2.2748789962e-13	1.8039099847e-23	1.7429492498e-02	3.1087389624e-13
2.8974059809e+01	-3.0325787544e-13	-2.1054720724e-13	1.8349677200e-23	1.7487468771e-02	3.1595623674e-13
2.8991547278e+01	-3.0675841421e-13	-1.9367553654e-13	1.8609775761e-23	1.7543042448e-02	3.2019784471e-13
2.9009090320e+01	-3.0947777711e-13	-1.7690901793e-13	1.8820034737e-23	1.7596555448e-02	3.2360976207e-13
2.9026686876e+01	-3.1142974147e-13	-1.6028251699e-13	1.8981292010e-23	1.7648312015e-02	3.2620512361e-13
2.9044335188e+01	-3.1262980258e-13	-1.4382958967e-13	1.9094490927e-23	1.7698585762e-02	3.2799898046e-13
2.9062033773e+01	-3.1309503475e-13	-1.2758244196e-13	1.9160672272e-23	1.7747625496e-02	3.2900814634e-13
2.9079781399e+01	-3.1284396036e-13	-1.1157189422e-13	1.9180965600e-23	1.7795660289e-02	3.2925105371e-13
2.9097577059e+01	-3.1189642571e-13	-9.5827349999e-14	1.9156582160e-23	1.7842903790e-02	3.2874761799e-13
2.9115419963e+01	-3.1027348249e-13	-8.0376769396e-14	1.9088807839e-23	1.7889558006e-02	3.2751910869e-13
2.9133309521e+01	-3.0799727401e-13	-6.5246646999e-14	1.8978995793e-23	1.7935816793e-02	3.2558802603e-13
2.9151245338e+01	-3.0509092556e-13	-5.0461994247e-14	1.8828560358e-23	1.7981868985e-02	3.2297798261e-13
2.9169227207e+01	-3.0157843845e-13	-3.6046326273e-14	1.8638969569e-23	1.8027901556e-02	3.1971358916e-13
2.9187255108e+01	-2.9748458718e-13	-2.2021653046e-14	1.8411739846e-23	1.8074102539e-02	3.1582034407e-13
2.9205329211e+01	-2.9283481941e-13	-8.4084749021e-15	1.8148428522e-23	1.8120664240e-02	3.1132452612e-13
2.9223449875e+01	-2.8765515855e-13	4.7742177444e-15	1.7850628484e-23	1.8167786451e-02	3.0625309016e-13
2.9241617662e+01	-2.8197210856e-13	1.7508940432e-14	1.7519961095e-23	1.8215680148e-02	3.0063356532e-13
2.9259833342e+01	-2.7581256065e-13	2.9779706589e-14	1.7158070925e-23	1.8264571451e-02	2.9449395565e-13
2.9278097913e+01	-2.6920370189e-13	4.1572015259e-14	1.6766617842e-23	1.8314706551e-02	2.8786264262e-13
2.9296412620e+01	-2.6217292496e-13	5.2872834845e-14	1.6347272868e-23	1.8366357048e-02	2.8076828963e-13
2.9314778977e+01	-2.5474773917e-13	6.3670582534e-14	1.5901709561e-23	1.8419826874e-02	2.7323974747e-13
2.9333198804e+01	-2.4695568188e-13	7.3955099609e-14	1.5431598297e-23	1.8475460551e-02	2.6530596120e-13
2.9351674264e+01	-2.3882422998e-13	8.3717622369e-14	1.4938598542e-23	1.8533653642e-02	2.5699587725e-13
2.9370207918e+01	-2.3038071061e-13	9.2950748508e-14	1.4424351410e-23	1.8594865940e-02	2.4833835047e-13
2.9388802784e+01	-2.2165220997e-13	1.0164839857e-13	1.3890470895e-23	1.8659638530e-02	2.3936204998e-13
2.9407462422e+01	-2.1266547898e-13	1.0980577200e-13	1.3338533709e-23	1.8735685817e-02	2.3052996602e-13
2.9426198108e+01	-2.0344332015e-13	1.1742206274e-13	1.2794421816e-23	1.8823379100e-02	2.2179312869e-13
2.9445021487e+01	-1.9400796598e-13	1.2449662307e-13	1.3144182353e-23	1.8654649785e-02	2.1279851089e-13
2.9463676137e+01	-1.8451858911e-13	1.3094028545e-13	1.2859992797e-23	1.8402034422e-02	2.0343321890e-13
2.9482078171e+01	-1.7505045898e-13	1.3674780957e-13	1.2245377472e-23	1.8157100891e-02	1.9393802564e-13
2.9500235272e+01	-1.6563008543e-13	1.4194931357e-13	1.1630403077e-23	1.7920053789e-02	1.8443622726e-13
2.9518155326e+01	-1.5628087252e-13	1.4657435957e-13	1.1023520071e-23	1.7689041001e-02	1.7495753381e-13
2.9535844367e+01	-1.4702443619e-13	1.5065136683e-13	1.0425217816e-23	1.7462389078e-02	1.6552723092e-13
2.9553306756e+01	-1.3788074017e-13	1.5420780106e-13	9.8359350307e-24	1.7317930850e-02	1.5979559669e-13
