#t	x1	x2	abserr	h	yscale
2.4443940746e+01	-1.5906133953e-11	-3.0331187173e-11	1.9916568244e-21	9.3771392399e-03	3.2683055979e-11
2.4453317885e+01	-1.7148670259e-11	-2.9276536923e-11	1.9263064690e-21	9.3178683685e-03	3.1604131967e-11
2.4462635753e+01	-1.8322023602e-11	-2.8182286986e-11	1.8585170328e-21	9.2582909038e-03	3.0480722457e-11
2.4471894044e+01	-1.9425843914e-11	-2.7052622194e-11	1.7885316173e-21	9.1981114993e-03	2.9317255418e-11
2.4481092156e+01	-2.0459968811e-11	-2.5891673678e-11	1.7165930872e-21	9.1420101212e-03	2.8194860620e-11
2.4490234166e+01	-2.1424930557e-11	-2.4702859446e-11	1.6474367209e-21	9.0865616574e-03	2.7063601831e-11
2.4499320728e+01	-2.2321011030e-11	-2.3489893783e-11	1.5780884016e-21	9.0298010813e-03	2.5900718264e-11
2.4508350529e+01	-2.3148477300e-11	-2.2256644281e-11	1.5072093910e-21	8.9713898683e-03	2.4709774299e-11
2.4517321919e+01	-2.3907771595e-11	-2.1006925116e-11	1.4350064580e-21	8.9776244877e-03	2.4386520407e-11
2.4526299543e+01	-2.4604450006e-11	-1.9734979252e-11	1.4135558383e-21	9.0681021438e-03	2.5169538859e-11
2.4535367645e+01	-2.5243697906e-11	-1.8431601615e-11	1.4560617305e-21	9.1575544865e-03	2.5898987143e-11
2.4544525200e+01	-2.5823323106e-11	-1.7099525994e-11	1.4946837561e-21	9.2466631881e-03	2.6568338997e-11
2.4553771863e+01	-2.6341316408e-11	-1.5741549550e-11	1.5294619586e-21	9.3358699209e-03	2.7175334519e-11
2.4563107733e+01	-2.6795827982e-11	-1.4360557451e-11	1.5602514910e-21	9.4256294035e-03	2.7717872984e-11
2.4572533362e+01	-2.7185163173e-11	-1.2959513198e-11	1.5869149301e-21	9.5164188887e-03	2.8194022995e-11
2.4582049781e+01	-2.7507777661e-11	-1.1541448948e-11	1.6093202319e-21	9.6087501680e-03	2.8602018331e-11
2.4591658531e+01	-2.7762271755e-11	-1.0109455623e-11	1.6273395251e-21	9.7031834516e-03	2.8940253377e-11
2.4601361715e+01	-2.7947383448e-11	-8.6666727879e-12	1.6408472259e-21	9.8003444158e-03	2.9207277736e-11
2.4611162059e+01	-2.8061979814e-11	-7.2162781736e-12	1.6497174195e-21	9.9009459435e-03	2.9401789743e-11
2.4621063005e+01	-2.8105046184e-11	-5.7614766761e-12	1.6538209966e-21	1.0005815785e-02	2.9522628520e-11
2.4631068821e+01	-2.8075672361e-11	-4.3054886793e-12	1.6530210029e-21	1.0115933654e-02	2.9568764032e-11
2.4641184755e+01	-2.7973034855e-11	-2.8515373415e-12	1.6864409903e-21	1.0184371818e-02	2.9539284593e-11
2.4651369126e+01	-2.7797372711e-11	-1.4095885308e-12	1.8094733911e-21	1.0102156256e-02	2.9426514910e-11
2.4661471283e+01	-2.7553330382e-11	-4.2772677715e-15	1.7953693811e-21	1.0021876046e-02	2.9215679608e-11
2.4671493159e+01	-2.7244545114e-11	1.3621111373e-12	1.7744925762e-21	9.9462313156e-03	2.8934053557e-11
2.4681439390e+01	-2.6874516285e-11	2.6879035201e-12	1.7502099941e-21	9.8744611792e-03	2.8585899981e-11
2.4691313851e+01	-2.6446673614e-11	3.9715349483e-12	1.7227031858e-21	9.8058690750e-03	2.8174831525e-11
2.4701119720e+01	-2.5964393122e-11	5.2115508535e-12	1.6921010212e-21	9.7398679331e-03	2.7704392357e-11
2.4710859588e+01	-2.5431006689e-11	6.4066167383e-12	1.6585459301e-21	9.6759549629e-03	2.7178082105e-11
2.4720535543e+01	-2.4849808121e-11	7.5555252480e-12	1.6221913071e-21	9.6136914804e-03	2.6599362931e-11
2.4730149235e+01	-2.4224056721e-11	8.6572011126e-12	1.5831985910e-21	9.5526873729e-03	2.5971663575e-11
2.4739701922e+01	-2.3556979054e-11	9.7107044722e-12	1.5417350443e-21	9.4925888915e-03	2.5298381390e-11
2.4749194511e+01	-2.2851769370e-11	1.0715232965e-11	1.4979721450e-21	9.4330686951e-03	2.4582882917e-11
2.4758627580e+01	-2.2111589105e-11	1.1670122841e-11	1.4520842345e-21	9.3738175832e-03	2.3828503392e-11
2.4768001397e+01	-2.1339565710e-11	1.2574849329e-11	1.4042475258e-21	9.3145372802e-03	2.3038545516e-11
2.4777315934e+01	-2.0538791060e-11	1.3429026404e-11	1.3546392658e-21	9.2549339105e-03	2.2216277709e-11
2.4786570868e+01	-1.9712319619e-11	1.4232406095e-11	1.3034370184e-21	9.1947118658e-03	2.1364932078e-11
2.4795765580e+01	-1.8863166519e-11	1.4984877450e-11	1.2508181358e-21	9.1389271845e-03	2.0547883084e-11
2.4804904507e+01	-1.7993788902e-11	1.5686863377e-11	1.2004820418e-21	9.0834164651e-03	1.9720284144e-11
2.4813987924e+01	-1.7106930189e-11	1.6338545996e-11	1.1497650080e-21	9.0265720114e-03	1.8869685546e-11
2.4823014496e+01	-1.6205413439e-11	1.6940127316e-11	1.0979362219e-21	8.9680582137e-03	1.7998752436e-11
2.4831982554e+01	-1.5292022204e-11	1.7491937567e-11	1.0451496063e-21	8.9827400482e-03	1.7845058647e-11
2.4840965294e+01	-1.4361649301e-11	1.7998484192e-11	1.0342822448e-21	9.0731384783e-03	1.8414929468e-11
2.4850038433e+01	-1.3408429597e-11	1.8462989703e-11	1.0651669035e-21	9.1625599176e-03	1.8945303122e-11
2.4859200992e+01	-1.2434361637e-11	1.8883861149e-11	1.0932218610e-21	9.2516623557e-03	1.9431686490e-11
2.4868452655e+01	-1.1441492263e-11	1.9259637616e-11	1.1184632099e-21	9.3408879245e-03	1.9872435201e-11
2.4877793543e+01	-1.0431932206e-11	1.9588974428e-11	1.1407854919e-21	9.4306922830e-03	2.0266021895e-11
2.4887224235e+01	-9.4078490233e-12	1.9870640065e-11	1.1600885232e-21	9.5215543428e-03	2.0611042721e-11
2.4896745789e+01	-8.3714600091e-12	2.0103512595e-11	1.1762760908e-21	9.6139882175e-03	2.0906214306e-11
2.4906359778e+01	-7.3250249728e-12	2.0286575469e-11	1.1892549389e-21	9.7085572882e-03	2.1150370379e-11
2.4916068335e+01	-6.2708388310e-12	2.0418912384e-11	1.1989333531e-21	9.8058915308e-03	2.1342457794e-11
2.4925874226e+01	-5.2112239347e-12	2.0499700921e-11	1.2052193470e-21	9.9067094190e-03	2.1481531749e-11
2.4935780936e+01	-4.1485220180e-12	2.0528204535e-11	1.2080183457e-21	1.0011846178e-02	2.1566749903e-11
2.4945792782e+01	-3.0850856258e-12	2.0503762345e-11	1.2072298964e-21	1.0122291392e-02	2.1597365030e-11
2.4955915073e+01	-2.0232687793e-12	2.0425775967e-11	1.2383386292e-21	1.0179687002e-02	2.1572715766e-11
2.4966094760e+01	-9.7151710709e-13	2.0294612503e-11	1.3211858773e-21	1.0097533751e-02	2.1486012240e-11
2.4976192294e+01	5.3371611378e-14	2.0113654107e-11	1.3105575874e-21	1.0017535819e-02	2.1329050104e-11
2.4986209830e+01	1.0497608734e-12	1.9885551584e-11	1.2951671735e-21	9.9421281569e-03	2.1120565708e-11
2.4996151958e+01	2.0164328906e-12	1.9612857688e-11	1.2772973508e-21	9.8705527300e-03	2.0863638238e-11
2.5006022511e+01	2.9522489024e-12	1.9298075068e-11	1.2570774716e-21	9.8021199109e-03	2.0560903111e-11
2.5015824631e+01	3.8561512173e-12	1.8943667623e-11	1.2346022907e-21	9.7362479670e-03	2.0214947000e-11
2.5025560879e+01	4.7271701811e-12	1.8552067316e-11	1.2099763581e-21	9.6724381607e-03	1.9828324406e-11
2.5035233317e+01	5.5644292430e-12	1.8125678489e-11	1.1833120762e-21	9.6102549113e-03	1.9403562674e-11
2.5044843572e+01	6.3671484925e-12	1.7666880388e-11	1.1547276573e-21	9.5493104174e-03	1.8943164859e-11
2.5054392882e+01	7.1346470286e-12	1.7178028386e-11	1.1243454582e-21	9.4892526525e-03	1.8449611136e-11
2.5063882135e+01	7.8663444414e-12	1.6661454247e-11	1.0922908613e-21	9.4297555085e-03	1.7925359174e-11
2.5073311890e+01	8.5617615944e-12	1.6119465734e-11	1.0586913149e-21	9.3705105662e-03	1.7372843742e-11
2.5082682401e+01	9.2205208601e-12	1.5554345726e-11	1.0236755811e-21	9.3112199540e-03	1.6794475776e-11
2.5091993621e+01	9.8423459310e-12	1.4968351048e-11	9.8737313212e-22	9.2515898777e-03	1.6192641099e-11
2.5101245211e+01	1.0427061300e-11	1.4363711120e-11	9.4991368823e-22	9.1913244219e-03	1.5569698925e-11
2.5110436535e+01	1.0974591489e-11	1.3742626560e-11	9.1142672401e-22	9.1358547334e-03	1.4974925165e-11
2.5119572390e+01	1.1485270097e-11	1.3106863308e-11	8.7478899997e-22	9.0802811232e-03	1.4369488568e-11
2.5128652671e+01	1.1959212972e-11	1.2458447465e-11	8.3769836852e-22	9.0233521789e-03	1.3747324717e-11
2.5137676023e+01	1.2396572708e-11	1.1799439663e-11	7.9980027938e-22	8.9647351565e-03	1.3110425377e-11
2.5146640758e+01	1.2797595756e-11	1.1131871316e-11	7.6120925375e-22	8.9878242360e-03	1.3058011515e-11
2.5155628583e+01	1.3165897407e-11	1.0451355167e-11	7.5675684258e-22	9.0781451457e-03	1.3472759766e-11
2.5164706728e+01	1.3503424319e-11	9.7542325157e-12	7.7919721688e-22	9.1675372562e-03	1.3858385964e-11
2.5173874265e+01	1.3809018966e-11	9.0419643637e-12	7.9957604480e-22	9.2566348224e-03	1.4211812337e-11
2.5183130900e+01	1.4081619086e-11	8.3160484718e-12	8.1789538578e-22	9.3458805159e-03	1.4531842358e-11
2.5192476780e+01	1.4320247198e-11	7.5780289761e-12	8.3407845420e-22	9.4357310214e-03	1.4817365528e-11
2.5201912511e+01	1.4524008336e-11	6.8294912296e-12	8.4805226031e-22	9.5266668866e-03	1.5067361445e-11
2.5211439178e+01	1.4692087422e-11	6.0720566226e-12	8.5974668443e-22	9.6192045542e-03	1.5280897570e-11
2.5221058383e+01	1.4823746156e-11	5.3073773021e-12	8.6909369290e-22	9.7139106312e-03	1.5457126747e-11
2.5230772293e+01	1.4918319229e-11	4.5371307508e-12	8.7602632251e-22	9.8114194105e-03	1.5595284272e-11
2.5240583713e+01	1.4975209611e-11	3.7630141687e-12	8.8047732109e-22	9.9124550915e-03	1.5694684356e-11
2.5250496168e+01	1.4993882625e-11	2.9867385732e-12	8.8237744686e-22	1.0017860434e-02	1.5754715783e-11
2.5260514028e+01	1.4973858388e-11	2.2100225131e-12	8.8165303607e-22	1.0128634932e-02	1.5774836473e-11
2.5270642663e+01	1.4914702046e-11	1.4345852186e-12	9.0926961002e-22	1.0175041389e-02	1.5754566625e-11
2.5280817705e+01	1.4816826353e-11	6.6744187478e-13	9.6465757587e-22	1.0092948541e-02	1.5688087563e-11
2.5290910653e+01	1.4682689414e-11	-8.0006239484e-14	9.5665817499e-22	1.0013228584e-02	1.5571290139e-11
2.5300923882e+01	1.4514223075e-11	-8.0658743232e-13	9.4531391322e-22	9.9380544091e-03	1.5416993920e-11
2.5310861936e+01	1.4313289579e-11	-1.5114153766e-12	9.3216465183e-22	9.8666707280e-03	1.5227422858e-11
2.5320728607e+01	1.4081715124e-11	-2.1936614454e-12	9.1730251696e-22	9.7983947118e-03	1.5004499517e-11
2.5330527002e+01	1.3821297940e-11	-2.8525565530e-12	9.0079716551e-22	9.7326498662e-03	1.4750111778e-11
2.5340259652e+01	1.3533813149e-11	-3.4873961573e-12	8.8272532211e-22	9.6689414547e-03	1.4466124274e-11
2.5349928593e+01	1.3221015833e-11	-4.0975438905e-12	8.6316939125e-22	9.6068368639e-03	1.4154381955e-11
2.5359535430e+01	1.2884642813e-11	-4.6824340837e-12	8.4221584788e-22	9.5459506577e-03	1.3816712108e-11
2.5369081381e+01	1.2526413500e-11	-5.2415734662e-12	8.1995427071e-22	9.4859324289e-03	1.3454925351e-11
2.5378567313e+01	1.2148030060e-11	-5.7745422062e-12	7.9647630353e-22	9.4264572760e-03	1.3070815849e-11
2.5387993770e+01	1.1751177095e-11	-6.2809944625e-12	7.7187511118e-22	9.3672175432e-03	1.2666161016e-11
2.5397360988e+01	1.1337520994e-11	-6.7606585362e-12	7.4624476884e-22	9.3079157794e-03	1.2242720815e-11
2.5406668904e+01	1.0908709060e-11	-7.2133367185e-12	7.1967989099e-22	9.2482581895e-03	1.1802236806e-11
2.5415917162e+01	1.0466368525e-11	-7.6389048967e-12	6.9227519752e-22	9.1879485877e-03	1.1346431049e-11
2.5425105110e+01	1.0012105527e-11	-8.0373119849e-12	6.6412525891e-22	9.1327922119e-03	1.0913462308e-11
2.5434237903e+01	9.5471889051e-12	-8.4088195218e-12	6.3745794503e-22	9.0771551032e-03	1.0470559508e-11
2.5443315058e+01	9.0731148358e-12	-8.7534997159e-12	6.1033310653e-22	9.0201410618e-03	1.0015491015e-11
2.5452335199e+01	8.5913874316e-12	-9.0714676899e-12	5.8262183099e-22	8.9614201542e-03	9.5497446226e-12
2.5461296619e+01	8.1034892108e-12	-9.3629072673e-12	5.5440925656e-22	8.9928781716e-03	9.5549248893e-12
2.5470289497e+01	7.6057372759e-12	-9.6306913742e-12	5.5368793939e-22	9.0831232052e-03	9.8567783805e-12
2.5479372620e+01	7.0959147953e-12	-9.8759484765e-12	5.6999256304e-22	9.1724874958e-03	1.0137159004e-11
2.5488545108e+01	6.5750897827e-12	-1.0097837442e-11	5.8479533740e-22	9.2615815582e-03	1.0393970736e-11
2.5497806689e+01	6.0443581886e-12	-1.0295585867e-11	5.9809063046e-22	9.3508487070e-03	1.0626342897e-11
2.5507157538e+01	5.5048496210e-12	-1.0468483193e-11	6.0982258515e-22	9.4407465905e-03	1.0833468075e-11
2.5516598285e+01	4.9577235886e-12	-1.0615879024e-11	6.1993798573e-22	9.5317574456e-03	1.1014604568e-11
2.5526130042e+01	4.4041657086e-12	-1.0737181202e-11	6.2838572506e-22	9.6244001063e-03	1.1169074762e-11
2.5535754442e+01	3.8453838454e-12	-1.0831853509e-11	6.3511618166e-22	9.7192444298e-03	1.1296263294e-11
2.5545473687e+01	3.2826041459e-12	-1.0899412867e-11	6.4008044283e-22	9.8169291140e-03	1.1395614894e-11
2.5555290616e+01	2.7170669227e-12	-1.0939425856e-11	6.4322938334e-22	9.9181840405e-03	1.1466631777e-11
2.5565208800e+01	2.1500223387e-12	-1.0951504325e-11	6.4451227084e-22	1.0023859580e-02	1.1508870420e-11
2.5575232659e+01	1.5827257909e-12	-1.0935299797e-11	6.4387504472e-22	1.0134965355e-02	1.1521937555e-11
2.5585367625e+01	1.0164328780e-12	-1.0890496229e-11	6.6762324282e-22	1.0170433749e-02	1.1505485091e-11
2.5595538058e+01	4.5688184817e-13	-1.0817503629e-11	7.0433616506e-22	1.0088399439e-02	1.1454639144e-11
2.5605626458e+01	-8.8229793084e-14	-1.0718105021e-11	6.9832217483e-22	1.0008953292e-02	1.1367769324e-11
2.5615635411e+01	-6.1806329916e-13	-1.0593708253e-11	6.8996146708e-22	9.9340091004e-03	1.1253606996e-11
2.5625569420e+01	-1.1319736001e-12	-1.0445671865e-11	6.8028671360e-22	9.8628142795e-03	1.1113758377e-11
2.5635432235e+01	-1.6293577556e-12	-1.0275328467e-11	6.6936352743e-22	9.7946926587e-03	1.0949626028e-11
2.5645226927e+01	-2.1096565479e-12	-1.0083990476e-11	6.5724310567e-22	9.7290728743e-03	1.0762587830e-11
2.5654956000e+01	-2.5723580741e-12	-9.8729535881e-12	6.4398175198e-22	9.6654640896e-03	1.0554004865e-11
2.5664621464e+01	-3.0170003465e-12	-9.6434989532e-12	6.2963983418e-22	9.6034366945e-03	1.0325223945e-11
2.5674224901e+01	-3.4431731012e-12	-9.3968944360e-12	6.1428068552e-22	9.5426074292e-03	1.0077579040e-11
2.5683767508e+01	-3.8505190045e-12	-9.1343952018e-12	5.9796979980e-22	9.4826275869e-03	9.8123919601e-12
2.5693250136e+01	-4.2387343965e-12	-8.8572438149e-12	5.8077421236e-22	9.4231733955e-03	9.5309725037e-12
2.5702673309e+01	-4.6075696717e-12	-8.5666699918e-12	5.6276200868e-22	9.3639379419e-03	9.2346182071e-12
2.5712037247e+01	-4.9568293777e-12	-8.2638901127e-12	5.4400193184e-22	9.3046241389e-03	8.9246138262e-12
2.5721341871e+01	-5.2863720931e-12	-7.9501065801e-12	5.2456309081e-22	9.2449382442e-03	8.6022306355e-12
2.5730586810e+01	-5.5961101315e-12	-7.6265070948e-12	5.0451468023e-22	9.1845837474e-03	8.2687256184e-12
2.5739771393e+01	-5.8860091196e-12	-7.2942639090e-12	4.8392576380e-22	9.1297390994e-03	7.9535430988e-12
2.5748901132e+01	-6.1562730253e-12	-6.9542884401e-12	4.6451550179e-22	9.0740378735e-03	7.6295472734e-12
2.5757975170e+01	-6.4069456228e-12	-6.6076854234e-12	4.4467910867e-22	9.0169380911e-03	7.2967031898e-12
2.5766992108e+01	-6.6381136639e-12	-6.2555527566e-12	4.2441679061e-22	8.9581126590e-03	6.9561216739e-12
2.5775950221e+01	-6.8499141878e-12	-5.8989723755e-12	4.0379184546e-22	8.9979028642e-03	6.9914764604e-12
2.5784948124e+01	-7.0446126623e-12	-5.5349058158e-12	4.0510294912e-22	9.0880736554e-03	7.2111668806e-12
2.5794036198e+01	-7.2228218541e-12	-5.1620657872e-12	4.1694930379e-22	9.1774116069e-03	7.4150240877e-12
2.5803213609e+01	-7.3839305370e-12	-4.7812330055e-12	4.2770157624e-22	9.2665035912e-03	7.6016303021e-12
2.5812480113e+01	-7.5273770707e-12	-4.3932093852e-12	4.3735048224e-22	9.3557934203e-03	7.7703519440e-12
2.5821835906e+01	-7.6526449195e-12	-3.9988212757e-12	4.4585530302e-22	9.4457399245e-03	7.9206019545e-12
2.5831281646e+01	-7.7592614225e-12	-3.5989167092e-12	4.5317730164e-22	9.5368269814e-03	8.0518412135e-12
2.5840818473e+01	-7.8467963692e-12	-3.1943626353e-12	4.5927921477e-22	9.6295758224e-03	8.1635773369e-12
2.5850448049e+01	-7.9148603057e-12	-2.7860420964e-12	4.6412482646e-22	9.7245596578e-03	8.2553633294e-12
2.5860172609e+01	-7.9631024653e-12	-2.3748513232e-12	4.6767844724e-22	9.8224215328e-03	8.3267959944e-12
2.5869995030e+01	-7.9912081936e-12	-1.9616967256e-12	4.6990413908e-22	9.9238971791e-03	8.3775140017e-12
2.5879918927e+01	-7.9988957015e-12	-1.5474917271e-12	4.7076475802e-22	1.0029844643e-02	8.4071955125e-12
2.5889948772e+01	-7.9859119181e-12	-1.1331533801e-12	4.7022064412e-22	1.0141283691e-02	8.4155552091e-12
2.5900090056e+01	-7.9520271313e-12	-7.1959867144e-13	4.9018074367e-22	1.0165862886e-02	8.4023405395e-12
2.5910255919e+01	-7.8976221774e-12	-3.1146476836e-13	5.1426191773e-22	1.0083885296e-02	8.3635385602e-12
2.5920339804e+01	-7.8239878535e-12	8.6083483546e-14	5.0974530708e-22	1.0004708908e-02	8.2989565332e-12
2.5930344513e+01	-7.7321501152e-12	4.7244578928e-13	5.0358428117e-22	9.9299913066e-03	8.2145102182e-12
2.5940274504e+01	-7.6231000629e-12	8.4715267733e-13	4.9646662755e-22	9.8589825337e-03	8.1113596498e-12
2.5950133487e+01	-7.4978101379e-12	1.2097654360e-12	4.8843906044e-22	9.7910129574e-03	7.9905280513e-12
2.5959924500e+01	-7.3572382051e-12	1.5598774560e-12	4.7953920601e-22	9.7255162433e-03	7.8530210899e-12
2.5969650016e+01	-7.2023300230e-12	1.8971168093e-12	4.6980837308e-22	9.6620053945e-03	7.6998322899e-12
2.5979312021e+01	-7.0340207933e-12	2.2211481130e-12	4.5929079770e-22	9.6000536981e-03	7.5319448278e-12
2.5988912075e+01	-6.8532360490e-12	2.5316738217e-12	4.4803283021e-22	9.5392801094e-03	7.3503325387e-12
2.5998451355e+01	-6.6608920592e-12	2.8284350893e-12	4.3608239275e-22	9.4793375032e-03	7.1559603950e-12
2.6007930692e+01	-6.4578958854e-12	3.1112122939e-12	4.2348849015e-22	9.4199032467e-03	6.9497845879e-12
2.6017350596e+01	-6.2451451892e-12	3.3798253043e-12	4.1030088439e-22	9.3606711612e-03	6.7327523387e-12
2.6026711267e+01	-6.0235278676e-12	3.6341335424e-12	3.9656981111e-22	9.3013445004e-03	6.5058015083e-12
2.6036012611e+01	-5.7939215803e-12	3.8740358850e-12	3.8234575936e-22	9.2416295023e-03	6.2698600786e-12
2.6045254241e+01	-5.5571932193e-12	4.0994704418e-12	3.6767925939e-22	9.1814223240e-03	6.0264788785e-12
2.6054435663e+01	-5.3141931783e-12	4.3104185397e-12	3.5265787048e-22	9.1266961519e-03	5.7964110044e-12
2.6063562359e+01	-5.0655861396e-12	4.5070296813e-12	3.3849276741e-22	9.0709277443e-03	5.5593936062e-12
2.6072633287e+01	-4.8121827995e-12	4.6893338524e-12	3.2398619741e-22	9.0137415079e-03	5.3159504084e-12
2.6081647029e+01	-4.5547844848e-12	4.8573964090e-12	3.0917072181e-22	8.9548108541e-03	5.0669007873e-12
2.6090601839e+01	-4.2941807873e-12	5.0113194634e-12	2.9409295149e-22	9.0029013238e-03	5.1156689730e-12
2.6099604741e+01	-4.0278984638e-12	5.1528779371e-12	2.9638613360e-22	9.0929994186e-03	5.2755616224e-12
2.6108697740e+01	-3.7552392304e-12	5.2823668914e-12	3.0499311219e-22	9.1823124509e-03	5.4237791959e-12
2.6117880053e+01	-3.4767737754e-12	5.3993421631e-12	3.1280308842e-22	9.2714036943e-03	5.5593703877e-12
2.6127151456e+01	-3.1930888524e-12	5.5033953618e-12	3.1980548789e-22	9.3607175361e-03	5.6818741407e-12
2.6136512174e+01	-2.9047889524e-12	5.5941509948e-12	3.2597065854e-22	9.4507138810e-03	5.7908636120e-12
2.6145962888e+01	-2.6124942933e-12	5.6712655624e-12	3.3127036375e-22	9.5418783637e-03	5.8859469264e-12
2.6155504766e+01	-2.3168387974e-12	5.7344265089e-12	3.3567744577e-22	9.6347346591e-03	5.9667662960e-12
2.6165139501e+01	-2.0184680262e-12	5.7833509719e-12	3.3916548930e-22	9.7298592797e-03	6.0329970251e-12
2.6174869360e+01	-1.7180370566e-12	5.8177842534e-12	3.4170841737e-22	9.8278997713e-03	6.0843463374e-12
2.6184697260e+01	-1.4162082751e-12	5.8374979157e-12	3.4327996344e-22	9.9295977351e-03	6.1205519521e-12
2.6194626858e+01	-1.1136490600e-12	5.8422873781e-12	3.4385293547e-22	1.0035818899e-02	6.1413803246e-12
2.6204662677e+01	-8.1102930089e-13	5.8319688462e-12	3.4339819164e-22	1.0147593467e-02	6.1466244488e-12
2.6214810270e+01	-5.0901867818e-13	5.8063753400e-12	3.5988890050e-22	1.0161325893e-02	6.1361010867e-12
2.6224971596e+01	-2.1132806934e-13	5.7658459927e-12	3.7547952689e-22	1.0079403257e-02	6.1065500051e-12
2.6235050999e+01	7.8602417983e-14	5.7113133934e-12	3.7209075452e-22	1.0000492790e-02	6.0585574879e-12
2.6245051492e+01	3.6034324028e-13	5.6435251785e-12	3.6755124040e-22	9.9259985601e-03	5.9961070725e-12
2.6254977490e+01	6.3355273219e-13	5.5632044014e-12	3.6231529768e-22	9.8551731798e-03	5.9200365260e-12
2.6264832664e+01	8.9791168678e-13	5.4710606895e-12	3.5641618382e-22	9.7873534086e-03	5.8310923435e-12
2.6274620017e+01	1.1531244637e-12	5.3677931444e-12	3.4988153720e-22	9.7219778754e-03	5.7300085330e-12
2.6284341995e+01	1.3989208422e-12	5.2540921023e-12	3.4274167055e-22	9.6585633321e-03	5.6175103248e-12
2.6294000558e+01	1.6350573552e-12	5.1306402360e-12	3.3502898851e-22	9.5966859327e-03	5.4943154434e-12
2.6303597244e+01	1.8613182147e-12	4.9981131803e-12	3.2677742028e-22	9.5359667751e-03	5.3611348189e-12
2.6313133211e+01	2.0775159257e-12	4.8571798116e-12	3.1802202130e-22	9.4760602988e-03	5.2186729177e-12
2.6322609271e+01	2.2834916572e-12	4.7085022782e-12	3.0879861532e-22	9.4166449960e-03	5.0676277893e-12
2.6332025916e+01	2.4791154295e-12	4.5527358499e-12	2.9914357860e-22	9.3574153690e-03	4.9086909200e-12
2.6341383332e+01	2.6642861504e-12	4.3905286478e-12	2.8909361908e-22	9.2980749745e-03	4.7425469392e-12
2.6350681407e+01	2.8389315389e-12	4.2225212951e-12	2.7868560789e-22	9.2383300890e-03	4.5698732381e-12
2.6359919737e+01	3.0030079599e-12	4.0493465278e-12	2.6795646273e-22	9.1784376081e-03	4.3926652739e-12
2.6369098174e+01	3.1565091685e-12	3.8716179069e-12	2.5702071852e-22	9.1236615267e-03	4.2243278083e-12
2.6378221836e+01	3.2995391230e-12	3.6898266896e-12	2.4665988759e-22	9.0678231589e-03	4.0509358445e-12
2.6387289659e+01	3.4321211500e-12	3.5045646405e-12	2.3605095218e-22	9.0105497373e-03	3.8728835719e-12
2.6396300209e+01	3.5543044688e-12	3.3164165868e-12	2.2521827078e-22	8.9515130882e-03	3.6907691861e-12
2.6405251722e+01	3.6661651316e-12	3.1259587695e-12	2.1419587789e-22	9.0078761849e-03	3.7430734301e-12
2.6414259598e+01	3.7690860843e-12	2.9311995805e-12	2.1684176601e-22	9.0979030786e-03	3.8594451891e-12
2.6423357501e+01	3.8631728076e-12	2.7318054663e-12	2.2309503832e-22	9.1871926177e-03	3.9672077534e-12
