#t	x1	x2	abserr	h	yscale
2.3434944076e+01	4.3762958919e-11	-8.3122965711e-11	4.9203152045e-21	4.7058542035e-03	8.5397438662e-11
2.3439649930e+01	3.9617435945e-11	-8.4690126955e-11	5.0296910113e-21	4.7284238407e-03	8.7240553391e-11
2.3444378354e+01	3.5402346088e-11	-8.6060159359e-11	5.1269126590e-21	4.7506217382e-03	8.8881963138e-11
2.3449128976e+01	3.1127323923e-11	-8.7228887286e-11	5.2116845450e-21	4.7725554503e-03	9.0316735152e-11
2.3453901531e+01	2.6802193361e-11	-8.8192658833e-11	5.2837415536e-21	4.7943289291e-03	9.1540491180e-11
2.3458695860e+01	2.2436941168e-11	-8.8948341820e-11	5.3428486684e-21	4.8160444472e-03	9.2549403520e-11
2.3463511905e+01	1.8041690727e-11	-8.9493319153e-11	5.3888001013e-21	4.8378045422e-03	9.3340190803e-11
2.3468349709e+01	1.3626675992e-11	-8.9825483244e-11	5.4214188497e-21	4.8597139622e-03	9.3910113185e-11
2.3473209423e+01	9.2022157182e-12	-8.9943229179e-11	5.4405557744e-21	4.8818817509e-03	9.4256966543e-11
2.3478091305e+01	4.7786879857e-12	-8.9845446296e-11	5.4460879270e-21	4.9044236621e-03	9.4379075399e-11
2.3482995729e+01	3.6650498899e-13	-8.9531507844e-11	5.4379184387e-21	4.9274646898e-03	9.4275284334e-11
2.3487923193e+01	-4.0239116611e-12	-8.9001258285e-11	5.4159730939e-21	4.9511423852e-03	9.3944947219e-11
2.3492874336e+01	-8.3821553202e-12	-8.8254997779e-11	5.3801996278e-21	4.9756105804e-03	9.3387914348e-11
2.3497849946e+01	-1.2697858060e-11	-8.7293463221e-11	5.3305638304e-21	5.0010442369e-03	9.2604516445e-11
2.3502850991e+01	-1.6960713870e-11	-8.6117805060e-11	5.2670464698e-21	5.0276454793e-03	9.1595545383e-11
2.3507878636e+01	-2.1160501133e-11	-8.4729558842e-11	5.1896380507e-21	5.0556515126e-03	9.0362230537e-11
2.3512934288e+01	-2.5287104343e-11	-8.3130610065e-11	5.0983330730e-21	5.0853449591e-03	8.8906209945e-11
2.3518019633e+01	-2.9330534879e-11	-8.1323150402e-11	4.9931209784e-21	5.1170679167e-03	8.7229494704e-11
2.3523136700e+01	-3.3280950839e-11	-7.9309622477e-11	5.0818623328e-21	5.1083890427e-03	8.5334424901e-11
2.3528245089e+01	-3.7097226182e-11	-7.7111856881e-11	5.2528052627e-21	5.0403830203e-03	8.3191054497e-11
2.3533285472e+01	-4.0729389993e-11	-7.4767067848e-11	5.0985228954e-21	4.9740703305e-03	8.0811605593e-11
2.3538259543e+01	-4.4176165761e-11	-7.2289055106e-11	4.9294919107e-21	4.9105256473e-03	7.8283443536e-11
2.3543170068e+01	-4.7437743908e-11	-6.9690447784e-11	4.7551472440e-21	4.8491678330e-03	7.5621899502e-11
2.3548019236e+01	-5.0514515548e-11	-6.6983489881e-11	4.5759764171e-21	4.7894621278e-03	7.2839820978e-11
2.3552808698e+01	-5.3407106780e-11	-6.4180103830e-11	4.3923202508e-21	4.7309420284e-03	6.9949701401e-11
2.3557539640e+01	-5.6116428969e-11	-6.1291921504e-11	4.2045856319e-21	4.6738409741e-03	6.7010395441e-11
2.3562213481e+01	-5.8644057098e-11	-5.8329887670e-11	4.0160193783e-21	4.6202543756e-03	6.4201182848e-11
2.3566833736e+01	-6.0993050285e-11	-5.5302995249e-11	3.8370898346e-21	4.5714782301e-03	6.1623060631e-11
2.3571405214e+01	-6.3167183928e-11	-5.2218642269e-11	3.6735648775e-21	4.5979469201e-03	6.4034150739e-11
2.3576003161e+01	-6.5200087206e-11	-4.9034108307e-11	3.8079367670e-21	4.6236666793e-03	6.6311676062e-11
2.3580626828e+01	-6.7085871394e-11	-4.5756092903e-11	3.9348634481e-21	4.6484366996e-03	6.8441439286e-11
2.3585275264e+01	-6.8818936962e-11	-4.2391831215e-11	4.0524852333e-21	4.6724069212e-03	7.0417009962e-11
2.3589947671e+01	-7.0394148519e-11	-3.8948824516e-11	4.1604490607e-21	4.6957143178e-03	7.2232509621e-11
2.3594643386e+01	-7.1806830388e-11	-3.5434815316e-11	4.2584367145e-21	4.7184842668e-03	7.3882549182e-11
2.3599361870e+01	-7.3052762533e-11	-3.1857763989e-11	4.3461572200e-21	4.7408331870e-03	7.5362223001e-11
2.3604102703e+01	-7.4128177125e-11	-2.8225825680e-11	4.4233463484e-21	4.7628708664e-03	7.6667104488e-11
2.3608865574e+01	-7.5029755356e-11	-2.4547327419e-11	4.4897659597e-21	4.7847026177e-03	7.7793242440e-11
2.3613650277e+01	-7.5754624160e-11	-2.0830745413e-11	4.5452039625e-21	4.8064312111e-03	7.8737157687e-11
2.3618456708e+01	-7.6300352517e-11	-1.7084682535e-11	4.5894734540e-21	4.8281588275e-03	7.9495839604e-11
2.3623284867e+01	-7.6664947079e-11	-1.3317845991e-11	4.6224123785e-21	4.8499889808e-03	8.0066742283e-11
2.3628134856e+01	-7.6846846836e-11	-9.5390251834e-12	4.6438826880e-21	4.8720285663e-03	8.0447779971e-11
2.3633006884e+01	-7.6844916556e-11	-5.7570698070e-12	4.6537697430e-21	4.8943900408e-03	8.0637321569e-11
2.3637901274e+01	-7.6658438712e-11	-1.9808682270e-12	4.6519809088e-21	4.9171939604e-03	8.0634183844e-11
2.3642818468e+01	-7.6287103567e-11	1.7806738515e-12	4.6384444656e-21	4.9405718837e-03	8.0437623143e-11
2.3647759040e+01	-7.5730997040e-11	5.5186543366e-12	4.6131077375e-21	4.9646698969e-03	8.0047325209e-11
2.3652723710e+01	-7.4990585877e-11	9.2241952896e-12	4.5759348594e-21	4.9896529622e-03	7.9463392755e-11
2.3657713363e+01	-7.4066699530e-11	1.2888462994e-11	4.5269042718e-21	5.0157103246e-03	7.8686330334e-11
2.3662729073e+01	-7.2960507955e-11	1.6502687428e-11	4.4660047727e-21	5.0430625377e-03	7.7717025829e-11
2.3667772136e+01	-7.1673494293e-11	2.0058181126e-11	4.3932308474e-21	5.0719706408e-03	7.6556727915e-11
2.3672844106e+01	-7.0207420956e-11	2.3546357304e-11	4.3085764911e-21	5.1027483757e-03	7.5207018375e-11
2.3677946855e+01	-6.8564287121e-11	2.6958747170e-11	4.2120264172e-21	5.1357788843e-03	7.3669777852e-11
2.3683082634e+01	-6.6746274693e-11	3.0287016356e-11	4.5287223760e-21	5.0705655091e-03	7.1947143137e-11
2.3688153199e+01	-6.4796036673e-11	3.3460956439e-11	4.4191270430e-21	5.0029114711e-03	6.9977115975e-11
2.3693156111e+01	-6.2727036271e-11	3.6476480644e-11	4.2771806383e-21	4.9382126981e-03	6.7870322822e-11
2.3698094323e+01	-6.0550265131e-11	3.9333631448e-11	4.1300779204e-21	4.8759621307e-03	6.5644502121e-11
2.3702970285e+01	-5.8276320126e-11	4.2032670900e-11	3.9787361567e-21	4.8155897413e-03	6.3310883831e-11
2.3707785875e+01	-5.5915507784e-11	4.4574039654e-11	3.8234257767e-21	4.7566013196e-03	6.0880256521e-11
2.3712542476e+01	-5.3477875761e-11	4.6958404695e-11	3.6644704355e-21	4.6985600696e-03	5.8363164629e-11
2.3717241037e+01	-5.0973235021e-11	4.9186695714e-11	3.5022436873e-21	4.6438218092e-03	5.5935513625e-11
2.3721884858e+01	-4.8409632676e-11	5.1261322973e-11	3.3470469768e-21	4.5903611201e-03	5.3494088145e-11
2.3726475219e+01	-4.5795683157e-11	5.3184026579e-11	3.1925212305e-21	4.5864658178e-03	5.3836620508e-11
2.3731061685e+01	-4.3110931422e-11	5.4975045079e-11	3.2048836756e-21	4.6125058387e-03	5.5833334114e-11
2.3735674191e+01	-4.0343736182e-11	5.6642497059e-11	3.3162309987e-21	4.6376730574e-03	5.7709621666e-11
2.3740311864e+01	-3.7500088956e-11	5.8181481222e-11	3.4202827756e-21	4.6619766278e-03	5.9456491942e-11
2.3744973841e+01	-3.4586303331e-11	5.9587435184e-11	3.5162098129e-21	4.6855588645e-03	6.1068712817e-11
2.3749659400e+01	-3.1608908323e-11	6.0856190995e-11	3.6037273912e-21	4.7085498664e-03	6.2541495695e-11
2.3754367950e+01	-2.8574627895e-11	6.1983971545e-11	3.6825765014e-21	4.7310697050e-03	6.3870467216e-11
2.3759099019e+01	-2.5490361084e-11	6.2967387444e-11	3.7525215137e-21	4.7532307868e-03	6.5051665001e-11
2.3763852250e+01	-2.2363162405e-11	6.3803434239e-11	3.8133490100e-21	4.7751401582e-03	6.6081534259e-11
2.3768627390e+01	-1.9200222350e-11	6.4489489682e-11	3.8648681641e-21	4.7969014469e-03	6.6956924884e-11
2.3773424292e+01	-1.6008848101e-11	6.5023310759e-11	3.9069097426e-21	4.8186168638e-03	6.7675088521e-11
2.3778242909e+01	-1.2796444358e-11	6.5403030232e-11	3.9393259743e-21	4.8403891062e-03	6.8233675482e-11
2.3783083298e+01	-9.5704943434e-12	6.5627152473e-11	3.9619900048e-21	4.8623233249e-03	6.8630731153e-11
2.3787945621e+01	-6.3385409962e-12	6.5694548342e-11	3.9747952519e-21	4.8845292284e-03	6.8864691653e-11
2.3792830150e+01	-3.1081683968e-12	6.5604448889e-11	3.9776543228e-21	4.9071234914e-03	6.8934378546e-11
2.3797737274e+01	1.1301659320e-13	6.5356437609e-11	3.9704982171e-21	4.9302324610e-03	6.8838992378e-11
2.3802667506e+01	3.3174023895e-12	6.4950440947e-11	3.9532750344e-21	4.9539953652e-03	6.8578104713e-11
2.3807621501e+01	6.4973903917e-12	6.4386716691e-11	3.9259480776e-21	4.9785682826e-03	6.8151648385e-11
2.3812600070e+01	9.6454123187e-12	6.3665839795e-11	3.8884938010e-21	5.0041290621e-03	6.7559905645e-11
2.3817604199e+01	1.2753947098e-11	6.2788685020e-11	3.8408994042e-21	5.0308834960e-03	6.6803493698e-11
2.3822635082e+01	1.5815537185e-11	6.1756405652e-11	3.7831583677e-21	5.0590735815e-03	6.5883346990e-11
2.3827694156e+01	1.8822804383e-11	6.0570407157e-11	3.7152666645e-21	5.0889881662e-03	6.4800695689e-11
2.3832783144e+01	2.1768464924e-11	5.9232314336e-11	3.6372156780e-21	5.1209775359e-03	6.3557038980e-11
2.3837904122e+01	2.4645343864e-11	5.7743929837e-11	3.7451806685e-21	5.1002891572e-03	6.2154112027e-11
2.3843004411e+01	2.7416935117e-11	5.6125415627e-11	3.8241396708e-21	5.0323694942e-03	6.0563338849e-11
2.3848036780e+01	3.0053849145e-11	5.4400768570e-11	3.7095777076e-21	4.9664166470e-03	5.8811881774e-11
2.3853003197e+01	3.2555365042e-11	5.2579922630e-11	3.5856347157e-21	4.9031614730e-03	5.6953277459e-11
2.3857906358e+01	3.4921638463e-11	5.0672065590e-11	3.4578647600e-21	4.8420255770e-03	5.4998376927e-11
2.3862748384e+01	3.7152973075e-11	4.8686111270e-11	3.3265962956e-21	4.7824833888e-03	5.2956528499e-11
2.3867530867e+01	3.9249849119e-11	4.6630741705e-11	3.1920844428e-21	4.7240752056e-03	5.0836832978e-11
2.3872254943e+01	4.1212958872e-11	4.4514428924e-11	3.0546315548e-21	4.6674819761e-03	4.8705221226e-11
2.3876922425e+01	4.3043648597e-11	4.2344934273e-11	2.9179856033e-21	4.6139305334e-03	4.6645806646e-11
2.3881536355e+01	4.4743990359e-11	4.0128989925e-11	2.7869949702e-21	4.5746944817e-03	4.5225029228e-11
2.3886111050e+01	4.6319932268e-11	3.7867191957e-11	2.6952058635e-21	4.6010673684e-03	4.6974469086e-11
2.3890712117e+01	4.7792190286e-11	3.5532792073e-11	2.7927237047e-21	4.6266654441e-03	4.8625373058e-11
2.3895338782e+01	4.9156486752e-11	3.3130732131e-11	2.8846353672e-21	4.6513325040e-03	5.0167773380e-11
2.3899990115e+01	5.0408772376e-11	3.0666320807e-11	2.9697188282e-21	4.6752167919e-03	5.1597020449e-11
2.3904665332e+01	5.1545336450e-11	2.8145058953e-11	3.0477193088e-21	4.6984537563e-03	5.2908863464e-11
2.3909363785e+01	5.2562803655e-11	2.5572621571e-11	3.1184068074e-21	4.7211675734e-03	5.4099408505e-11
2.3914084953e+01	5.3458131154e-11	2.2954840775e-11	3.1815711735e-21	4.7434737428e-03	5.5165114329e-11
2.3918828427e+01	5.4228606119e-11	2.0297688943e-11	3.2370216206e-21	4.7654814245e-03	5.6102789254e-11
2.3923593908e+01	5.4871843414e-11	1.7607262011e-11	3.2845865600e-21	4.7872955196e-03	5.6909588530e-11
2.3928381204e+01	5.5385783171e-11	1.4889762909e-11	3.3241133233e-21	4.8090186122e-03	5.7583011882e-11
2.3933190222e+01	5.5768688042e-11	1.2151485143e-11	3.3554674173e-21	4.8307529715e-03	5.8120900939e-11
2.3938020975e+01	5.6019139935e-11	9.3987964700e-12	3.3785327515e-21	4.8526023919e-03	5.8521436420e-11
2.3942873578e+01	5.6136036017e-11	6.6381227770e-12	3.3932105610e-21	4.8746742997e-03	5.8783134682e-11
2.3947748252e+01	5.6118583803e-11	3.8759320995e-12	3.3994190196e-21	4.8970819825e-03	5.8904843624e-11
2.3952645334e+01	5.5966295116e-11	1.1187188478e-12	3.3970922958e-21	4.9199471624e-03	5.8885737616e-11
2.3957565281e+01	5.5678978661e-11	-1.6270117518e-12	3.3861798732e-21	4.9434029096e-03	5.8725311302e-11
2.3962508684e+01	5.5256730956e-11	-4.3547589049e-12	3.3666447469e-21	4.9675973164e-03	5.8423371938e-11
2.3967476281e+01	5.4699925232e-11	-7.0580412263e-12	3.3384620484e-21	4.9926979402e-03	5.7980030152e-11
2.3972468979e+01	5.4009197876e-11	-9.7304113559e-12	3.3016171964e-21	5.0188973341e-03	5.7395688605e-11
2.3977487877e+01	5.3185431823e-11	-1.2365470114e-11	3.2561025623e-21	5.0464203675e-03	5.6671028133e-11
2.3982534297e+01	5.2229736075e-11	-1.4956880237e-11	3.2019145155e-21	5.0755336168e-03	5.5806990927e-11
2.3987609831e+01	5.1143420289e-11	-1.7498379525e-11	3.1390480100e-21	5.1065581538e-03	5.4804759739e-11
2.3992716389e+01	4.9927962834e-11	-1.9983793446e-11	3.0950312916e-21	5.1307067705e-03	5.3665732295e-11
2.3997847096e+01	4.8587472939e-11	-2.2402792490e-11	3.3077041033e-21	5.0624322873e-03	5.2387089219e-11
2.4002909528e+01	4.7152273449e-11	-2.4707352419e-11	3.2158727339e-21	4.9950878150e-03	5.0933768236e-11
2.4007904616e+01	4.5631317638e-11	-2.6896168606e-11	3.1114886718e-21	4.9307106625e-03	4.9384155519e-11
2.4012835326e+01	4.4032576667e-11	-2.8969324962e-11	3.0036629025e-21	4.8687111199e-03	4.7748648657e-11
2.4017704037e+01	4.2363763366e-11	-3.0927026981e-11	2.8927675880e-21	4.8085274774e-03	4.6035352349e-11
2.4022512565e+01	4.0632382194e-11	-3.2769614459e-11	2.7789994107e-21	4.7496733512e-03	4.4252123109e-11
2.4027262238e+01	3.8845750716e-11	-3.4497596104e-11	2.6625996621e-21	4.6917175188e-03	4.2406642659e-11
2.4031953956e+01	3.7011015262e-11	-3.6111675128e-11	2.5438446791e-21	4.6374682629e-03	4.0646533765e-11
2.4036591424e+01	3.5133846485e-11	-3.7613772181e-11	2.4314035295e-21	4.5840212316e-03	3.8857320144e-11
2.4041175445e+01	3.3220685725e-11	-3.9005028399e-11	2.3183015684e-21	4.5895750263e-03	3.9499049782e-11
2.4045765020e+01	3.1252401974e-11	-4.0302710768e-11	2.3506897841e-21	4.6155317382e-03	4.0947662271e-11
2.4050380552e+01	2.9224397266e-11	-4.1509709916e-11	2.4314726959e-21	4.6405890251e-03	4.2307141628e-11
2.4055021141e+01	2.7141088378e-11	-4.2622466684e-11	2.5067823987e-21	4.6648001127e-03	4.3571623376e-11
2.4059685941e+01	2.5007106215e-11	-4.3637682888e-11	2.5761318394e-21	4.6883058757e-03	4.4737327310e-11
2.4064374247e+01	2.2827237181e-11	-4.4552348140e-11	2.6393157486e-21	4.7112350824e-03	4.5800791902e-11
2.4069085482e+01	2.0606408346e-11	-4.5363737226e-11	2.6961469945e-21	4.7337067647e-03	4.6758858476e-11
2.4073819189e+01	1.8349672961e-11	-4.6069407877e-11	2.7464553628e-21	4.7558325892e-03	4.7608668219e-11
2.4078575021e+01	1.6062196146e-11	-4.6667198746e-11	2.7900870024e-21	4.7777190766e-03	4.8347659763e-11
2.4083352741e+01	1.3749240677e-11	-4.7155227407e-11	2.8269042288e-21	4.7994696323e-03	4.8973567064e-11
2.4088152210e+01	1.1416152874e-11	-4.7531888155e-11	2.8567855524e-21	4.8211863854e-03	4.9484417290e-11
2.4092973397e+01	9.0683486591e-12	-4.7795849419e-11	2.8796247276e-21	4.8429722275e-03	4.9878528476e-11
2.4097816369e+01	6.7112996699e-12	-4.7946050650e-11	2.8953308920e-21	4.8649327381e-03	5.0154506893e-11
2.4102681302e+01	4.3505195468e-12	-4.7981698489e-11	2.9038279022e-21	4.8871783205e-03	5.0311243786e-11
2.4107568480e+01	1.9915503838e-12	-4.7902262050e-11	2.9050535274e-21	4.9098266530e-03	5.0347911420e-11
2.4112478306e+01	-3.6005066167e-13	-4.7707467125e-11	2.8989590112e-21	4.9330053991e-03	5.0263958247e-11
2.4117411312e+01	-2.6987245129e-12	-4.7397289083e-11	2.8855077016e-21	4.9568555738e-03	5.0059102923e-11
2.4122368167e+01	-5.0189230970e-12	-4.6971944186e-11	2.8646740634e-21	4.9815355525e-03	4.9733327061e-11
2.4127349703e+01	-7.3151219638e-12	-4.6431878984e-11	2.8364419782e-21	5.0072261207e-03	4.9286866341e-11
2.4132356929e+01	-9.5818325695e-12	-4.5777757338e-11	2.8008027224e-21	5.0341368972e-03	4.8720199687e-11
2.4137391066e+01	-1.1813614167e-11	-4.5010444475e-11	2.7577519894e-21	5.0625147964e-03	4.8034036054e-11
2.4142453581e+01	-1.4005085292e-11	-4.4130987249e-11	2.7072867029e-21	5.0926550881e-03	4.7229298290e-11
2.4147546236e+01	-1.6150934726e-11	-4.3140589504e-11	2.6493998387e-21	5.1249165089e-03	4.6307103148e-11
2.4152671152e+01	-1.8245931938e-11	-4.2040580882e-11	2.7599576555e-21	5.0922356719e-03	4.5268736506e-11
2.4157763388e+01	-2.0258735407e-11	-4.0848818540e-11	2.7839458844e-21	5.0243959799e-03	4.4088473752e-11
2.4162787784e+01	-2.2173026212e-11	-3.9580449712e-11	2.6989193605e-21	4.9587932167e-03	4.2799437028e-11
2.4167746577e+01	-2.3988429769e-11	-3.8242624058e-11	2.6080401108e-21	4.8958192179e-03	4.1433210915e-11
2.4172642397e+01	-2.5705072446e-11	-3.6842026052e-11	2.5144054864e-21	4.8348980964e-03	3.9997470781e-11
2.4177477295e+01	-2.7323189697e-11	-3.5385145304e-11	2.4182355345e-21	4.7755131750e-03	3.8499019063e-11
2.4182252808e+01	-2.8843149438e-11	-3.3878304291e-11	2.3197210999e-21	4.7172112607e-03	3.6944485328e-11
2.4186970019e+01	-3.0265477030e-11	-3.2327673679e-11	2.2190865539e-21	4.6611219880e-03	3.5398707703e-11
2.4191631141e+01	-3.1591297643e-11	-3.0738750848e-11	2.1200696685e-21	4.6076011329e-03	3.3889067714e-11
2.4196238742e+01	-3.2822007716e-11	-2.9116574343e-11	2.0241781996e-21	4.5778888295e-03	3.3188530534e-11
2.4200816631e+01	-3.3964239006e-11	-2.7458051444e-11	1.9772923312e-21	4.6041686489e-03	3.4457855181e-11
2.4205420800e+01	-3.5030356896e-11	-2.5746918407e-11	2.0480593651e-21	4.6296475232e-03	3.5654431350e-11
2.4210050447e+01	-3.6017254230e-11	-2.3986820081e-11	2.1146083364e-21	4.6542138656e-03	3.6771338103e-11
2.4214704661e+01	-3.6922002994e-11	-2.2181651323e-11	2.1761469835e-21	4.6780142485e-03	3.7805214061e-11
2.4219382675e+01	-3.7741922164e-11	-2.0335445766e-11	2.2324914396e-21	4.7011826287e-03	3.8752985635e-11
2.4224083858e+01	-3.8474575408e-11	-1.8452362756e-11	2.2834755040e-21	4.7238419967e-03	3.9611839497e-11
2.4228807700e+01	-3.9117769011e-11	-1.6536674931e-11	2.3289472402e-21	4.7461070160e-03	4.0379219606e-11
2.4233553807e+01	-3.9669550097e-11	-1.4592755907e-11	2.3687690931e-21	4.7680862200e-03	4.1052825019e-11
2.4238321893e+01	-4.0128204932e-11	-1.2625068106e-11	2.4028174102e-21	4.7898841123e-03	4.1630607967e-11
2.4243111777e+01	-4.0492257135e-11	-1.0638150674e-11	2.4309821085e-21	4.8116031863e-03	4.2110772058e-11
2.4247923380e+01	-4.0760465636e-11	-8.6366074726e-12	2.4531667829e-21	4.8333457527e-03	4.2491770429e-11
2.4252756726e+01	-4.0931822231e-11	-6.6250952009e-12	2.4692880761e-21	4.8552159272e-03	4.2772303581e-11
2.4257611942e+01	-4.1005548592e-11	-4.6083116218e-12	2.4792752991e-21	4.8773217303e-03	4.2951316851e-11
2.4262489264e+01	-4.0981092594e-11	-2.5909838960e-12	2.4830702051e-21	4.8997772949e-03	4.3027997342e-11
2.4267389041e+01	-4.0858123788e-11	-5.7785709377e-13	2.4806260412e-21	4.9227055258e-03	4.3001770108e-11
2.4272311747e+01	-4.0636527851e-11	1.4263171508e-12	2.4719070838e-21	4.9462410990e-03	4.2872293526e-11
2.4277257988e+01	-4.0316399795e-11	3.4167917637e-12	2.4568874889e-21	4.9705341683e-03	4.2639453585e-11
2.4282228522e+01	-3.9898035666e-11	5.3888351318e-12	2.4355501112e-21	4.9957549278e-03	4.2303356942e-11
2.4287224277e+01	-3.9381922404e-11	7.3377417339e-12	2.4078849426e-21	5.0220993746e-03	4.1864322449e-11
2.4292246376e+01	-3.8768725410e-11	9.2588424589e-12	2.3738869484e-21	5.0497967914e-03	4.1322870815e-11
2.4297296173e+01	-3.8059273202e-11	1.1147514583e-11	2.3335535452e-21	5.0791195044e-03	4.0679711989e-11
2.4302375293e+01	-3.7254538353e-11	1.2999191330e-11	2.2868807365e-21	5.1103960893e-03	3.9935729611e-11
2.4307485689e+01	-3.6355613509e-11	1.4809371010e-11	2.2812801760e-21	5.1224631093e-03	3.9091961808e-11
2.4312608152e+01	-3.5368017019e-11	1.6566355934e-11	2.4082899996e-21	5.0542929716e-03	3.8142055943e-11
2.4317662445e+01	-3.4312033498e-11	1.8239620777e-11	2.3400005621e-21	4.9873365118e-03	3.7071889001e-11
2.4322649781e+01	-3.3194111362e-11	1.9828350873e-11	2.2634541587e-21	4.9232727919e-03	3.5932322946e-11
2.4327573054e+01	-3.2020048901e-11	2.1332616426e-11	2.1844272228e-21	4.8615154464e-03	3.4730727634e-11
2.4332434569e+01	-3.0795460640e-11	2.2752577488e-11	2.1031729540e-21	4.8015129931e-03	3.3472999680e-11
2.4337236082e+01	-2.9525811017e-11	2.4088495637e-11	2.0198395097e-21	4.7427865919e-03	3.2164861887e-11
2.4341978869e+01	-2.8216429491e-11	2.5340758362e-11	1.9346066616e-21	4.6849103317e-03	3.0811910629e-11
2.4346663779e+01	-2.6872521610e-11	2.6509897050e-11	1.8476786310e-21	4.6311440565e-03	2.9535812739e-11
2.4351294923e+01	-2.5498077505e-11	2.7597429884e-11	1.7662148623e-21	4.5777061313e-03	2.8224683650e-11
2.4355872630e+01	-2.4097911962e-11	2.8604097307e-11	1.6834365070e-21	4.5926484078e-03	2.8977481830e-11
2.4360465278e+01	-2.2654992704e-11	2.9544280926e-11	1.7240315831e-21	4.6185246507e-03	3.0028456164e-11
2.4365083803e+01	-2.1168814914e-11	3.0417920061e-11	1.7826377567e-21	4.6434748437e-03	3.1013423466e-11
2.4369727277e+01	-1.9642633957e-11	3.1222430300e-11	1.8371410356e-21	4.6675960110e-03	3.1928665387e-11
2.4374394873e+01	-1.8079846204e-11	3.1955427433e-11	1.8872724408e-21	4.6910275576e-03	3.2771451091e-11
2.4379085901e+01	-1.6483960289e-11	3.2614737231e-11	1.9328837680e-21	4.7138969993e-03	3.3539278397e-11
2.4383799798e+01	-1.4858586328e-11	3.3198393555e-11	1.9738398948e-21	4.7363223627e-03	3.4229866042e-11
2.4388536120e+01	-1.3207425375e-11	3.3704636745e-11	2.0100178207e-21	4.7584146242e-03	3.4841151547e-11
2.4393294535e+01	-1.1534258962e-11	3.4131912168e-11	2.0413066168e-21	4.7802798375e-03	3.5371289515e-11
2.4398074815e+01	-9.8429387288e-12	3.4478868729e-11	2.0676072136e-21	4.8020211163e-03	3.5818650069e-11
2.4402876836e+01	-8.1373761562e-12	3.4744357246e-11	2.0888319995e-21	4.8237406276e-03	3.6181817286e-11
2.4407700577e+01	-6.4215323447e-12	3.4927428524e-11	2.1049048795e-21	4.8455414436e-03	3.6459587514e-11
2.4412546118e+01	-4.6994079190e-12	3.5027331022e-11	2.1157606766e-21	4.8675296088e-03	3.6650967349e-11
2.4417413648e+01	-2.9750330087e-12	3.5043507987e-11	2.1213450379e-21	4.8898162447e-03	3.6755171238e-11
2.4422303464e+01	-1.2524573717e-12	3.4975593924e-11	2.1216136931e-21	4.9125200468e-03	3.6771618498e-11
2.4427215984e+01	4.6425936706e-13	3.4823410258e-11	2.1165320653e-21	4.9357700808e-03	3.6699929709e-11
2.4432151754e+01	2.1710573060e-12	3.4586960026e-11	2.1060744352e-21	4.9597091719e-03	3.6539922245e-11
2.4437111463e+01	3.8638856739e-12	3.4266421382e-11	2.0902230687e-21	4.9844980203e-03	3.6291604842e-11
