#t	x1	x2	abserr	h	yscale
7.3483519198e+00	4.1592880686e-04	-8.0967878539e-04	5.0062686457e-14	3.1597171595e-02	8.6316561356e-04
7.3799490914e+00	3.7520738405e-04	-7.9815709093e-04	4.9385332727e-14	3.1708978690e-02	8.5124713652e-04
7.4116580701e+00	3.3603350930e-04	-7.8556966081e-04	4.8638217094e-14	3.1819709648e-02	8.3817536297e-04
7.4434777797e+00	2.9840737984e-04	-7.7199707937e-04	4.7826487027e-14	3.1929658830e-02	8.2403614786e-04
7.4754074386e+00	2.6232577371e-04	-7.5751820500e-04	4.6955178722e-14	3.2039115092e-02	8.0891357338e-04
7.5074465537e+00	2.2778225181e-04	-7.4221003053e-04	4.6029206407e-14	3.2148364967e-02	7.9288979394e-04
7.5395949186e+00	1.9476735552e-04	-7.2614756109e-04	4.5053357383e-14	3.2257695451e-02	7.7604490076e-04
7.5718526141e+00	1.6326880002e-04	-7.0940370826e-04	4.4032280908e-14	3.2367397438e-02	7.5845680365e-04
7.6042200115e+00	1.3327166292e-04	-6.9204919885e-04	4.2970488051e-14	3.2477768467e-02	7.4020112970e-04
7.6366977800e+00	1.0475856886e-04	-6.7415249736e-04	4.1872341549e-14	3.2589116387e-02	7.2135113578e-04
7.6692868964e+00	7.7709869290e-05	-6.5577974082e-04	4.0742053168e-14	3.2701763073e-02	7.0197763566e-04
7.7019886594e+00	5.2103817866e-05	-6.3699468491e-04	3.9583680039e-14	3.2816048528e-02	6.8214893912e-04
7.7348047080e+00	2.7916741263e-05	-6.1785866043e-04	3.8401121926e-14	3.2932335438e-02	6.6193080243e-04
7.7677370434e+00	5.1232056231e-06	-5.9843053919e-04	3.7198116786e-14	3.3051014673e-02	6.4138638909e-04
7.8007880581e+00	-1.6303821594e-05	-5.7876670836e-04	3.5978241532e-14	3.3172511138e-02	6.2057624026e-04
7.8339605692e+00	-3.6392813886e-05	-5.5892105249e-04	3.4744905590e-14	3.3297291484e-02	5.9955825308e-04
7.8672578607e+00	-5.5173532530e-05	-5.3894494206e-04	3.3501353852e-14	3.3431538256e-02	5.7887803428e-04
7.9006893990e+00	-7.2679732042e-05	-5.1888383052e-04	3.2278239274e-14	3.3581582413e-02	5.5901218502e-04
7.9342709814e+00	-8.8947962235e-05	-4.9877725863e-04	3.1101566345e-14	3.3737142558e-02	5.3902065998e-04
7.9680081239e+00	-1.0400928021e-04	-4.7866894585e-04	2.9917730945e-14	3.3899111333e-02	5.1893885598e-04
8.0019072353e+00	-1.1789557110e-04	-4.5860014698e-04	2.8729678029e-14	3.4068437820e-02	4.9881297792e-04
8.0359756731e+00	-1.3063937441e-04	-4.3860968724e-04	2.7539861273e-14	3.4246221256e-02	4.7868673528e-04
8.0702218943e+00	-1.4227374721e-04	-4.1873395755e-04	2.6350564797e-14	3.4433745119e-02	4.5860141710e-04
8.1046556395e+00	-1.5283212704e-04	-3.9900690833e-04	2.7079627165e-14	3.4128024128e-02	4.3859588919e-04
8.1387836636e+00	-1.6221727812e-04	-3.7974251511e-04	2.5892547804e-14	3.3809683576e-02	4.1841962408e-04
8.1725933472e+00	-1.7050183029e-04	-3.6096921209e-04	2.4638615819e-14	3.3503041948e-02	3.9867539477e-04
8.2060963891e+00	-1.7776146311e-04	-3.4269765662e-04	2.3421556736e-14	3.3206668807e-02	3.7940981204e-04
8.2393030579e+00	-1.8406701769e-04	-3.2493597600e-04	2.2242372240e-14	3.2918912040e-02	3.6063624424e-04
8.2722219700e+00	-1.8948485867e-04	-3.0769021760e-04	2.1100403971e-14	3.2638313895e-02	3.4236505478e-04
8.3048602838e+00	-1.9407728903e-04	-2.9096452186e-04	1.9995065498e-14	3.2363577405e-02	3.2460433672e-04
8.3372238613e+00	-1.9790290097e-04	-2.7476128100e-04	1.8925834287e-14	3.2093532573e-02	3.0736010286e-04
8.3693173938e+00	-2.0101687480e-04	-2.5908128850e-04	1.7892222534e-14	3.1827109039e-02	2.9063645579e-04
8.4011445029e+00	-2.0347123661e-04	-2.4392387945e-04	1.6893755640e-14	3.1563314031e-02	2.7443574802e-04
8.4327078169e+00	-2.0531508307e-04	-2.2928706213e-04	1.5929961918e-14	3.1301212524e-02	2.5875873272e-04
8.4640090294e+00	-2.0659477953e-04	-2.1516764174e-04	1.5000359280e-14	3.1039911373e-02	2.4360470413e-04
8.4950489408e+00	-2.0735413651e-04	-2.0156133612e-04	1.4104451549e-14	3.0778544372e-02	2.2897163033e-04
8.5258274852e+00	-2.0763456846e-04	-1.8846288430e-04	1.3241724047e-14	3.0679063796e-02	2.2064907714e-04
8.5565065490e+00	-2.0747326736e-04	-1.7579999098e-04	1.2747434591e-14	3.0809135117e-02	2.2049424905e-04
8.5873156841e+00	-2.0689512165e-04	-1.6348098097e-04	1.2725324189e-14	3.0936384005e-02	2.1999181518e-04
8.6182520681e+00	-2.0592123226e-04	-1.5151350937e-04	1.2679678320e-14	3.1060237456e-02	2.1906439531e-04
8.6493123055e+00	-2.0457272957e-04	-1.3990442086e-04	1.2609695006e-14	3.1181110332e-02	2.1773390270e-04
8.6804934159e+00	-2.0287069091e-04	-1.2865937815e-04	1.2516713868e-14	3.1299390803e-02	2.1602266570e-04
8.7117928067e+00	-2.0083606528e-04	-1.1778291691e-04	1.2402074439e-14	3.1415441331e-02	2.1395290555e-04
8.7432082480e+00	-1.9848960617e-04	-1.0727850118e-04	1.2267104296e-14	3.1529602667e-02	2.1154666052e-04
8.7747378507e+00	-1.9585181180e-04	-9.7148577602e-05	1.2113113621e-14	3.1642198192e-02	2.0882571960e-04
8.8063800489e+00	-1.9294287198e-04	-8.7394628424e-05	1.1941392629e-14	3.1753537498e-02	2.0581156396e-04
8.8381335864e+00	-1.8978262097e-04	-7.8017223426e-05	1.1753208600e-14	3.1863919673e-02	2.0252531473e-04
8.8699975060e+00	-1.8639049576e-04	-6.9016070783e-05	1.1549803189e-14	3.1973636402e-02	1.9898768683e-04
8.9019711424e+00	-1.8278549938e-04	-6.0390066877e-05	1.1332389148e-14	3.2082975467e-02	1.9521894822e-04
8.9340541179e+00	-1.7898616864e-04	-5.2137344922e-05	1.1102150267e-14	3.2192223089e-02	1.9123888429e-04
8.9662463410e+00	-1.7501054609e-04	-4.4255322712e-05	1.0860237334e-14	3.2301667525e-02	1.8706676642e-04
8.9985480085e+00	-1.7087615573e-04	-3.6740749137e-05	1.0607768307e-14	3.2411601774e-02	1.8272132511e-04
9.0309596103e+00	-1.6659998220e-04	-2.9589749719e-05	1.0345825701e-14	3.2522327155e-02	1.7822072661e-04
9.0634819374e+00	-1.6219845316e-04	-2.2797870991e-05	1.0075455911e-14	3.2634156861e-02	1.7358255320e-04
9.0961160943e+00	-1.5768742453e-04	-1.6360123784e-05	9.7976690317e-15	3.2747419303e-02	1.6882378664e-04
9.1288635136e+00	-1.5308216847e-04	-1.0271025517e-05	9.5134361205e-15	3.2862463105e-02	1.6396079437e-04
9.1617259767e+00	-1.4839736375e-04	-4.5246412564e-06	9.2236902669e-15	3.2979661528e-02	1.5900931869e-04
9.1947056382e+00	-1.4364708826e-04	8.8537621838e-07	8.9293248782e-15	3.3099418354e-02	1.5398446803e-04
9.2278050566e+00	-1.3884481356e-04	5.9657474708e-06	8.6311938835e-15	3.3222174207e-02	1.4890071068e-04
9.2610272308e+00	-1.3400340121e-04	1.0723528469e-05	8.3301102559e-15	3.3348414828e-02	1.4377187022e-04
9.2943756456e+00	-1.2913510053e-04	1.5166073739e-05	8.0268469183e-15	3.3491154129e-02	1.3886954964e-04
9.3278667998e+00	-1.2424973032e-04	1.9302481786e-05	7.7366587457e-15	3.3643306879e-02	1.3402434999e-04
9.3615101066e+00	-1.1935764350e-04	2.3140774199e-05	7.4496533450e-15	3.3801333622e-02	1.2915145693e-04
9.3953114403e+00	-1.1446923192e-04	2.6688591937e-05	7.1612139333e-15	3.3966133879e-02	1.2426118995e-04
9.4292775741e+00	-1.0959429321e-04	2.9953758568e-05	6.8719931502e-15	3.4138713357e-02	1.1936454061e-04
9.4634162875e+00	-1.0474203360e-04	3.2944243449e-05	6.5825716325e-15	3.4320240413e-02	1.1447190446e-04
9.4977365279e+00	-9.9921066701e-05	3.5668128450e-05	6.4714451205e-15	3.4320152517e-02	1.0959308799e-04
9.5320566804e+00	-9.5165805361e-05	3.8120600322e-05	6.4803228559e-15	3.3999337626e-02	1.0471052363e-04
9.5660560181e+00	-9.0527375006e-05	4.0294102025e-05	6.1751249605e-15	3.3685733075e-02	9.9841463220e-05
9.5997417511e+00	-8.6009527799e-05	4.2207397221e-05	5.8735578482e-15	3.3383408084e-02	9.5085007513e-05
9.6331251592e+00	-8.1614578587e-05	4.3878420878e-05	5.5812260861e-15	3.3090666825e-02	9.0446404260e-05
9.6662158260e+00	-7.7344296442e-05	4.5323955699e-05	5.2980420368e-15	3.2805937285e-02	8.5928555199e-05
9.6990217633e+00	-7.3199962081e-05	4.6559737865e-05	5.0238507983e-15	3.2527830698e-02	8.1533753967e-05
9.7315495940e+00	-6.9182408074e-05	4.7600551454e-05	4.7585173033e-15	3.2255104216e-02	7.7263761688e-05
9.7638046982e+00	-6.5292056600e-05	4.8460308353e-05	4.5019181124e-15	3.1986630925e-02	7.3119850243e-05
9.7957913292e+00	-6.1528954836e-05	4.9152116698e-05	4.2539366296e-15	3.1721373857e-02	6.9102842848e-05
9.8275127030e+00	-5.7892808286e-05	4.9688340126e-05	4.0144579707e-15	3.1458365427e-02	6.5213151893e-05
9.8589710684e+00	-5.4383011992e-05	5.0080649695e-05	3.7833665436e-15	3.1196689298e-02	6.1450814695e-05
9.8901677577e+00	-5.0998679823e-05	5.0340069843e-05	3.5605439524e-15	3.0935464713e-02	5.7815526885e-05
9.9211032225e+00	-4.7738671930e-05	5.0477019487e-05	3.3458677573e-15	3.0673832387e-02	5.4306673743e-05
9.9517770548e+00	-4.4601620491e-05	5.0501349145e-05	3.1392107371e-15	3.0731188196e-02	5.3661707102e-05
9.9825082430e+00	-4.1554699546e-05	5.0421019347e-05	3.0991254643e-15	3.0860373760e-02	5.3596417121e-05
1.0013368617e+01	-3.8592173660e-05	5.0241344686e-05	3.0915746446e-15	3.0986215802e-02	5.3432314575e-05
1.0044354833e+01	-3.5715855125e-05	4.9967462599e-05	3.0780696272e-15	3.1108830812e-02	5.3166935828e-05
1.0075463663e+01	-3.2927292489e-05	4.9604509970e-05	3.0587743965e-15	3.1228623732e-02	5.2805684804e-05
1.0106692287e+01	-3.0227752044e-05	4.9157603218e-05	3.0340157020e-15	3.1345971750e-02	5.2353984639e-05
1.0138038259e+01	-2.7618231374e-05	4.8631820793e-05	3.0041182284e-15	3.1461228200e-02	5.1817224637e-05
1.0169499487e+01	-2.5099472696e-05	4.8032187583e-05	2.9694033308e-15	3.1574726441e-02	5.1200742952e-05
1.0201074214e+01	-2.2671975941e-05	4.7363661040e-05	2.9301878289e-15	3.1686783975e-02	5.0509811215e-05
1.0232760998e+01	-2.0336011532e-05	4.6631118854e-05	2.8867834519e-15	3.1797705759e-02	4.9749620928e-05
1.0264558703e+01	-1.8091632922e-05	4.5839348029e-05	2.8394960149e-15	3.1907787541e-02	4.8925271361e-05
1.0296466491e+01	-1.5938688856e-05	4.4993035237e-05	2.7886247316e-15	3.2017319214e-02	4.8041758872e-05
1.0328483810e+01	-1.3876835368e-05	4.4096758331e-05	2.7344619751e-15	3.2126587381e-02	4.7103967516e-05
1.0360610397e+01	-1.1905547539e-05	4.3154978930e-05	2.6772924306e-15	3.2235878744e-02	4.6116660761e-05
1.0392846276e+01	-1.0024130981e-05	4.2172035962e-05	2.6173928327e-15	3.2345483195e-02	4.5084474348e-05
1.0425191759e+01	-8.2317330490e-06	4.1152140105e-05	2.5550317697e-15	3.2455696623e-02	4.4011910079e-05
1.0457647456e+01	-6.5273538145e-06	4.0099369044e-05	2.4904690940e-15	3.2566824564e-02	4.2903330485e-05
1.0490214281e+01	-4.9098567578e-06	3.9017663471e-05	2.4239557696e-15	3.2679185879e-02	4.1762954360e-05
1.0522893466e+01	-3.3779791914e-06	3.7910823771e-05	2.3557337692e-15	3.2793116447e-02	4.0594853012e-05
1.0555686583e+01	-1.9303424331e-06	3.6782507332e-05	2.2860355787e-15	3.2908974179e-02	3.9402947190e-05
1.0588595557e+01	-5.6546169101e-07	3.5636226415e-05	2.2150843852e-15	3.3027143689e-02	3.8191004681e-05
1.0621622701e+01	7.1824429332e-07	3.4475346547e-05	2.1430936136e-15	3.3148042705e-02	3.6962638411e-05
1.0654770743e+01	1.9224438781e-06	3.3303085366e-05	2.0702670430e-15	3.3272128831e-02	3.5721305110e-05
1.0688042872e+01	3.0488833964e-06	3.2122511870e-05	1.9967985585e-15	3.3402217006e-02	3.4482220802e-05
1.0721445089e+01	4.0994481829e-06	3.0936464084e-05	1.9235425081e-15	3.3551257251e-02	3.3308629943e-05
1.0754996347e+01	5.0764093140e-06	2.9747193564e-05	1.8540310959e-15	3.3705642002e-02	3.2127245394e-05
1.0788701989e+01	5.9815932773e-06	2.8557316204e-05	1.7840580653e-15	3.3866261477e-02	3.0939956971e-05
1.0822568250e+01	6.8168778480e-06	2.7369301458e-05	1.7138053393e-15	3.4034038422e-02	2.9749528188e-05
1.0856602288e+01	7.5841811372e-06	2.6185475083e-05	1.6434200906e-15	3.4210039718e-02	2.8558573629e-05
1.0890812328e+01	8.2854534919e-06	2.5008018868e-05	1.5730395640e-15	3.4395508686e-02	2.7369564712e-05
1.0925207837e+01	8.9226693859e-06	2.3838970308e-05	1.5928362261e-15	3.4191643084e-02	2.6184829495e-05
1.0959399480e+01	9.4915299123e-06	2.2693525449e-05	1.5466523651e-15	3.3872539993e-02	2.4993042458e-05
1.0993272020e+01	9.9943703438e-06	2.1576930003e-05	1.4724375620e-15	3.3563650980e-02	2.3819437493e-05
1.1026835671e+01	1.0435697583e-05	2.0489906985e-05	1.3999830674e-15	3.3265358121e-02	2.2673850059e-05
1.1060101029e+01	1.0819758890e-05	1.9432964250e-05	1.3297711241e-15	3.2975996245e-02	2.1557230209e-05
1.1093077025e+01	1.1150531703e-05	1.8406483410e-05	1.2617685383e-15	3.2694071201e-02	2.0470221527e-05
1.1125771096e+01	1.1431748558e-05	1.7410731285e-05	1.1959397325e-15	3.2418256691e-02	1.9413328819e-05
1.1158189353e+01	1.1666918552e-05	1.6445869428e-05	1.1322531813e-15	3.2147359636e-02	1.8386931685e-05
1.1190336713e+01	1.1859345588e-05	1.5511963066e-05	1.0706797009e-15	3.1880291772e-02	1.7391294736e-05
1.1222217005e+01	1.2012144062e-05	1.4608989521e-05	1.0111911840e-15	3.1616046217e-02	1.6426577194e-05
1.1253833051e+01	1.2128252525e-05	1.3736846094e-05	9.5375969966e-16	3.1353677827e-02	1.5492841899e-05
1.1285186729e+01	1.2210445689e-05	1.2895357478e-05	8.9835689147e-16	3.1092286307e-02	1.4590063766e-05
1.1316279015e+01	1.2261345109e-05	1.2084282689e-05	8.4495360209e-16	3.0831001109e-02	1.3718137706e-05
1.1347110016e+01	1.2283428768e-05	1.1303321586e-05	7.9351960758e-16	3.0652576333e-02	1.3053948469e-05
1.1377762592e+01	1.2278993321e-05	1.0550098099e-05	7.5428895953e-16	3.0783107188e-02	1.3048258849e-05
1.1408545700e+01	1.2249644966e-05	9.8171244237e-06	7.5324958115e-16	3.0911091569e-02	1.3023742086e-05
1.1439456791e+01	1.2196631384e-05	9.1048592061e-06	7.5084796607e-16	3.1035593663e-02	1.2973825106e-05
1.1470492385e+01	1.2121202787e-05	8.4137218592e-06	7.4699057558e-16	3.1157033515e-02	1.2899794645e-05
1.1501649418e+01	1.2024607212e-05	7.7440612205e-06	7.4175650056e-16	3.1275805288e-02	1.2802972425e-05
1.1532925224e+01	1.1908085956e-05	7.0961587772e-06	7.3522516507e-16	3.1392276079e-02	1.2684674823e-05
1.1564317500e+01	1.1772869512e-05	6.4702319632e-06	7.2747526022e-16	3.1506790635e-02	1.2546208223e-05
1.1595824290e+01	1.1620173947e-05	5.8664373796e-06	7.1858450467e-16	3.1619675680e-02	1.2388865017e-05
1.1627443966e+01	1.1451197685e-05	5.2848739420e-06	7.0862951540e-16	3.1731243199e-02	1.2213920052e-05
1.1659175209e+01	1.1267118645e-05	4.7255859699e-06	6.9768554386e-16	3.1841794136e-02	1.2022627459e-05
1.1691017003e+01	1.1069091717e-05	4.1885662061e-06	6.8582636094e-16	3.1951621493e-02	1.1816217861e-05
1.1722968625e+01	1.0858246527e-05	3.6737587757e-06	6.7312409218e-16	3.2061013488e-02	1.1595895898e-05
1.1755029638e+01	1.0635685483e-05	3.1810620798e-06	6.5964911596e-16	3.2170256433e-02	1.1362838055e-05
1.1787199895e+01	1.0402482064e-05	2.7103316290e-06	6.4546991710e-16	3.2279637963e-02	1.1118190765e-05
1.1819479533e+01	1.0159679341e-05	2.2613828095e-06	6.3065303975e-16	3.2389449871e-02	1.0863068760e-05
1.1851868983e+01	9.9082887054e-06	1.8339935902e-06	6.1526294860e-16	3.2499991627e-02	1.0598553647e-05
1.1884368974e+01	9.6492887906e-06	1.4279071605e-06	5.9936202970e-16	3.2611573392e-02	1.0325692704e-05
1.1916980548e+01	9.3836245677e-06	1.0428345101e-06	5.8301041395e-16	3.2724520559e-02	1.0045497856e-05
1.1949705068e+01	9.1122065991e-06	6.7845693352e-07	5.6626606807e-16	3.2839177183e-02	9.7589448438e-06
1.1982544245e+01	8.8359104427e-06	3.3442848093e-07	5.4918464020e-16	3.2955911149e-02	9.4669725299e-06
1.2015500156e+01	8.5555761859e-06	1.0378338212e-08	5.3181946391e-16	3.3075119596e-02	9.1704823707e-06
1.2048575276e+01	8.2720080992e-06	-2.9408685537e-07	5.1422152977e-16	3.3197235194e-02	8.8703380124e-06
1.2081772511e+01	7.9859743978e-06	-5.7938075117e-07	4.9643943013e-16	3.3322733903e-02	8.5673650047e-06
1.2115095245e+01	7.6982070938e-06	-8.4593509793e-07	4.7851937313e-16	3.3461199880e-02	8.2735406205e-06
1.2148556445e+01	7.4093238223e-06	-1.0942622509e-06	4.6113423795e-16	3.3612281773e-02	7.9872494550e-06
1.2182168727e+01	7.1199152514e-06	-1.3248622427e-06	4.4417643245e-16	3.3769056242e-02	7.6992354925e-06
1.2215937783e+01	6.8306033925e-06	-1.5381846204e-06	4.2712470788e-16	3.3932418970e-02	7.4100584561e-06
1.2249870202e+01	6.5419749431e-06	-1.7346902897e-06	4.1001956189e-16	3.4103346687e-02	7.1203759831e-06
1.2283973549e+01	6.2545816238e-06	-1.9148491776e-06	3.9289582439e-16	3.4282972430e-02	6.8308101207e-06
1.2318256521e+01	5.9689401091e-06	-2.0791382645e-06	3.8057337635e-16	3.4385450354e-02	6.5419480749e-06
1.2352641971e+01	5.6862433580e-06	-2.2276830975e-06	3.8704360778e-16	3.4063678923e-02	6.2536204758e-06
1.2386705650e+01	5.4104035007e-06	-2.3594946367e-06	3.6898831157e-16	3.3747588034e-02	5.9642522613e-06
1.2420453238e+01	5.1416663317e-06	-2.4756898068e-06	3.5103608352e-16	3.3443135092e-02	5.6814662947e-06
1.2453896374e+01	4.8801757093e-06	-2.5773442278e-06	3.3363076814e-16	3.3148606793e-02	5.4056140275e-06
1.2487044980e+01	4.6260423849e-06	-2.6654640043e-06	3.1676869536e-16	3.2862389336e-02	5.1368749243e-06
1.2519907370e+01	4.3793477204e-06	-2.7409920824e-06	3.0044042700e-16	3.2583059983e-02	4.8753913196e-06
1.2552490430e+01	4.1401461029e-06	-2.8048140328e-06	2.8463774087e-16	3.2309349560e-02	4.6212735026e-06
1.2584799779e+01	3.9084672005e-06	-2.8577629368e-06	2.6935324019e-16	3.2040110084e-02	4.3746023273e-06
1.2616839889e+01	3.6843180861e-06	-2.9006235582e-06	2.5457996884e-16	3.1774288336e-02	4.1354316300e-06
1.2648614178e+01	3.4676852328e-06	-2.9341359485e-06	2.4031112580e-16	3.1510904300e-02	3.9037905039e-06
1.2680125082e+01	3.2585363853e-06	-2.9589985989e-06	2.2653988464e-16	3.1249032808e-02	3.6796854382e-06
1.2711374115e+01	3.0568223141e-06	-2.9758712237e-06	2.1325928707e-16	3.0987787103e-02	3.4631023228e-06
1.2742361902e+01	2.8624784618e-06	-2.9853772451e-06	2.0046213947e-16	3.0726304677e-02	3.2540083220e-06
1.2773088207e+01	2.6754264859e-06	-2.9881060333e-06	1.8814097456e-16	3.0705191857e-02	3.1752524202e-06
1.2803793398e+01	2.4941725729e-06	-2.9845636328e-06	1.8341101706e-16	3.0834816147e-02	3.1722003713e-06
1.2834628215e+01	2.3178899871e-06	-2.9750829286e-06	1.8302836595e-16	3.0961353160e-02	3.1637248421e-06
1.2865589568e+01	2.1466874508e-06	-2.9599677418e-06	1.8230006414e-16	3.1084579464e-02	3.1491952649e-06
1.2896674147e+01	1.9806600106e-06	-2.9395221003e-06	1.8122534907e-16	3.1204905009e-02	3.1289292323e-06
1.2927879052e+01	1.8198858576e-06	-2.9140490432e-06	1.7982353156e-16	3.1322712391e-02	3.1032478610e-06
1.2959201765e+01	1.6644271250e-06	-2.8838495603e-06	1.7811385604e-16	3.1438359452e-02	3.0724704935e-06
1.2990640124e+01	1.5143306804e-06	-2.8492216480e-06	1.7611538913e-16	3.1552182968e-02	3.0369136397e-06
1.3022192307e+01	1.3696289046e-06	-2.8104594698e-06	1.7384692179e-16	3.1664503445e-02	2.9968900453e-06
1.3053856810e+01	1.2303404497e-06	-2.7678526085e-06	1.7132696085e-16	3.1775628217e-02	2.9527078707e-06
1.3085632439e+01	1.0964709828e-06	-2.7216854043e-06	1.6857367947e-16	3.1885854512e-02	2.9046699553e-06
1.3117518293e+01	9.6801391684e-07	-2.6722363697e-06	1.6560486127e-16	3.1995473030e-02	2.8530731684e-06
1.3149513766e+01	8.4495112277e-07	-2.6197776741e-06	1.6243788120e-16	3.2104770915e-02	2.7982078403e-06
1.3181618537e+01	7.2725362744e-07	-2.5645746927e-06	1.5908967685e-16	3.2214034685e-02	2.7403572608e-06
1.3213832572e+01	6.1488229633e-07	-2.5068856138e-06	1.5557672244e-16	3.2323553198e-02	2.6797972420e-06
1.3246156125e+01	5.0778850105e-07	-2.4469610995e-06	1.5191500090e-16	3.2433620971e-02	2.6167957394e-06
1.3278589746e+01	4.0591477058e-07	-2.3850439956e-06	1.4811999436e-16	3.2544541272e-02	2.5516125290e-06
1.3311134287e+01	3.0919542762e-07	-2.3213690873e-06	1.4420665578e-16	3.2656629989e-02	2.4844989309e-06
1.3343790917e+01	2.1755720829e-07	-2.2561628942e-06	1.4018940795e-16	3.2770219287e-02	2.4156975806e-06
1.3376561136e+01	1.3091986692e-07	-2.1896435047e-06	1.3608211884e-16	3.2885662308e-02	2.3454422392e-06
1.3409446799e+01	4.9196764262e-08	-2.1220204435e-06	1.3189810420e-16	3.3003337893e-02	2.2739576433e-06
1.3442450137e+01	-2.7704559010e-08	-2.0534945706e-06	1.2765010846e-16	3.3123656572e-02	2.2014593873e-06
1.3475573793e+01	-9.9881824791e-08	-1.9842580075e-06	1.2335030141e-16	3.3247067362e-02	2.1281538375e-06
1.3508820861e+01	-1.6743747499e-07	-1.9144940894e-06	1.1901026984e-16	3.3374065938e-02	2.0542380738e-06
1.3542194927e+01	-2.3047814368e-07	-1.8443773365e-06	1.1464101665e-16	3.3521088423e-02	1.9845975072e-06
1.3575716015e+01	-2.8914086085e-07	-1.7740401639e-06	1.1051686089e-16	3.3674334005e-02	1.9147871814e-06
1.3609390349e+01	-3.4353506605e-07	-1.7036368744e-06	1.0638144686e-16	3.3833638518e-02	1.8445982582e-06
1.3643223987e+01	-3.9377131098e-07	-1.6333152814e-06	1.0222756848e-16	3.3999905649e-02	1.7741915988e-06
1.3677223893e+01	-4.3996264154e-07	-1.5632146867e-06	9.8064159590e-17	3.4174170948e-02	1.7037236107e-06
1.3711398064e+01	-4.8222410619e-07	-1.4934658776e-06	9.3899454579e-17	3.4357639617e-02	1.6333422065e-06
1.3745755704e+01	-5.2067227708e-07	-1.4241911087e-06	9.3685610221e-17	3.4255745892e-02	1.5631868200e-06
1.3780011450e+01	-5.5514324418e-07	-1.3560879766e-06	9.2382237632e-17	3.3935817343e-02	1.4927956343e-06
1.3813947267e+01	-5.8565408355e-07	-1.2896791242e-06	8.7990413549e-17	3.3624605557e-02	1.4230404191e-06
1.3847571872e+01	-6.1247315164e-07	-1.2250128969e-06	8.3677112248e-17	3.3324327250e-02	1.3549245066e-06
1.3880896200e+01	-6.3585511422e-07	-1.1621209644e-06	7.9496601748e-17	3.3033302519e-02	1.2885136894e-06
1.3913929502e+01	-6.5603836850e-07	-1.1010273363e-06	7.5447263215e-17	3.2749999181e-02	1.2238478737e-06
1.3946679501e+01	-6.7324654128e-07	-1.0417491127e-06	7.1526932440e-17	3.2473060457e-02	1.1609584873e-06
1.3979152562e+01	-6.8768980210e-07	-9.8429705512e-07	6.7733710294e-17	3.2201268717e-02	1.0998694231e-06
1.4011353831e+01	-6.9956597709e-07	-9.2867612365e-07	6.4065842354e-17	3.1933517030e-02	1.0405976514e-06
1.4043287348e+01	-7.0906150525e-07	-8.7488597935e-07	6.0521663244e-17	3.1668783674e-02	9.8315379850e-07
1.4074956131e+01	-7.1635226812e-07	-8.2292145842e-07	5.7099518841e-17	3.1406112631e-02	9.2754268241e-07
1.4106362244e+01	-7.2160431852e-07	-7.7277301540e-07	5.3797738805e-17	3.1144595929e-02	8.7376382245e-07
