#t	x1	x2	abserr	h	yscale
2.4506360775e+01	2.2898674903e-11	2.2604707100e-11	1.5040363004e-21	1.3665042151e-02	2.5288815596e-11
2.4520025817e+01	2.3579784933e-11	2.1246259851e-11	1.4255351852e-21	1.3677364461e-02	2.4250607038e-11
2.4533703182e+01	2.4190455772e-11	1.9875807952e-11	1.3627777316e-21	1.3891784853e-02	2.4945408813e-11
2.4547594967e+01	2.4738504489e-11	1.8476281150e-11	1.3977311139e-21	1.4109732584e-02	2.5586728243e-11
2.4561704699e+01	2.5221422430e-11	1.7050483302e-11	1.4270761841e-21	1.4335353710e-02	2.6162712152e-11
2.4576040053e+01	2.5636911081e-11	1.5601029056e-11	1.5790432298e-21	1.4327819788e-02	2.6671040511e-11
2.4590367873e+01	2.5977609096e-11	1.4155031101e-11	1.6189022462e-21	1.4293012060e-02	2.7084843287e-11
2.4604660885e+01	2.6244463833e-11	1.2718682543e-11	1.6376763590e-21	1.4260229109e-02	2.7417588060e-11
2.4618921114e+01	2.6439429868e-11	1.1295055221e-11	1.6517561345e-21	1.4229582208e-02	2.7673342050e-11
2.4633150696e+01	2.6564534958e-11	9.8870541833e-12	1.6615337530e-21	1.4200742345e-02	2.7854227255e-11
2.4647351439e+01	2.6621868811e-11	8.4974640415e-12	1.6671224206e-21	1.4173428699e-02	2.7962392188e-11
2.4661524867e+01	2.6613583222e-11	7.1289452806e-12	1.6686380385e-21	1.4147404432e-02	2.8000050876e-11
2.4675672272e+01	2.6541890734e-11	5.7840305776e-12	1.6662031440e-21	1.4122467251e-02	2.7969483045e-11
2.4689794739e+01	2.6409062081e-11	4.4651218279e-12	1.6599462337e-21	1.4098442083e-02	2.7873032125e-11
2.4703893181e+01	2.6217422722e-11	3.1744877897e-12	1.6500011046e-21	1.4075175394e-02	2.7713102116e-11
2.4717968356e+01	2.5969348701e-11	1.9142622660e-12	1.6365062927e-21	1.4052530652e-02	2.7492153605e-11
2.4732020887e+01	2.5667262011e-11	6.8644277384e-13	1.6196045180e-21	1.4030384692e-02	2.7212699159e-11
2.4746051272e+01	2.5313625588e-11	-5.0711034898e-13	1.5994421954e-21	1.4008624709e-02	2.6877298267e-11
2.4760059896e+01	2.4910938064e-11	-1.6646744326e-12	1.5761689608e-21	1.3987145719e-02	2.6488551939e-11
2.4774047042e+01	2.4461728345e-11	-2.7846645895e-12	1.5499371645e-21	1.3965848461e-02	2.6049097089e-11
2.4788012891e+01	2.3968550097e-11	-3.8656334880e-12	1.5209015396e-21	1.3944637354e-02	2.5561600779e-11
2.4801957528e+01	2.3433976188e-11	-4.9062707930e-12	1.4892186363e-21	1.3923418871e-02	2.5028754369e-11
2.4815880947e+01	2.2860593150e-11	-5.9054023165e-12	1.4550465885e-21	1.3902099696e-02	2.4453267679e-11
2.4829783047e+01	2.2250995682e-11	-6.8619888751e-12	1.4185445401e-21	1.3880585232e-02	2.3837863141e-11
2.4843663632e+01	2.1607781257e-11	-7.7751248984e-12	1.3798724226e-21	1.3858777790e-02	2.3185270068e-11
2.4857522410e+01	2.0933544838e-11	-8.6440367907e-12	1.3391904846e-21	1.3836574884e-02	2.2498218992e-11
2.4871358984e+01	2.0230873760e-11	-9.4680810784e-12	1.2966590420e-21	1.3813867157e-02	2.1779436178e-11
2.4885172852e+01	1.9502342792e-11	-1.0246742356e-11	1.2524380769e-21	1.3790536209e-02	2.1031638287e-11
2.4898963388e+01	1.8750509419e-11	-1.0979631062e-11	1.2066869219e-21	1.3766452088e-02	2.0257527269e-11
2.4912729840e+01	1.7977909352e-11	-1.1666481114e-11	1.1595640916e-21	1.3748902963e-02	1.9512472625e-11
2.4926478743e+01	1.7186619663e-11	-1.2307481758e-11	1.1142515760e-21	1.3732807940e-02	1.8759756939e-11
2.4940211551e+01	1.6378944681e-11	-1.2902637921e-11	1.0685933928e-21	1.3715966350e-02	1.7986027821e-11
2.4953927517e+01	1.5557274334e-11	-1.3451959902e-11	1.0218454821e-21	1.3698239587e-02	1.7193504894e-11
2.4967625757e+01	1.4723965434e-11	-1.3955568007e-11	9.7414849577e-22	1.3679475628e-02	1.6384608838e-11
2.4981305232e+01	1.3881337873e-11	-1.4413690263e-11	9.2564492420e-22	1.3659495386e-02	1.5561731069e-11
2.4994964728e+01	1.3031671707e-11	-1.4826659780e-11	8.7647570023e-22	1.3735286213e-02	1.5259581453e-11
2.5008700014e+01	1.2171097800e-11	-1.5197379543e-11	8.5690711128e-22	1.3950427206e-02	1.5684481573e-11
2.5022650441e+01	1.1292851653e-11	-1.5528572346e-11	8.7776816300e-22	1.4170270783e-02	1.6073871347e-11
2.5036820712e+01	1.0398648251e-11	-1.5818712631e-11	9.0988878246e-22	1.4351873732e-02	1.6422075361e-11
2.5051172586e+01	9.4930538092e-12	-1.6065656958e-11	9.9916838616e-22	1.4318420533e-02	1.6724713272e-11
2.5065491006e+01	8.5918451242e-12	-1.6265700523e-11	1.0141374322e-21	1.4283882245e-02	1.6968365270e-11
2.5079774888e+01	7.6972078954e-12	-1.6419971346e-11	1.0249414329e-21	1.4251711113e-02	1.7162883263e-11
2.5094026600e+01	6.8110115395e-12	-1.6529707059e-11	1.0329929444e-21	1.4221585526e-02	1.7309712023e-11
2.5108248185e+01	5.9350490390e-12	-1.6596183928e-11	1.0383794973e-21	1.4193185796e-02	1.7410165918e-11
2.5122441371e+01	5.0710378410e-12	-1.6620716960e-11	1.0411704198e-21	1.4166244064e-02	1.7465596921e-11
2.5136607615e+01	4.2206172409e-12	-1.6604659783e-11	1.0414392030e-21	1.4140533714e-02	1.7477398296e-11
2.5150748149e+01	3.3853462077e-12	-1.6549403576e-11	1.0392633933e-21	1.4115860490e-02	1.7447004068e-11
2.5164864009e+01	2.5667016373e-12	-1.6456375304e-11	1.0347241436e-21	1.4092055660e-02	1.7375887557e-11
2.5178956065e+01	1.7660769789e-12	-1.6327035431e-11	1.0279057980e-21	1.4068970735e-02	1.7265559262e-11
2.5193025036e+01	9.8478118336e-13	-1.6162875235e-11	1.0188955924e-21	1.4046473118e-02	1.7117564262e-11
2.5207071509e+01	2.2403795158e-13	-1.5965413849e-11	1.0077832586e-21	1.4024442748e-02	1.6933479246e-11
2.5221095951e+01	-5.1501475440e-13	-1.5736195088e-11	9.9466078263e-22	1.4002769153e-02	1.6714909298e-11
2.5235098721e+01	-1.2313249493e-12	-1.5476784137e-11	9.7962203612e-22	1.3981349146e-02	1.6463484479e-11
2.5249080070e+01	-1.9239266399e-12	-1.5188764150e-11	9.6276257922e-22	1.3960084608e-02	1.6180856295e-11
2.5263040154e+01	-2.5919396219e-12	-1.4873732797e-11	9.4417930771e-22	1.3938880722e-02	1.5868694081e-11
2.5276979035e+01	-3.2345690839e-12	-1.4533298791e-11	9.2397026642e-22	1.3917644136e-02	1.5528681351e-11
2.5290896679e+01	-3.8511050226e-12	-1.4169078440e-11	9.0223433037e-22	1.3896281396e-02	1.5162512145e-11
2.5304792961e+01	-4.4409214898e-12	-1.3782692231e-11	8.7907102022e-22	1.3874697216e-02	1.4771887405e-11
2.5318667658e+01	-5.0034756785e-12	-1.3375761476e-11	8.5458023871e-22	1.3852792790e-02	1.4358511396e-11
2.5332520451e+01	-5.5383068625e-12	-1.2949905044e-11	8.2886205692e-22	1.3830463945e-02	1.3924088205e-11
2.5346350915e+01	-6.0450352044e-12	-1.2506736193e-11	8.0201649200e-22	1.3807599146e-02	1.3470318340e-11
2.5360158514e+01	-6.5233604451e-12	-1.2047859523e-11	7.7414333615e-22	1.3784077109e-02	1.2998895436e-11
2.5373942591e+01	-6.9730604877e-12	-1.1574868066e-11	7.4534192210e-22	1.3760237803e-02	1.2513656492e-11
2.5387702829e+01	-7.3940039020e-12	-1.1089323614e-11	7.1583481145e-22	1.3744595454e-02	1.2053977572e-11
2.5401447424e+01	-7.7863689113e-12	-1.0592452911e-11	6.8788116799e-22	1.3728315558e-02	1.1580500522e-11
2.5415175740e+01	-8.1501115076e-12	-1.0085760784e-11	6.5918795319e-22	1.3711247384e-02	1.1094181879e-11
2.5428886987e+01	-8.4852567474e-12	-9.5707339135e-12	6.2983689135e-22	1.3693255104e-02	1.0596543129e-11
2.5442580242e+01	-8.7918981479e-12	-9.0488374267e-12	5.9991762468e-22	1.3674180000e-02	1.0089091032e-11
2.5456254422e+01	-9.0701960223e-12	-8.5215128825e-12	5.6951887563e-22	1.3653834290e-02	9.5733128512e-12
2.5469908256e+01	-9.3203758291e-12	-7.9901765348e-12	5.3872826740e-22	1.3793409024e-02	9.5993571919e-12
2.5483701665e+01	-9.5451961684e-12	-7.4498797292e-12	5.3866304035e-22	1.4009360797e-02	9.8591201224e-12
2.5497711026e+01	-9.7450745389e-12	-6.8988512643e-12	5.5107491353e-22	1.4231234876e-02	1.0095304545e-11
2.5511942261e+01	-9.9190830213e-12	-6.3381379050e-12	5.8523344547e-22	1.4342781372e-02	1.0305535194e-11
2.5526285042e+01	-1.0065251399e-11	-5.7734481688e-12	6.2646297590e-22	1.4308825218e-02	1.0484213678e-11
2.5540593868e+01	-1.0182326739e-11	-5.2118793105e-12	6.3504744026e-22	1.4274964544e-02	1.0627935737e-11
2.5554868832e+01	-1.0271035935e-11	-4.6547324589e-12	6.4132238385e-22	1.4243381391e-02	1.0741233976e-11
2.5569112214e+01	-1.0332158016e-11	-4.1031616867e-12	6.4589465014e-22	1.4213751466e-02	1.0824982672e-11
2.5583325965e+01	-1.0366496166e-11	-3.5582736618e-12	6.4881479919e-22	1.4185770309e-02	1.0880008423e-11
2.5597511735e+01	-1.0374877802e-11	-3.0211274297e-12	6.5012680830e-22	1.4159182252e-02	1.0907162130e-11
2.5611670918e+01	-1.0358154318e-11	-2.4927328547e-12	6.4987727437e-22	1.4133770196e-02	1.0907320448e-11
2.5625804688e+01	-1.0317200291e-11	-1.9740493395e-12	6.4811523855e-22	1.4109347379e-02	1.0881385274e-11
2.5639914035e+01	-1.0252912276e-11	-1.4659848019e-12	6.4489191196e-22	1.4085751044e-02	1.0830282715e-11
2.5653999786e+01	-1.0166207308e-11	-9.6939487199e-13	6.4026046469e-22	1.4062837358e-02	1.0754961672e-11
2.5668062624e+01	-1.0058021174e-11	-4.8508229029e-13	6.3427578870e-22	1.4040477421e-02	1.0656392150e-11
2.5682103101e+01	-9.9293065240e-12	-1.3796483631e-14	6.2699429558e-22	1.4018554023e-02	1.0535563358e-11
2.5696121655e+01	-9.7810308629e-12	4.4376669659e-13	6.1847373669e-22	1.3996958903e-02	1.0393481664e-11
2.5710118614e+01	-9.6141744674e-12	8.8696508495e-13	6.0877301933e-22	1.3975590424e-02	1.0231168435e-11
2.5724094204e+01	-9.4297282490e-12	1.3152101726e-12	5.9795203430e-22	1.3954351533e-02	1.0049657822e-11
2.5738048556e+01	-9.2286915951e-12	1.7279669475e-12	5.8607147239e-22	1.3933147986e-02	9.8499944867e-12
2.5751981704e+01	-9.0120702042e-12	2.1247536148e-12	5.7319269287e-22	1.3911886573e-02	9.6332313283e-12
2.5765893591e+01	-8.7808739351e-12	2.5051412029e-12	5.5937754514e-22	1.3890473488e-02	9.4004272011e-12
2.5779784064e+01	-8.5361146853e-12	2.8687530644e-12	5.4468822110e-22	1.3868812698e-02	9.1526446596e-12
2.5793652877e+01	-8.2788043103e-12	3.2152642812e-12	5.2918713993e-22	1.3846804086e-02	8.8909477389e-12
2.5807499681e+01	-8.0099526002e-12	3.5444009784e-12	5.1293675524e-22	1.3824341742e-02	8.6163997802e-12
2.5821324023e+01	-7.7305653199e-12	3.8559395608e-12	4.9599948543e-22	1.3801311723e-02	8.3300613301e-12
2.5835125334e+01	-7.4416423297e-12	4.1497058750e-12	4.7843754999e-22	1.3777589719e-02	8.0329881020e-12
2.5848902924e+01	-7.1441757947e-12	4.4255743107e-12	4.6031287946e-22	1.3756069179e-02	7.7347467078e-12
2.5862658993e+01	-6.8390804499e-12	4.6835217528e-12	4.4217643801e-22	1.3740265168e-02	7.4453799258e-12
2.5876399258e+01	-6.5271699891e-12	4.9236179489e-12	4.2459661903e-22	1.3723784416e-02	7.1475606648e-12
2.5890123043e+01	-6.2093808489e-12	5.1458471748e-12	4.0656893133e-22	1.3706480659e-02	6.8419830338e-12
2.5903829523e+01	-5.8866375526e-12	5.3502367272e-12	3.8814577948e-22	1.3688212387e-02	6.5295944566e-12
2.5917517736e+01	-5.5598508142e-12	5.5368563570e-12	3.6938297105e-22	1.3668813694e-02	6.2113323531e-12
2.5931186549e+01	-5.2299163241e-12	5.7058172305e-12	3.5033571227e-22	1.3648087720e-02	5.8881215724e-12
2.5944834637e+01	-4.8977137165e-12	5.8572709066e-12	3.3105852000e-22	1.3851421427e-02	6.0367739008e-12
2.5958686059e+01	-4.5585698191e-12	5.9934868039e-12	3.3850159934e-22	1.4068269369e-02	6.1955496291e-12
2.5972754328e+01	-4.2129142016e-12	6.1139694100e-12	3.4586284292e-22	1.4292300563e-02	6.3386779481e-12
2.5987046629e+01	-3.8613843623e-12	6.2181540755e-12	3.7626807225e-22	1.4333921632e-02	6.4654572742e-12
2.6001380550e+01	-3.5093242465e-12	6.3044649751e-12	3.9268479365e-22	1.4299464882e-02	6.5706046337e-12
2.6015680015e+01	-3.1594477306e-12	6.3727315439e-12	3.9757616769e-22	1.4266248024e-02	6.6551480190e-12
2.6029946263e+01	-2.8125285232e-12	6.4234206250e-12	4.0120319930e-22	1.4235224018e-02	6.7208549048e-12
2.6044181487e+01	-2.4692789507e-12	6.4570225743e-12	4.0377701813e-22	1.4206065804e-02	6.7682537037e-12
2.6058387553e+01	-2.1303819273e-12	6.4740428284e-12	4.0532676820e-22	1.4178483173e-02	6.7978642722e-12
2.6072566036e+01	-1.7964903605e-12	6.4750019461e-12	4.0588034831e-22	1.4152231754e-02	6.8102221038e-12
2.6086718268e+01	-1.4682262258e-12	6.4604353491e-12	4.0546726627e-22	1.4127103360e-02	6.8058787211e-12
2.6100845371e+01	-1.1461798121e-12	6.4308927501e-12	4.0411851912e-22	1.4102918253e-02	6.7854012592e-12
2.6114948289e+01	-8.3090912171e-13	6.3869373463e-12	4.0186641855e-22	1.4079519205e-02	6.7493717461e-12
2.6129027809e+01	-5.2293940536e-13	6.3291448398e-12	3.9874445498e-22	1.4056766765e-02	6.6983861706e-12
2.6143084575e+01	-2.2276281651e-13	6.2581023295e-12	3.9478715873e-22	1.4034535498e-02	6.6330533865e-12
2.6157119111e+01	6.9161825296e-14	6.1744071091e-12	3.9002998413e-22	1.4012710843e-02	6.5539938998e-12
2.6171131822e+01	3.5240917120e-13	6.0786653995e-12	3.8450918715e-22	1.3991186522e-02	6.4618385693e-12
2.6185123008e+01	6.2658738771e-13	5.9714910369e-12	3.7826171137e-22	1.3969862336e-02	6.3572272484e-12
2.6199092871e+01	8.9133811646e-13	5.8535041341e-12	3.7132508618e-22	1.3948642180e-02	6.2408073897e-12
2.6213041513e+01	1.1463363539e-12	5.7253297307e-12	3.6373732782e-22	1.3927432205e-02	6.1132326266e-12
2.6226968945e+01	1.3912902558e-12	5.5875964433e-12	3.5553681787e-22	1.3906139245e-02	5.9751613478e-12
2.6240875084e+01	1.6259408747e-12	5.4409351264e-12	3.4676224023e-22	1.3884669034e-02	5.8272552812e-12
2.6254759753e+01	1.8500618308e-12	5.2859775548e-12	3.3745245991e-22	1.3862924616e-02	5.6701780871e-12
2.6268622678e+01	2.0634589253e-12	5.1233551330e-12	3.2764644878e-22	1.3840804561e-02	5.5045939816e-12
2.6282463482e+01	2.2659696990e-12	4.9536976422e-12	3.1738320767e-22	1.3818200953e-02	5.3311663916e-12
2.6296281683e+01	2.4574629411e-12	4.7776320301e-12	3.0670166645e-22	1.3794997309e-02	5.1505566491e-12
2.6310076681e+01	2.6378381563e-12	4.5957812522e-12	2.9564062023e-22	1.3771066066e-02	4.9634227387e-12
2.6323847747e+01	2.8070249950e-12	4.4087631700e-12	2.8423866501e-22	1.3751873160e-02	4.7801562045e-12
2.6337599620e+01	2.9650448519e-12	4.2171104465e-12	2.7309339563e-22	1.3735900768e-02	4.5980647608e-12
2.6351335521e+01	3.1119161399e-12	4.0213616246e-12	2.6204110461e-22	1.3719211158e-02	4.4107947967e-12
2.6365054732e+01	3.2476363018e-12	3.8220993770e-12	2.5071778779e-22	1.3701662493e-02	4.2188416493e-12
2.6378756394e+01	3.3722295769e-12	3.6198985770e-12	2.3915702140e-22	1.3683107304e-02	4.0227952144e-12
2.6392439502e+01	3.4857465315e-12	3.4153252624e-12	2.2739355750e-22	1.3663371987e-02	3.8232386349e-12
2.6406102874e+01	3.5882634103e-12	3.2089359088e-12	2.1546173403e-22	1.3694908639e-02	3.6911682294e-12
2.6419797782e+01	3.6802144584e-12	3.0004728403e-12	2.0738262067e-22	1.3909538047e-02	3.7960126264e-12
2.6433707320e+01	3.7626248532e-12	2.7876302688e-12	2.1261963853e-22	1.4128046747e-02	3.8925832596e-12
2.6447835367e+01	3.8351167069e-12	2.5708313888e-12	2.1701795241e-22	1.4354389814e-02	3.9792037567e-12
2.6462189757e+01	3.8973421374e-12	2.3504736277e-12	2.4192776470e-22	1.4325159105e-02	4.0555219568e-12
2.6476514916e+01	3.9481288923e-12	2.1310181482e-12	2.4609998780e-22	1.4290196704e-02	4.1171132001e-12
2.6490805113e+01	3.9877265951e-12	1.9130725019e-12	2.4886168992e-22	1.4257600525e-02	4.1666466891e-12
2.6505062713e+01	4.0164342867e-12	1.6970958828e-12	2.5094402757e-22	1.4227116017e-02	4.2045204613e-12
2.6519289829e+01	4.0345606449e-12	1.4835278036e-12	2.5237500807e-22	1.4198413273e-02	4.2310533219e-12
2.6533488243e+01	4.0424237498e-12	1.2727895220e-12	2.5317138604e-22	1.4171215492e-02	4.2465722504e-12
2.6547659458e+01	4.0403510996e-12	1.0652833988e-12	2.5335084093e-22	1.4145289047e-02	4.2514142513e-12
2.6561804747e+01	4.0286793902e-12	8.6139234728e-13	2.5293205842e-22	1.4120434160e-02	4.2459262884e-12
2.6575925181e+01	4.0077541138e-12	6.6147939030e-13	2.5193461930e-22	1.4096477750e-02	4.2304649644e-12
2.6590021659e+01	3.9779290232e-12	4.6588730979e-13	2.5037890159e-22	1.4073267860e-02	4.2053960323e-12
2.6604094927e+01	3.9395654958e-12	2.7493837713e-13	2.4828599612e-22	1.4050669199e-02	4.1710937824e-12
2.6618145596e+01	3.8930318237e-12	8.8934156809e-14	2.4567762437e-22	1.4028559551e-02	4.1279403359e-12
2.6632174156e+01	3.8387024512e-12	-9.1844623564e-14	2.4257605710e-22	1.4006826873e-02	4.0763248710e-12
2.6646180982e+01	3.7769571745e-12	-2.6713814314e-13	2.3900405198e-22	1.3985366750e-02	4.0166428016e-12
2.6660166349e+01	3.7081803171e-12	-4.3670750060e-13	2.3498477745e-22	1.3964080272e-02	3.9492949205e-12
2.6674130429e+01	3.6327598920e-12	-6.0033467495e-13	2.3054174906e-22	1.3942872109e-02	3.8746865239e-12
2.6688073302e+01	3.5510867576e-12	-7.5782243732e-13	2.2569876183e-22	1.3921648801e-02	3.7932265243e-12
2.6701994950e+01	3.4635537767e-12	-9.0899421786e-13	2.2047983749e-22	1.3900317016e-02	3.7053265621e-12
2.6715895267e+01	3.3705549839e-12	-1.0536939294e-12	2.1490915614e-22	1.3878781943e-02	3.6114001206e-12
2.6729774049e+01	3.2724847669e-12	-1.1917857523e-12	2.0901100515e-22	1.3856945563e-02	3.5118616545e-12
2.6743630995e+01	3.1697370671e-12	-1.3231538835e-12	2.0280971915e-22	1.3834704894e-02	3.4071257342e-12
2.6757465700e+01	3.0627046038e-12	-1.4477022518e-12	1.9632963662e-22	1.3811949925e-02	3.2976062133e-12
2.6771277650e+01	2.9517781278e-12	-1.5653542047e-12	1.8959504080e-22	1.3788561425e-02	3.1837154216e-12
2.6785066211e+01	2.8373457062e-12	-1.6760521680e-12	1.8263012130e-22	1.3764408274e-02	3.0658633919e-12
2.6798830619e+01	2.7197920470e-12	-1.7797572849e-12	1.7545892677e-22	1.3747586609e-02	2.9532996454e-12
2.6812578206e+01	2.5994248848e-12	-1.8765049875e-12	1.6861287163e-22	1.3731436348e-02	2.8387405151e-12
2.6826309642e+01	2.4766002183e-12	-1.9662913548e-12	1.6166585951e-22	1.3714526335e-02	2.7210090848e-12
2.6840024169e+01	2.3516805469e-12	-2.0491193393e-12	1.5455502872e-22	1.3696719319e-02	2.6004547992e-12
2.6853720888e+01	2.2250232712e-12	-2.1250085841e-12	1.4730189554e-22	1.3677861414e-02	2.4774448968e-12
2.6867398749e+01	2.0969801455e-12	-2.1939950563e-12	1.3992809374e-22	1.3657770801e-02	2.3523420742e-12
2.6881056520e+01	1.9678968433e-12	-2.2561306434e-12	1.3245498732e-22	1.3753097184e-02	2.3225187359e-12
2.6894809617e+01	1.8369973103e-12	-2.3119284318e-12	1.3039288229e-22	1.3968477314e-02	2.3866245999e-12
2.6908778095e+01	1.7034368264e-12	-2.3617044921e-12	1.3351511776e-22	1.4188929405e-02	2.4452355532e-12
2.6922967024e+01	1.5674740595e-12	-2.4052290318e-12	1.3943161933e-22	1.4349064178e-02	2.4975746313e-12
2.6937316088e+01	1.4300153575e-12	-2.4421274740e-12	1.5191839231e-22	1.4315456707e-02	2.5427634368e-12
2.6951631545e+01	1.2932512638e-12	-2.4719183172e-12	1.5413436149e-22	1.4281129630e-02	2.5791326974e-12
2.6965912675e+01	1.1575088929e-12	-2.4947745769e-12	1.5573972654e-22	1.4249141713e-02	2.6080600259e-12
2.6980161816e+01	1.0230711327e-12	-2.5108846501e-12	1.5692832229e-22	1.4219170518e-02	2.6297627401e-12
2.6994380987e+01	8.9020928903e-13	-2.5204428032e-12	1.5771312703e-22	1.4190901158e-02	2.6444408629e-12
2.7008571888e+01	7.5918316283e-13	-2.5236491905e-12	1.5810472199e-22	1.4164069585e-02	2.6523001908e-12
2.7022735958e+01	6.3024065878e-13	-2.5207098214e-12	1.5811431963e-22	1.4138452164e-02	2.6535527895e-12
2.7036874410e+01	5.0361746081e-13	-2.5118363883e-12	1.5775374109e-22	1.4113856999e-02	2.6484168995e-12
2.7050988267e+01	3.7953677190e-13	-2.4972459914e-12	1.5703535058e-22	1.4090117234e-02	2.6371167051e-12
2.7065078384e+01	2.5820910959e-13	-2.4771607851e-12	1.5597199513e-22	1.4067085817e-02	2.6198820050e-12
2.7079145470e+01	1.3983215078e-13	-2.4518075671e-12	1.5457695058e-22	1.4044631337e-02	2.5969478127e-12
2.7093190101e+01	2.4590620479e-14	-2.4214173250e-12	1.5286387437e-22	1.4022634601e-02	2.5685539027e-12
2.7107212736e+01	-8.7343778686e-14	-2.3862247537e-12	1.5084675505e-22	1.4000985868e-02	2.5349443182e-12
2.7121213722e+01	-1.9581240023e-13	-2.3464677502e-12	1.4853987210e-22	1.3979582422e-02	2.4963668515e-12
2.7135193304e+01	-3.0066965277e-13	-2.3023868965e-12	1.4595775246e-22	1.3958326476e-02	2.4530725056e-12
2.7149151631e+01	-4.0178296680e-13	-2.2542249349e-12	1.4311512269e-22	1.3937123418e-02	2.4053149445e-12
2.7163088754e+01	-4.9903273237e-13	-2.2022262414e-12	1.4002688278e-22	1.3915879945e-02	2.3533499399e-12
2.7177004634e+01	-5.9231220784e-13	-2.1466363014e-12	1.3670805460e-22	1.3894502516e-02	2.2974348151e-12
2.7190899136e+01	-6.8152740361e-13	-2.0877011924e-12	1.3317375577e-22	1.3872895608e-02	2.2378278963e-12
2.7204772032e+01	-7.6659694121e-13	-2.0256670756e-12	1.2943915692e-22	1.3850960061e-02	2.1747879696e-12
2.7218622992e+01	-8.4745189089e-13	-1.9607797006e-12	1.2551945471e-22	1.3828591155e-02	2.1085737512e-12
2.7232451583e+01	-9.2403558876e-13	-1.8932839263e-12	1.2142983240e-22	1.3805676649e-02	2.0394433710e-12
2.7246257260e+01	-9.9630343656e-13	-1.8234232592e-12	1.1718543648e-22	1.3782094372e-02	1.9676538754e-12
2.7260039354e+01	-1.0642226856e-12	-1.7514394140e-12	1.1280134759e-22	1.3758964158e-02	1.8943243439e-12
2.7273798318e+01	-1.1277778085e-12	-1.6775650768e-12	1.0834218776e-22	1.3743273017e-02	1.8243460787e-12
2.7287541591e+01	-1.1869927425e-12	-1.6019900516e-12	1.0408799388e-22	1.3726932450e-02	1.7522848394e-12
2.7301268524e+01	-1.2418616834e-12	-1.5249426100e-12	9.9722536344e-23	1.3709793100e-02	1.6782930248e-12
2.7314978317e+01	-1.2923893071e-12	-1.4466482246e-12	9.5258326076e-23	1.3691717473e-02	1.6026014802e-12
2.7328670034e+01	-1.3385906633e-12	-1.3673290685e-12	9.0708967299e-23	1.3672544608e-02	1.5254387543e-12
2.7342342579e+01	-1.3804909223e-12	-1.2872037129e-12	8.6087911619e-23	1.3652084107e-02	1.4470304047e-12
2.7355994663e+01	-1.4181251260e-12	-1.2064868668e-12	8.1408456055e-23	1.3811181044e-02	1.4608858629e-12
2.7369805844e+01	-1.4519540080e-12	-1.1243092458e-12	8.1958485106e-23	1.4027398117e-02	1.5000747440e-12
2.7383833242e+01	-1.4819835169e-12	-1.0405161203e-12	8.3814408574e-23	1.4249919090e-02	1.5356155978e-12
2.7398083161e+01	-1.5080738641e-12	-9.5526526915e-13	8.9670114356e-23	1.4340044631e-02	1.5672046048e-12
2.7412423206e+01	-1.5298988884e-12	-8.6955613968e-13	9.5243119646e-23	1.4305934957e-02	1.5938585657e-12
